Date,Price,Open,High,Low,Vol.,Change %
07/08/2022,1492.84,1488.84,1504.05,1484.52,541.25M,1.52%
07/07/2022,1470.46,1460.7,1470.46,1443.6,500.00M,0.85%
07/06/2022,1458.05,1468.14,1481.6,1439.58,483.56M,-0.86%
07/05/2022,1470.7,1490.68,1503.85,1463.99,518.88M,-1.07%
07/04/2022,1486.55,1488.48,1493.94,1471.66,616.96M,-0.85%
06/30/2022,1499.27,1502.94,1515.66,1488.99,510.37M,-0.36%
06/29/2022,1504.7,1543.02,1549.47,1495.93,653.21M,-3.73%
06/28/2022,1562.94,1520.65,1562.94,1506.7,684.84M,2.68%
06/27/2022,1522.22,1492.23,1530.81,1492.23,766.07M,2.22%
06/24/2022,1489.13,1451.88,1489.36,1451.88,1.04B,3.01%
06/23/2022,1445.66,1438.62,1451.16,1424.99,617.33M,0.89%
06/22/2022,1432.87,1469.79,1478.8,1432.15,515.35M,-2.63%
06/21/2022,1471.56,1462.61,1471.86,1447.41,449.32M,0.52%
06/20/2022,1463.96,1461.58,1473.99,1448.88,467.71M,0.55%
06/17/2022,1456.01,1442.67,1470.31,1437.33,891.20M,-0.20%
06/16/2022,1458.95,1500.31,1505.47,1450.26,604.11M,-2.17%
06/15/2022,1491.37,1490.41,1505.87,1487.65,615.32M,-0.61%
06/14/2022,1500.55,1504.39,1512.25,1478.28,720.01M,-1.22%
06/13/2022,1519.05,1520.67,1537.37,1512.44,850.95M,-1.96%
06/10/2022,1549.36,1516.83,1552.42,1507.03,898.48M,0.41%
06/09/2022,1543.01,1579.68,1579.68,1538.66,840.89M,-2.80%
06/08/2022,1587.51,1578.24,1588.72,1569.41,864.25M,1.18%
06/07/2022,1569.07,1567.56,1582.06,1554.99,676.83M,-0.55%
06/06/2022,1577.71,1567.19,1578.93,1546.92,721.38M,1.04%
06/02/2022,1561.54,1550.06,1565.18,1544.6,362.32M,0.11%
06/01/2022,1559.82,1562.02,1565.66,1546.3,340.37M,0.13%
05/31/2022,1557.75,1524.07,1557.75,1521.15,895.01M,2.58%
05/30/2022,1518.58,1507.31,1519.9,1497.89,398.31M,1.20%
05/27/2022,1500.63,1514.07,1516.48,1484.8,386.35M,0.44%
05/26/2022,1494.03,1488.65,1495.98,1464.14,409.23M,0.62%
05/25/2022,1484.88,1473.35,1494.79,1466.13,361.97M,0.49%
05/24/2022,1477.71,1497.78,1515.71,1475.25,710.67M,-1.17%
05/23/2022,1495.14,1495.44,1502.07,1476.99,494.46M,0.05%
05/20/2022,1494.35,1477.83,1497.47,1468.4,515.18M,2.74%
05/19/2022,1454.49,1436.47,1464.73,1423.87,656.42M,-0.79%
05/18/2022,1466.13,1457.44,1470.42,1442.91,379.80M,0.86%
05/17/2022,1453.63,1403.62,1453.63,1403.62,445.93M,4.03%
05/16/2022,1397.28,1400.52,1412.85,1383.26,356.53M,0.58%
05/13/2022,1389.18,1365.05,1390.69,1364.57,441.78M,2.52%
05/12/2022,1355.03,1382.71,1389.99,1352.65,388.16M,-2.59%
05/11/2022,1391.05,1374.69,1415.12,1369.46,424.80M,1.24%
05/10/2022,1374.03,1364.54,1386.54,1335.94,561.99M,-1.31%
05/06/2022,1392.22,1419.06,1419.7,1392.22,423.92M,-3.40%
05/05/2022,1441.24,1460.27,1470.6,1439.92,368.03M,-1.43%
05/03/2022,1462.09,1442.44,1478.59,1423.4,251.41M,0.71%
04/29/2022,1451.72,1413.74,1456.76,1402.33,387.31M,2.28%
04/28/2022,1419.36,1405.4,1419.66,1395.49,370.34M,1.60%
04/27/2022,1397.05,1352.46,1400.22,1343.67,702.11M,2.70%
04/26/2022,1360.27,1363.93,1382.83,1348.72,525.01M,-4.76%
04/22/2022,1428.29,1405.7,1433.5,1389.19,446.42M,0.73%
04/21/2022,1417.92,1454.28,1454.28,1412.88,577.14M,-2.77%
04/20/2022,1458.39,1486.35,1491.12,1456.23,512.24M,-1.76%
04/19/2022,1484.56,1493.7,1502.51,1470.49,660.83M,-1.33%
04/14/2022,1504.5,1477.51,1509.75,1477.51,577.19M,2.63%
04/13/2022,1466.01,1453.1,1478.4,1447.7,446.57M,0.22%
04/12/2022,1462.81,1458.54,1475.43,1436.82,458.96M,0.56%
04/11/2022,1454.61,1500.11,1500.11,1450.65,578.98M,-3.58%
04/08/2022,1508.61,1497.4,1508.92,1480.03,417.79M,0.75%
04/07/2022,1497.36,1529.05,1545.27,1497.36,490.89M,-2.45%
04/06/2022,1534.92,1575.37,1575.37,1528.95,635.44M,-3.40%
04/04/2022,1588.89,1581.78,1588.89,1563.58,282.20M,0.93%
04/01/2022,1574.25,1542.28,1574.25,1533.81,427.96M,1.06%
03/31/2022,1557.81,1585.16,1585.16,1550.07,543.35M,-1.82%
03/30/2022,1586.74,1547.13,1594.43,1547.13,1.08B,2.66%
03/29/2022,1545.66,1536.27,1545.66,1522.66,472.53M,1.13%
03/28/2022,1528.34,1518.65,1535.3,1488.17,560.69M,-0.48%
03/25/2022,1535.72,1580.98,1588.78,1526.84,569.21M,-4.11%
03/24/2022,1601.5,1627.4,1629.14,1598.38,421.85M,-1.83%
03/23/2022,1631.3,1632.08,1652.77,1625.36,584.42M,0.13%
03/22/2022,1629.24,1617.75,1629.24,1597.38,392.14M,0.75%
03/21/2022,1617.17,1660.8,1663.49,1607.83,454.84M,-1.08%
03/18/2022,1634.76,1607.98,1653.82,1593.69,1.29B,1.06%
03/17/2022,1617.54,1635.98,1641.59,1583.24,998.40M,4.08%
03/16/2022,1554.16,1465.71,1554.93,1437.7,1.28B,9.50%
03/15/2022,1419.37,1486.57,1516.33,1412.31,1.32B,-6.34%
03/14/2022,1515.4,1587,1587,1504.17,959.36M,-5.35%
03/11/2022,1601.08,1602.15,1613.26,1551.64,725.02M,-1.28%
03/10/2022,1621.79,1615.54,1629.78,1599.31,906.26M,2.56%
03/09/2022,1581.24,1610.99,1626.32,1536.79,959.79M,-0.70%
03/08/2022,1592.42,1638.32,1658.5,1587.23,809.96M,-2.98%
03/07/2022,1641.3,1672.96,1672.96,1630.85,881.76M,-2.86%
03/04/2022,1689.71,1704.27,1709.2,1683,322.85M,-2.30%
03/03/2022,1729.46,1714.94,1743.37,1714.94,310.89M,0.67%
03/02/2022,1717.91,1780.95,1780.95,1714.88,290.14M,-4.09%
03/01/2022,1791.08,1788.85,1799.46,1778.77,254.21M,1.00%
02/28/2022,1773.32,1774.04,1774.17,1744.24,361.55M,0.13%
02/25/2022,1771.03,1766.62,1790.89,1761.31,226.83M,0.80%
02/24/2022,1756.99,1796.7,1810.75,1750.29,281.16M,-3.01%
02/23/2022,1811.6,1798.19,1814.94,1786.44,157.64M,1.19%
02/22/2022,1790.37,1801.31,1803.37,1771.51,229.44M,-2.02%
02/21/2022,1827.25,1813.23,1827.25,1810.25,148.64M,0.45%
02/18/2022,1819.01,1818.57,1827.05,1809.21,183.87M,-0.56%
02/17/2022,1829.17,1822.55,1829.37,1805.97,180.86M,0.64%
02/16/2022,1817.58,1809.18,1827.31,1806.58,176.86M,1.27%
02/15/2022,1794.7,1786.27,1807.49,1785.78,216.23M,0.27%
02/14/2022,1789.78,1798.19,1805.47,1784.92,239.07M,-0.95%
02/11/2022,1807,1824.82,1836.72,1799.8,333.71M,-1.04%
02/10/2022,1825.94,1827.38,1839.05,1814.24,268.97M,0.68%
02/09/2022,1813.63,1796.22,1818.29,1791.52,273.16M,1.57%
02/08/2022,1785.65,1788.85,1790.21,1761.01,323.94M,-0.05%
02/07/2022,1786.57,1783.43,1799.29,1777.37,230.96M,0.15%
02/04/2022,1783.88,1767.41,1785.16,1738.64,177.33M,2.38%
01/31/2022,1742.43,1734.61,1751.81,1714.31,99.48M,0.53%
01/28/2022,1733.3,1769.9,1773.15,1716.87,207.13M,-1.78%
01/27/2022,1764.79,1783.38,1783.38,1746.55,256.69M,-1.64%
01/26/2022,1794.26,1785.3,1816.37,1785.3,244.62M,0.97%
01/25/2022,1777.04,1795.26,1799.16,1766.51,323.25M,-2.20%
01/24/2022,1816.93,1825.18,1831.67,1802.46,236.56M,-0.95%
01/21/2022,1834.32,1842.62,1854.23,1820.27,389.06M,-0.67%
01/20/2022,1846.64,1842.48,1850.52,1830.81,325.28M,0.00%
01/19/2022,1846.73,1866.62,1871.09,1835.91,276.24M,-0.90%
01/18/2022,1863.52,1853.02,1878.42,1842.76,207.21M,0.66%
01/17/2022,1851.36,1862.54,1862.54,1846.36,211.28M,-0.72%
01/14/2022,1864.78,1834.84,1865.68,1819.69,275.35M,1.21%
01/13/2022,1842.57,1858.48,1859.69,1831.83,266.49M,-0.62%
01/12/2022,1854.01,1840.73,1854.01,1834.7,216.17M,1.58%
01/11/2022,1825.1,1822.69,1842.06,1816.8,235.00M,-0.10%
01/10/2022,1826.92,1812.74,1829.73,1799.2,239.50M,0.66%
01/07/2022,1814.95,1825.72,1835.44,1801.71,252.12M,-0.82%
01/06/2022,1830.01,1825.06,1835.94,1798.28,295.79M,0.05%
01/05/2022,1829.1,1888.61,1891.08,1822.39,307.14M,-3.13%
01/04/2022,1888.2,1918.46,1926.35,1885.2,279.09M,-1.17%
01/03/2022,1910.63,1891.84,1912.53,1891.84,150.08M,1.69%
12/31/2021,1878.79,1882.91,1889.6,1873.01,96.61M,0.77%
12/30/2021,1864.43,1871.92,1885.6,1857.49,107.92M,-0.36%
12/29/2021,1871.13,1872.4,1872.95,1859.44,86.44M,-0.08%
12/28/2021,1872.56,1891.5,1898.54,1868.98,190.12M,-0.50%
12/24/2021,1881.88,1892.05,1897.19,1873.67,84.04M,0.03%
12/23/2021,1881.3,1846.55,1883,1845.05,223.50M,2.22%
12/22/2021,1840.43,1843.04,1854.62,1830.7,215.58M,0.22%
12/21/2021,1836.39,1816.98,1843.47,1803.44,279.48M,1.34%
12/20/2021,1812.09,1868.25,1874.61,1808.37,329.56M,-3.35%
12/17/2021,1874.88,1910.78,1917.87,1874.88,396.72M,-2.32%
12/16/2021,1919.44,1882.63,1923.61,1877.28,217.14M,1.77%
12/15/2021,1886.1,1890.49,1902.8,1873.58,252.78M,-0.27%
12/14/2021,1891.23,1913.85,1924.74,1886.36,328.03M,-1.77%
12/13/2021,1925.24,1922.64,1961.54,1920.85,317.48M,0.01%
12/10/2021,1925.03,1937.59,1942.77,1920.79,255.00M,-1.02%
12/09/2021,1944.77,1923.64,1945.89,1923.38,242.98M,1.55%
12/08/2021,1915.16,1901.26,1919.2,1893.54,260.42M,1.43%
12/07/2021,1888.21,1890.99,1896.46,1870.81,356.17M,1.12%
12/06/2021,1867.37,1893.58,1900.18,1865.65,334.29M,-1.57%
12/03/2021,1897.14,1869.69,1909.71,1869.69,355.85M,1.34%
12/02/2021,1871.99,1854.46,1880.04,1848.75,334.39M,0.68%
12/01/2021,1859.35,1883.38,1883.38,1858.89,341.37M,-0.67%
11/30/2021,1871.94,1865.92,1881.2,1845.48,844.28M,0.45%
11/29/2021,1863.48,1838.02,1880.99,1829.4,316.83M,0.72%
11/26/2021,1850.18,1887.77,1887.77,1845.3,261.82M,-2.43%
11/25/2021,1896.32,1878.04,1897.66,1865.72,252.56M,1.07%
11/24/2021,1876.27,1886.09,1890.17,1862.38,241.99M,-0.64%
11/23/2021,1888.28,1894.56,1903.07,1878.67,321.16M,-0.39%
11/22/2021,1895.72,1870.6,1900.48,1869.58,328.37M,1.53%
11/19/2021,1867.08,1833.09,1867.36,1827.72,274.53M,1.47%
11/18/2021,1840.09,1848.92,1858.46,1834.17,256.52M,-0.91%
11/17/2021,1856.91,1853.46,1857.75,1839.58,289.85M,-0.16%
11/16/2021,1859.91,1861.59,1861.59,1840.14,309.17M,0.24%
11/15/2021,1855.37,1867.8,1875.3,1836.4,246.52M,-0.62%
11/12/2021,1866.86,1873.39,1876.31,1850.94,292.43M,0.78%
11/11/2021,1852.39,1795.97,1855.96,1795.47,264.94M,2.37%
11/10/2021,1809.58,1805.38,1815.73,1779.09,247.29M,-0.13%
11/09/2021,1811.98,1812.87,1817.61,1789.91,241.29M,0.39%
11/08/2021,1804.86,1825.02,1836.33,1801.9,255.48M,-1.12%
11/05/2021,1825.23,1836.23,1844.78,1818.65,389.20M,-0.83%
11/04/2021,1840.44,1819.91,1840.44,1816.49,358.14M,1.61%
11/03/2021,1811.36,1825.01,1829.83,1791.33,434.34M,-1.21%
11/02/2021,1833.52,1869.45,1881.65,1829.72,388.83M,-0.81%
11/01/2021,1848.45,1869.64,1869.64,1828.77,309.09M,-0.98%
10/29/2021,1866.77,1859.64,1867.34,1847.57,359.97M,0.37%
10/28/2021,1859.8,1873.39,1891.08,1847.81,322.80M,-0.27%
10/27/2021,1864.76,1883.29,1883.29,1855.46,265.61M,-1.43%
10/26/2021,1891.9,1909.56,1918.05,1876.36,201.48M,-0.25%
10/25/2021,1896.59,1883.33,1906.43,1874.43,248.15M,0.10%
10/22/2021,1894.76,1877.38,1900.23,1876.89,296.21M,1.07%
10/21/2021,1874.66,1895.45,1902.69,1858.15,357.82M,-0.81%
10/20/2021,1890,1902.55,1909.1,1878.73,315.43M,-0.11%
10/19/2021,1892.1,1855.99,1892.1,1855.99,347.15M,2.31%
10/18/2021,1849.38,1838.4,1850.76,1827.73,384.94M,1.34%
10/15/2021,1824.93,1818.45,1829.54,1798.85,619.70M,1.83%
10/12/2021,1792.1,1800.98,1817.1,1779.25,356.37M,-1.45%
10/11/2021,1818.51,1834.97,1849.27,1811.13,382.26M,0.05%
10/08/2021,1817.65,1850.3,1851.14,1788.94,522.83M,-1.51%
10/07/2021,1845.53,1823.85,1850.46,1822.06,281.19M,2.12%
10/06/2021,1807.24,1842.93,1844.46,1793.72,274.47M,-1.71%
10/05/2021,1838.66,1817.07,1841.32,1790.06,324.76M,0.19%
10/04/2021,1835.22,1870.1,1874.39,1823.08,345.07M,-2.60%
09/30/2021,1884.18,1870.3,1888.48,1861.73,377.30M,0.03%
09/29/2021,1883.68,1894.98,1903.7,1864.43,386.60M,-1.01%
09/28/2021,1902.86,1893.78,1917.22,1873.68,471.39M,0.93%
09/27/2021,1885.38,1940.19,1951.79,1879.94,602.15M,-3.34%
09/24/2021,1950.48,1988.21,1996.07,1940.3,469.27M,-1.52%
09/23/2021,1980.65,1998.57,2026.05,1964.7,452.85M,0.48%
09/21/2021,1971.27,1937.65,1976.74,1927.94,241.02M,0.54%
09/20/2021,1960.65,2004.14,2004.14,1910.01,257.72M,-2.39%
09/17/2021,2008.7,2002.84,2024.09,1980.92,388.59M,0.37%
09/16/2021,2001.28,2047.34,2050.1,1980.32,344.49M,-2.08%
09/15/2021,2043.86,2053.33,2062.23,2033.04,345.77M,-0.47%
09/14/2021,2053.54,2098.08,2101.74,2042.57,341.19M,-2.33%
09/13/2021,2102.59,2125.99,2125.99,2086.53,382.34M,-1.61%
09/10/2021,2136.97,2113.22,2141.36,2112.64,368.32M,1.20%
09/09/2021,2111.71,2111.34,2131.55,2094.33,422.07M,-0.49%
09/08/2021,2122.14,2134.82,2142.36,2113.94,493.40M,-0.50%
09/07/2021,2132.91,2140.14,2140.14,2119.42,372.41M,-0.07%
09/06/2021,2134.41,2128.24,2134.41,2113.36,389.90M,0.25%
09/03/2021,2129.12,2135.5,2152.8,2117.28,465.13M,-0.33%
09/02/2021,2136.11,2119.17,2137.55,2115.85,552.75M,1.49%
09/01/2021,2104.78,2159.9,2159.9,2095.86,543.39M,-1.44%
08/31/2021,2135.57,2113.17,2135.57,2079.53,651.28M,0.95%
08/30/2021,2115.48,2055.63,2115.48,2055.07,564.26M,3.01%
08/27/2021,2053.76,2035.16,2054.7,2027.59,413.06M,1.03%
08/26/2021,2032.88,2061.43,2063.17,2025.44,400.90M,-1.46%
08/25/2021,2062.98,2031.9,2062.98,2019.77,465.84M,2.15%
08/24/2021,2019.62,1990.61,2033.12,1989.09,415.63M,2.47%
08/23/2021,1970.94,1936.11,1979.15,1930.74,415.43M,3.16%
08/20/2021,1910.56,1956.68,1956.68,1863.86,504.57M,-2.46%
08/19/2021,1958.74,1977.57,1979.35,1949.68,350.04M,-1.07%
08/18/2021,1979.93,1968.61,1991.07,1949.67,334.97M,1.54%
08/17/2021,1949.95,1974.73,2005.35,1933.8,369.29M,-1.30%
08/16/2021,1975.62,2018.43,2020.77,1957.97,372.74M,-2.12%
08/13/2021,2018.47,2025.89,2052.35,2008.88,350.28M,-0.72%
08/12/2021,2033.03,2034.96,2049.11,2021.77,502.96M,-0.08%
08/11/2021,2034.67,2035.91,2044.01,2021.83,437.91M,-0.06%
08/10/2021,2035.89,2065.98,2065.98,2016.77,446.62M,-0.38%
08/09/2021,2043.65,2053.83,2059.51,2025.01,453.93M,-0.75%
08/06/2021,2059.11,2075.49,2076.75,2049.86,365.30M,-0.76%
08/05/2021,2074.88,2101.77,2118.78,2062.77,487.98M,-1.36%
08/04/2021,2103.59,2055.4,2103.64,2042.43,411.68M,2.49%
08/03/2021,2052.5,2062.82,2062.82,2022.94,555.87M,0.86%
08/02/2021,2034.96,1986.47,2036.03,1985.1,610.67M,2.65%
07/30/2021,1982.39,1964.45,1985.99,1944.35,670.64M,0.07%
07/29/2021,1980.93,1945.11,1984.35,1920.98,483.82M,5.19%
07/28/2021,1883.16,1902.55,1911.39,1817.73,557.89M,0.46%
07/27/2021,1874.45,1975.28,2018.38,1839.89,737.87M,-5.22%
07/26/2021,1977.77,2016.09,2040.37,1969.26,463.71M,-2.68%
07/23/2021,2032.2,2083.03,2093.72,2026.23,455.75M,-2.00%
07/22/2021,2073.71,2056.6,2081.75,2053.52,355.97M,1.65%
07/21/2021,2040.14,2036.72,2060.8,2034.85,324.27M,0.61%
07/20/2021,2027.79,2044.5,2045.07,2005.37,318.97M,-0.96%
07/19/2021,2047.53,2063.77,2074.78,2044.91,344.45M,-1.22%
07/16/2021,2072.83,2065.61,2092.79,2065.61,403.64M,-0.03%
07/15/2021,2073.49,2066.02,2079.82,2040.12,402.30M,0.51%
07/14/2021,2062.91,2100.18,2104.04,2059.13,335.83M,-5.46%
07/13/2021,2182.14,2169.2,2200.06,2165.89,332.34M,1.25%
07/12/2021,2155.29,2146,2161.06,2114.09,314.69M,0.78%
07/09/2021,2138.51,2147.75,2158.44,2102.1,473.27M,-0.77%
07/08/2021,2155,2213.76,2221.33,2146.22,487.56M,-2.86%
07/07/2021,2218.55,2158.14,2219.12,2140.73,408.91M,2.25%
07/06/2021,2169.78,2201.24,2208.24,2144.53,336.85M,-1.26%
07/05/2021,2197.38,2183.7,2227.53,2180.98,348.30M,0.46%
07/02/2021,2187.3,2221.75,2222.92,2168.62,471.00M,-2.09%
06/30/2021,2233.98,2234.62,2247.05,2226.96,355.13M,-0.15%
06/29/2021,2237.42,2239.42,2249.06,2229.58,399.02M,0.25%
06/28/2021,2231.88,2220.35,2232.8,2215.52,196.87M,0.62%
06/25/2021,2218.12,2212.37,2227.19,2202.71,352.30M,0.67%
06/24/2021,2203.38,2209.98,2219.03,2196.82,358.43M,0.20%
06/23/2021,2198.95,2184.37,2209.11,2173.71,479.65M,1.41%
06/22/2021,2168.34,2181.95,2191.68,2164.93,377.67M,-0.07%
06/21/2021,2169.8,2167.6,2175.79,2146.23,427.49M,-0.38%
06/18/2021,2177.97,2144.73,2179.06,2139.97,637.57M,2.40%
06/17/2021,2126.88,2077.99,2127.98,2072.61,488.94M,2.17%
06/16/2021,2081.7,2128.92,2129.18,2079.38,416.70M,-2.26%
06/15/2021,2129.83,2132.55,2138.72,2099.41,503.75M,0.22%
06/11/2021,2125.06,2126.46,2135.24,2113.12,441.51M,0.55%
06/10/2021,2113.42,2105.01,2122.45,2099.83,709.70M,0.88%
06/09/2021,2094.94,2091.8,2096.37,2077.26,300.10M,0.19%
06/08/2021,2090.92,2107.6,2109.79,2077.8,389.21M,-0.47%
06/07/2021,2100.85,2092.71,2101.53,2071.88,426.96M,0.69%
06/04/2021,2086.35,2069.82,2100.67,2062.7,385.84M,0.33%
06/03/2021,2079.5,2105.28,2117.12,2072.8,333.16M,-1.02%
06/02/2021,2100.91,2123.08,2142.04,2092.51,409.39M,-0.90%
06/01/2021,2120.07,2101.42,2126.68,2091.01,356.79M,0.77%
05/31/2021,2103.93,2110.61,2111.67,2082.12,454.53M,-0.25%
05/28/2021,2109.17,2120.09,2133.7,2104.65,464.14M,-0.48%
05/27/2021,2119.27,2080.94,2119.27,2076.17,627.58M,2.07%
05/26/2021,2076.22,2074.07,2092.3,2071.49,461.01M,0.08%
05/25/2021,2074.55,2066.41,2077.63,2043.45,375.88M,0.70%
05/24/2021,2060.03,2083.22,2089.4,2049.3,351.71M,-0.59%
05/21/2021,2072.3,2060.07,2080.46,2049.81,361.14M,1.15%
05/20/2021,2048.73,2060.27,2060.27,2035.8,396.78M,-0.46%
05/18/2021,2058.3,2038.81,2059.04,2033.22,347.14M,1.70%
05/17/2021,2023.95,2003.31,2031.45,2000.11,370.18M,2.03%
05/14/2021,1983.59,1963.27,1985.63,1951.59,374.49M,1.51%
05/13/2021,1954.1,1982.01,1995.99,1954.1,386.11M,-2.80%
05/12/2021,2010.43,2015.37,2024.93,1992.46,439.70M,-0.42%
05/11/2021,2018.84,2025.17,2028.49,1989.02,516.06M,-1.70%
05/10/2021,2053.72,2039.23,2053.72,2029.36,478.25M,1.68%
05/07/2021,2019.82,2076.65,2076.65,2018.3,704.16M,-2.40%
05/06/2021,2069.58,2082.69,2086.27,2055.19,525.97M,-0.02%
05/05/2021,2069.92,2071.2,2082.89,2060.35,302.00M,-0.64%
05/04/2021,2083.33,2072.83,2085.47,2049.61,314.08M,0.70%
05/03/2021,2068.75,2072.58,2073.94,2046.27,264.40M,-0.41%
04/30/2021,2077.22,2103.63,2109.78,2073.11,314.67M,-1.49%
04/29/2021,2108.55,2109.51,2109.71,2093.92,224.47M,0.13%
04/28/2021,2105.81,2123.4,2123.4,2094.42,300.25M,-0.12%
04/27/2021,2108.38,2115.79,2121.48,2096.47,326.09M,0.07%
04/26/2021,2106.94,2120.03,2130.05,2099.62,357.59M,-0.12%
04/23/2021,2109.55,2088.19,2122.55,2079.56,369.18M,1.28%
04/22/2021,2082.94,2083.92,2089.43,2068.1,470.80M,0.27%
04/21/2021,2077.29,2080.97,2091.08,2063.38,263.69M,-1.17%
04/20/2021,2101.95,2107.7,2116.02,2091.07,279.86M,-0.47%
04/19/2021,2111.97,2072.23,2115.73,2060.91,391.87M,2.15%
04/16/2021,2067.46,2051.01,2078.36,2035.76,482.34M,1.54%
04/15/2021,2036.12,2035.06,2036.12,2016.15,293.37M,0.40%
04/14/2021,2028.09,2013.07,2031.44,2011.21,370.94M,1.57%
04/13/2021,1996.8,2015.95,2022,1990.99,438.32M,-1.04%
04/12/2021,2017.77,2068.08,2068.66,2010.37,412.58M,-1.94%
04/09/2021,2057.64,2075.58,2079.54,2043.78,373.99M,-0.63%
04/08/2021,2070.66,2063.07,2076.96,2053.47,502.39M,0.51%
04/07/2021,2060.06,2072.36,2082.13,2050.38,622.20M,0.62%
04/01/2021,2047.3,2014.39,2047.3,2007.69,475.32M,2.70%
03/31/2021,1993.38,2031.62,2031.62,1972.68,1.02B,-1.44%
03/30/2021,2022.54,1987.67,2024.15,1967.12,1.08B,2.67%
03/29/2021,1969.85,1974.04,1996.14,1946.58,986.68M,0.06%
03/26/2021,1968.76,1935.7,1980.52,1935.7,1.05B,2.33%
03/25/2021,1923.88,1891.57,1934.35,1865.62,1.21B,0.47%
03/24/2021,1914.79,2000.11,2000.11,1898.75,1.40B,-4.41%
03/23/2021,2003.2,2057.9,2060.43,1989.76,957.64M,-1.81%
03/22/2021,2040.14,2042.34,2070.46,2034.08,945.59M,0.25%
03/19/2021,2035,2066.75,2066.75,2013.6,1.73B,-2.21%
03/18/2021,2080.96,2060.4,2090.72,2054.8,693.39M,1.72%
03/17/2021,2045.85,2055.46,2064.75,2019.72,948.76M,-0.22%
03/16/2021,2050.4,2022.59,2050.4,2012.53,1.39B,1.70%
03/15/2021,2016.19,2054.19,2072.65,1990.16,912.77M,-0.95%
03/12/2021,2035.52,2078.74,2090.78,2023.13,1.35B,-0.44%
03/11/2021,2044.46,1979.83,2053.86,1978.89,1.37B,3.81%
03/10/2021,1969.43,1999.32,1999.32,1946.71,1.63B,3.18%
03/09/2021,1908.71,1908.81,1960.88,1838.55,2.54B,0.62%
03/08/2021,1897.03,2039.67,2042.75,1884.61,3.32B,-5.62%
03/05/2021,2009.93,1970.92,2037.14,1945.24,1.48B,-0.78%
03/04/2021,2025.71,2109.21,2109.21,2022.9,1.53B,-5.56%
03/03/2021,2145.08,2113.84,2146.39,2089.94,1.36B,1.86%
03/02/2021,2105.83,2172.52,2176.66,2084.54,1.30B,-1.24%
03/01/2021,2132.24,2102.01,2146.34,2102.01,1.95B,3.89%
02/26/2021,2052.47,2054.61,2101.88,2034.91,2.27B,-3.55%
02/25/2021,2128,2115.89,2153.55,2089.81,1.88B,2.65%
02/24/2021,2072.97,2197.03,2204.56,2051.51,2.61B,-4.81%
02/23/2021,2177.81,2164.54,2204.6,2150.46,1.24B,0.07%
02/22/2021,2176.22,2275.63,2275.74,2176.07,1.76B,-3.12%
02/19/2021,2246.22,2231.05,2246.22,2170.76,1.64B,0.48%
02/18/2021,2235.51,2328.52,2335.7,2233.18,1.99B,-3.70%
02/17/2021,2321.34,2304.81,2321.68,2275.55,983.96M,0.56%
02/16/2021,2308.48,2250.87,2315.84,2249.86,1.09B,3.89%
02/11/2021,2221.96,2208.22,2223.72,2186.27,801.25M,0.58%
02/10/2021,2209.23,2215.64,2221.6,2196.77,1.03B,0.25%
02/09/2021,2203.71,2163.59,2204.48,2159.8,1.30B,2.90%
02/08/2021,2141.5,2121.4,2155.45,2106.37,1.14B,1.89%
02/05/2021,2101.74,2132.07,2145.47,2089.86,1.61B,-1.36%
02/04/2021,2130.81,2148.23,2154.28,2089.35,2.06B,-0.72%
02/03/2021,2146.29,2156.87,2160.59,2119.17,3.11B,1.01%
02/02/2021,2124.82,2081.27,2128.01,2075.39,3.00B,4.25%
02/01/2021,2038.13,2016.09,2054.84,2000.75,1.75B,1.20%
01/29/2021,2013.98,2021.68,2048.66,1985.3,1.92B,0.61%
01/28/2021,2001.82,2057.13,2080.95,1991.98,2.23B,-4.40%
01/27/2021,2093.94,2132.97,2132.97,2033.23,2.40B,-1.11%
01/26/2021,2117.49,2169.19,2176.07,2094.13,2.16B,-2.08%
01/25/2021,2162.54,2140.47,2173.08,2129.5,2.50B,1.38%
01/22/2021,2133.08,2176.11,2177.5,2129.85,2.21B,-1.00%
01/21/2021,2154.57,2194.75,2194.75,2135.28,2.13B,-1.10%
01/20/2021,2178.46,2164.32,2190.55,2154.66,2.05B,1.77%
01/19/2021,2140.61,2120.98,2155.74,2109.81,3.47B,2.29%
01/18/2021,2092.75,2022.4,2092.75,2008.23,3.18B,3.24%
01/15/2021,2027.03,2051.04,2054.62,1992.76,2.07B,-1.90%
01/14/2021,2066.2,2105.42,2105.42,2052.13,4.85B,-1.33%
01/13/2021,2094,2058.64,2111.65,2058.64,1.96B,1.85%
01/12/2021,2055.95,2042.7,2055.95,2026.05,1.72B,0.86%
01/11/2021,2038.35,2084.29,2099.36,2015.93,1.71B,-1.51%
01/08/2021,2069.61,2082.91,2082.91,2029.13,2.36B,2.06%
01/07/2021,2027.78,2018.03,2027.78,1988.33,2.34B,1.36%
01/06/2021,2000.56,1995.38,2002.97,1972.99,2.07B,0.84%
01/05/2021,1983.97,1983.07,1989.2,1958.21,1.96B,-0.16%
01/04/2021,1987.23,1926.04,1987.23,1926.04,2.10B,3.31%
12/31/2020,1923.48,1909.65,1931.7,1903.62,1.00B,0.96%
12/30/2020,1905.28,1879.79,1905.28,1873.85,2.35B,1.90%
12/29/2020,1869.73,1884.4,1887.45,1852.57,1.66B,-0.13%
