"Date","Price","Open","High","Low","Vol.","Change %"
"09/20/2022","7,706.46","7,719.80","7,771.17","7,689.89","314.10M","0.52%"
"09/19/2022","7,666.50","7,703.06","7,808.13","7,663.03","397.70M","-0.69%"
"09/16/2022","7,719.77","7,842.06","7,870.49","7,696.10","603.63M","-2.61%"
"09/15/2022","7,926.97","7,974.24","8,062.72","7,853.44","402.44M","0.07%"
"09/14/2022","7,921.41","7,823.62","7,977.28","7,807.45","376.36M","0.29%"
"09/13/2022","7,898.78","7,876.91","7,947.14","7,846.62","392.50M","0.78%"
"09/09/2022","7,837.71","7,735.56","7,852.89","7,735.56","386.31M","0.87%"
"09/08/2022","7,770.21","7,867.64","7,867.64","7,741.60","536.54M","-3.21%"
"09/07/2022","8,027.99","8,070.45","8,085.81","7,959.11","474.13M","-1.22%"
"09/06/2022","8,126.93","8,162.89","8,232.36","8,126.93","529.10M","-1.63%"
"09/05/2022","8,261.77","7,991.46","8,287.28","7,991.46","636.66M","3.73%"
"09/02/2022","7,964.39","7,969.59","8,013.01","7,912.40","629.64M","-0.46%"
"09/01/2022","8,000.82","7,975.79","8,121.54","7,922.17","532.28M","-0.35%"
"08/31/2022","8,028.98","8,038.02","8,094.94","7,963.83","635.46M","-1.92%"
"08/30/2022","8,186.22","8,291.28","8,303.36","8,116.55","451.40M","-0.68%"
"08/29/2022","8,242.47","8,077.37","8,307.16","8,061.65","518.76M","0.94%"
"08/26/2022","8,165.96","8,200.77","8,202.68","8,077.93","637.28M","0.33%"
"08/25/2022","8,139.28","7,923.39","8,182.10","7,923.39","563.72M","4.01%"
"08/24/2022","7,825.80","7,861.40","7,935.83","7,781.72","443.95M","0.85%"
"08/23/2022","7,759.61","7,617.11","7,795.43","7,611.92","485.62M","2.19%"
"08/22/2022","7,593.62","7,500.84","7,656.32","7,489.55","374.88M","1.25%"
"08/19/2022","7,499.95","7,420.26","7,576.03","7,410.37","317.25M","1.76%"
"08/18/2022","7,370.17","7,424.46","7,441.74","7,351.10","251.76M","-0.30%"
"08/17/2022","7,392.52","7,339.04","7,418.40","7,330.99","280.39M","0.87%"
"08/16/2022","7,328.67","7,423.88","7,423.88","7,295.07","390.07M","-1.77%"
"08/15/2022","7,460.91","7,534.54","7,586.24","7,445.35","439.30M","-1.72%"
"08/12/2022","7,591.35","7,508.61","7,625.74","7,508.61","351.44M","1.84%"
"08/11/2022","7,453.95","7,401.91","7,483.52","7,373.01","289.22M","1.60%"
"08/10/2022","7,336.62","7,432.62","7,480.32","7,306.56","209.84M","-0.76%"
"08/09/2022","7,392.79","7,287.93","7,469.30","7,287.93","319.23M","1.44%"
"08/08/2022","7,287.53","7,154.48","7,313.44","7,149.53","248.09M","1.52%"
"08/05/2022","7,178.19","7,263.50","7,265.55","7,102.64","420.49M","-1.35%"
"08/04/2022","7,276.75","7,261.73","7,319.13","7,249.60","278.56M","-0.24%"
"08/03/2022","7,294.42","7,314.84","7,379.10","7,243.47","190.03M","-0.28%"
"08/02/2022","7,314.84","7,356.77","7,356.77","7,235.44","352.19M","-2.50%"
"08/01/2022","7,502.49","7,548.27","7,548.27","7,428.46","204.59M","0.17%"
"07/29/2022","7,489.55","7,639.30","7,658.38","7,432.55","337.10M","-1.26%"
"07/28/2022","7,585.41","7,562.37","7,620.46","7,537.90","289.58M","0.98%"
"07/27/2022","7,512.12","7,513.88","7,567.55","7,461.67","221.96M","-0.25%"
"07/26/2022","7,531.12","7,401.51","7,567.59","7,401.51","306.32M","2.67%"
"07/25/2022","7,335.41","7,324.09","7,399.25","7,287.27","217.30M","-0.08%"
"07/22/2022","7,341.56","7,349.62","7,391.42","7,291.21","219.64M","-0.09%"
"07/21/2022","7,348.22","7,503.93","7,503.93","7,314.68","278.58M","-2.38%"
"07/20/2022","7,527.35","7,558.90","7,584.46","7,526.25","221.15M","0.18%"
"07/19/2022","7,514.06","7,452.91","7,531.22","7,422.46","285.67M","0.79%"
"07/18/2022","7,454.90","7,200.02","7,466.88","7,194.16","569.07M","4.76%"
"07/15/2022","7,116.40","7,206.65","7,265.69","7,073.14","458.42M","-0.77%"
"07/14/2022","7,171.29","7,245.78","7,245.78","7,115.60","279.00M","-0.51%"
"07/13/2022","7,208.39","7,235.37","7,244.92","7,152.89","321.95M","-1.22%"
"07/12/2022","7,297.06","7,261.69","7,376.88","7,256.73","209.61M","0.24%"
"07/11/2022","7,279.89","7,339.40","7,361.05","7,233.38","213.28M","-0.91%"
"07/08/2022","7,346.79","7,401.60","7,449.60","7,327.39","317.05M","0.70%"
"07/07/2022","7,295.41","7,189.20","7,297.65","7,159.15","361.22M","0.00%"
"07/06/2022","7,295.19","7,439.28","7,482.45","7,191.73","767.97M","-4.43%"
"07/05/2022","7,633.73","7,615.76","7,762.35","7,614.91","378.03M","0.46%"
"07/04/2022","7,598.80","7,628.75","7,697.49","7,565.72","339.89M","-0.65%"
"06/30/2022","7,648.78","7,660.01","7,748.43","7,629.58","378.49M","-0.79%"
"06/29/2022","7,709.60","7,808.86","7,931.15","7,692.03","424.61M","-2.96%"
"06/28/2022","7,944.43","7,825.38","7,965.01","7,825.38","515.13M","2.84%"
"06/27/2022","7,724.74","7,582.37","7,760.45","7,581.80","508.89M","2.85%"
"06/24/2022","7,510.56","7,580.79","7,602.65","7,444.64","544.96M","-1.15%"
"06/23/2022","7,597.75","7,536.06","7,622.24","7,509.91","445.09M","1.31%"
"06/22/2022","7,499.86","7,749.00","7,772.01","7,482.21","749.03M","-3.08%"
"06/21/2022","7,738.51","7,684.03","7,808.41","7,632.04","358.84M","1.29%"
"06/20/2022","7,639.64","7,720.70","7,720.70","7,504.17","825.24M","-3.46%"
"06/17/2022","7,913.72","7,935.85","8,024.78","7,872.53","701.19M","-1.42%"
"06/16/2022","8,027.91","8,377.28","8,377.28","7,976.73","677.83M","-4.15%"
"06/15/2022","8,375.54","8,474.19","8,548.77","8,329.75","454.09M","-1.57%"
"06/14/2022","8,508.80","8,455.06","8,579.51","8,409.35","461.65M","-0.41%"
"06/13/2022","8,544.24","8,509.77","8,570.74","8,422.08","467.34M","-0.90%"
"06/10/2022","8,621.90","8,624.55","8,720.46","8,570.48","438.95M","-1.12%"
"06/09/2022","8,719.80","8,754.38","8,795.75","8,685.38","540.65M","-2.46%"
"06/08/2022","8,940.17","8,744.01","8,961.91","8,721.95","678.92M","3.31%"
"06/07/2022","8,654.10","8,697.12","8,761.06","8,630.31","416.99M","-0.49%"
"06/06/2022","8,696.79","8,755.46","8,784.36","8,647.40","478.00M","0.95%"
"06/02/2022","8,614.66","8,662.93","8,662.93","8,565.64","404.47M","-1.09%"
"06/01/2022","8,709.43","8,692.43","8,740.28","8,645.08","466.52M","-0.33%"
"05/31/2022","8,738.24","8,677.99","8,754.06","8,661.83","945.11M","-0.03%"
"05/30/2022","8,740.84","8,845.24","8,886.86","8,710.07","601.21M","-0.04%"
"05/27/2022","8,744.08","8,643.76","8,843.21","8,643.76","721.07M","2.13%"
"05/26/2022","8,561.41","8,503.31","8,574.85","8,439.52","419.48M","1.24%"
"05/25/2022","8,456.41","8,351.73","8,504.23","8,316.75","506.10M","2.08%"
"05/24/2022","8,283.80","8,327.68","8,387.95","8,224.25","435.10M","0.00%"
"05/23/2022","8,283.92","8,262.36","8,416.01","8,261.15","397.49M","0.43%"
"05/20/2022","8,248.20","8,080.15","8,293.65","8,080.15","474.31M","3.04%"
"05/19/2022","8,004.96","7,953.65","8,066.60","7,913.51","369.96M","-1.26%"
"05/18/2022","8,106.73","8,083.54","8,174.65","8,034.09","373.84M","0.58%"
"05/17/2022","8,060.28","7,977.67","8,083.66","7,974.87","476.91M","2.09%"
"05/16/2022","7,895.20","7,950.18","7,974.51","7,843.36","399.83M","0.53%"
"05/13/2022","7,853.47","7,745.79","7,911.89","7,734.70","417.72M","2.35%"
"05/12/2022","7,672.95","7,821.04","7,870.32","7,653.25","413.23M","-1.13%"
"05/11/2022","7,760.63","7,653.58","7,822.96","7,649.61","407.09M","0.49%"
"05/10/2022","7,723.17","7,630.82","7,756.11","7,554.14","702.44M","-3.34%"
"05/06/2022","7,990.42","8,020.71","8,122.50","7,953.51","356.59M","-1.73%"
"05/05/2022","8,131.40","8,211.10","8,261.85","8,099.40","519.97M","0.29%"
"05/03/2022","8,107.96","8,074.74","8,156.43","7,975.23","331.85M","0.09%"
"04/29/2022","8,100.62","8,231.59","8,240.96","8,001.23","745.99M","1.05%"
"04/28/2022","8,016.50","7,809.79","8,027.53","7,733.88","551.01M","3.95%"
"04/27/2022","7,712.13","7,519.73","7,797.32","7,431.70","559.02M","3.27%"
"04/26/2022","7,467.82","7,617.39","7,657.90","7,425.76","551.89M","-2.20%"
"04/25/2022","7,635.50","7,901.23","7,911.07","7,592.85","761.42M","-5.59%"
"04/22/2022","8,087.66","7,879.53","8,135.06","7,879.53","508.28M","0.79%"
"04/21/2022","8,024.30","8,172.35","8,335.71","7,947.52","559.78M","-1.49%"
"04/20/2022","8,145.52","8,333.42","8,397.20","8,109.73","509.03M","-3.75%"
"04/19/2022","8,462.91","8,402.07","8,560.02","8,315.78","468.12M","-0.41%"
"04/14/2022","8,497.66","8,467.92","8,595.91","8,436.64","463.42M","1.21%"
"04/13/2022","8,395.87","8,227.11","8,489.02","8,208.27","545.23M","3.17%"
"04/12/2022","8,138.10","8,221.72","8,261.82","8,043.65","563.37M","-0.40%"
"04/11/2022","8,170.41","8,287.14","8,387.63","8,154.84","479.92M","-2.45%"
"04/08/2022","8,375.53","8,218.53","8,403.71","8,215.84","494.48M","2.12%"
"04/07/2022","8,201.43","8,301.33","8,416.22","8,178.56","590.23M","-2.04%"
"04/06/2022","8,371.83","8,198.18","8,481.62","8,177.73","737.37M","1.71%"
"04/04/2022","8,231.03","8,221.12","8,262.34","8,128.24","350.95M","0.75%"
"04/01/2022","8,169.37","7,967.16","8,196.23","7,922.45","575.75M","1.55%"
"03/31/2022","8,045.00","8,060.78","8,232.27","8,029.92","496.12M","-1.30%"
"03/30/2022","8,150.74","8,141.00","8,193.71","8,039.76","564.79M","-0.13%"
"03/29/2022","8,161.07","7,974.96","8,211.69","7,906.84","657.64M","2.15%"
"03/28/2022","7,989.17","7,871.09","8,068.05","7,816.05","867.80M","4.39%"
"03/25/2022","7,653.26","7,657.67","7,820.12","7,607.56","451.90M","-0.75%"
"03/24/2022","7,711.04","7,643.90","7,833.30","7,643.90","517.06M","1.82%"
"03/23/2022","7,572.92","7,598.69","7,609.25","7,524.86","416.28M","-0.85%"
"03/22/2022","7,637.52","7,422.53","7,667.67","7,422.53","605.79M","4.35%"
"03/21/2022","7,318.95","7,364.10","7,479.73","7,275.05","478.34M","0.11%"
"03/18/2022","7,310.78","7,162.67","7,361.16","7,162.67","845.55M","2.62%"
"03/17/2022","7,124.46","6,936.64","7,145.30","6,814.41","712.86M","5.10%"
"03/16/2022","6,778.43","6,578.40","6,859.09","6,487.96","776.47M","3.74%"
"03/15/2022","6,534.14","6,810.94","6,838.63","6,367.02","1.24B","-6.44%"
"03/14/2022","6,983.91","7,216.16","7,239.02","6,897.05","701.47M","-4.41%"
"03/11/2022","7,306.17","7,401.40","7,401.40","7,211.73","641.18M","-1.90%"
"03/10/2022","7,447.82","7,375.45","7,475.79","7,306.63","729.55M","-0.74%"
"03/09/2022","7,503.61","7,658.14","7,779.11","7,293.44","964.08M","-1.47%"
"03/08/2022","7,615.26","7,932.55","7,937.31","7,563.99","816.89M","-4.28%"
"03/07/2022","7,955.40","8,154.06","8,181.04","7,879.28","918.90M","0.84%"
"03/04/2022","7,888.77","7,839.38","7,948.97","7,789.37","536.96M","-0.74%"
"03/03/2022","7,947.65","7,799.66","7,992.37","7,799.66","649.40M","2.78%"
"03/02/2022","7,732.54","7,647.19","7,831.51","7,647.19","714.91M","2.06%"
"03/01/2022","7,576.54","7,530.71","7,630.35","7,460.22","355.74M","0.64%"
"02/28/2022","7,528.51","7,438.47","7,536.75","7,397.02","562.88M","1.78%"
"02/25/2022","7,397.20","7,671.46","7,671.46","7,315.47","845.56M","-3.66%"
"02/24/2022","7,677.97","7,612.09","7,725.24","7,567.40","705.80M","0.67%"
"02/23/2022","7,626.85","7,752.20","7,752.20","7,574.34","271.41M","-1.17%"
"02/22/2022","7,717.06","7,732.66","7,801.85","7,615.55","429.73M","0.28%"
"02/21/2022","7,695.45","7,656.69","7,715.46","7,627.36","317.63M","0.76%"
"02/18/2022","7,637.36","7,590.25","7,658.72","7,551.36","360.73M","0.47%"
"02/17/2022","7,601.81","7,593.28","7,620.65","7,542.62","238.86M","0.49%"
"02/16/2022","7,564.94","7,418.17","7,587.71","7,402.07","390.35M","0.98%"
"02/15/2022","7,491.49","7,678.24","7,678.24","7,445.18","469.69M","-2.60%"
"02/14/2022","7,691.33","7,782.32","7,926.33","7,684.90","552.83M","-0.08%"
"02/11/2022","7,697.59","7,597.27","7,771.95","7,565.49","460.42M","0.97%"
"02/10/2022","7,623.35","7,566.89","7,640.90","7,545.35","387.40M","0.66%"
"02/09/2022","7,573.12","7,548.42","7,673.54","7,507.14","541.99M","-0.09%"
"02/08/2022","7,580.06","7,516.84","7,610.88","7,445.26","585.41M","0.93%"
"02/07/2022","7,510.15","7,315.34","7,539.70","7,310.57","698.69M","3.21%"
"02/04/2022","7,276.76","7,235.56","7,297.04","7,213.41","305.96M","2.40%"
"01/31/2022","7,106.42","7,108.29","7,160.25","7,074.99","134.22M","-0.36%"
"01/28/2022","7,132.32","7,180.06","7,250.65","7,053.70","275.15M","-1.02%"
"01/27/2022","7,206.17","7,244.41","7,276.04","7,174.88","275.96M","-0.79%"
"01/26/2022","7,263.69","7,213.14","7,304.67","7,189.49","394.58M","0.97%"
"01/25/2022","7,193.86","7,244.48","7,272.58","7,125.28","401.44M","-1.84%"
"01/24/2022","7,328.99","7,262.01","7,350.62","7,229.30","364.20M","0.41%"
"01/21/2022","7,299.11","7,209.72","7,299.11","7,151.39","570.72M","0.05%"
"01/20/2022","7,295.25","7,314.70","7,338.21","7,229.44","524.89M","-0.57%"
"01/19/2022","7,337.43","7,275.83","7,384.64","7,275.83","485.45M","1.37%"
"01/18/2022","7,238.23","7,148.12","7,253.80","7,113.75","422.24M","1.20%"
"01/17/2022","7,152.66","7,126.20","7,159.57","7,085.51","354.99M","0.43%"
"01/14/2022","7,121.79","7,151.82","7,167.67","7,093.28","326.02M","-0.57%"
"01/13/2022","7,162.67","7,097.76","7,233.92","7,097.76","584.31M","1.80%"
"01/12/2022","7,035.97","7,092.47","7,116.90","6,973.75","658.05M","3.71%"
"01/11/2022","6,784.05","6,736.40","6,822.26","6,704.50","254.83M","0.03%"
"01/10/2022","6,782.30","6,751.17","6,806.01","6,705.62","286.19M","0.13%"
"01/07/2022","6,773.42","6,696.63","6,800.12","6,666.31","529.33M","1.75%"
"01/06/2022","6,657.18","6,671.99","6,689.45","6,597.03","293.38M","0.03%"
"01/05/2022","6,655.02","6,587.71","6,727.18","6,561.25","551.08M","2.00%"
"01/04/2022","6,524.59","6,560.74","6,604.27","6,522.07","297.60M","0.05%"
"01/03/2022","6,521.42","6,482.63","6,556.47","6,476.56","162.79M","1.39%"
"12/31/2021","6,431.86","6,421.62","6,441.35","6,379.83","106.85M","0.33%"
"12/30/2021","6,410.40","6,489.34","6,489.34","6,376.16","202.16M","-1.01%"
"12/29/2021","6,475.72","6,543.57","6,543.57","6,450.90","124.90M","-0.57%"
"12/28/2021","6,512.86","6,561.03","6,585.47","6,486.17","265.32M","-0.20%"
"12/24/2021","6,525.62","6,561.51","6,587.87","6,521.39","97.63M","0.03%"
"12/23/2021","6,523.85","6,437.58","6,567.14","6,419.11","288.21M","2.14%"
"12/22/2021","6,387.29","6,363.01","6,404.71","6,328.74","209.37M","0.93%"
"12/21/2021","6,328.68","6,359.31","6,405.69","6,314.18","307.35M","-0.45%"
"12/20/2021","6,357.39","6,462.29","6,497.61","6,338.06","373.40M","-1.90%"
"12/17/2021","6,480.32","6,555.64","6,570.59","6,480.32","406.30M","-0.73%"
"12/16/2021","6,527.92","6,301.06","6,550.42","6,301.06","501.42M","3.68%"
"12/15/2021","6,296.40","6,266.92","6,330.90","6,220.62","220.34M","0.34%"
"12/14/2021","6,275.01","6,331.45","6,334.77","6,246.98","239.02M","-1.25%"
"12/13/2021","6,354.16","6,334.29","6,414.33","6,305.76","225.29M","0.73%"
"12/10/2021","6,308.01","6,345.12","6,371.53","6,279.86","227.74M","-0.93%"
"12/09/2021","6,367.48","6,357.31","6,421.03","6,339.16","289.02M","0.46%"
"12/08/2021","6,338.38","6,362.50","6,362.50","6,289.08","298.85M","0.37%"
"12/07/2021","6,315.27","6,354.64","6,368.13","6,269.46","272.95M","0.47%"
"12/06/2021","6,285.69","6,315.58","6,384.10","6,278.11","332.55M","-0.59%"
"12/03/2021","6,323.07","6,197.34","6,381.96","6,122.17","618.05M","2.05%"
"12/02/2021","6,195.81","6,086.63","6,252.25","6,086.63","429.12M","1.04%"
"12/01/2021","6,132.11","5,970.36","6,165.27","5,970.36","467.94M","2.67%"
"11/30/2021","5,972.35","6,070.22","6,130.86","5,918.40","799.41M","-1.61%"
"11/29/2021","6,070.17","6,005.67","6,128.98","5,984.97","403.71M","-0.18%"
"11/26/2021","6,081.05","6,194.08","6,194.08","6,063.26","432.09M","-2.53%"
"11/25/2021","6,238.88","6,305.90","6,318.56","6,202.21","247.97M","-0.73%"
"11/24/2021","6,284.73","6,270.96","6,346.27","6,258.82","375.07M","1.60%"
"11/23/2021","6,185.86","6,172.27","6,243.03","6,126.71","347.93M","0.55%"
"11/22/2021","6,151.83","6,225.78","6,235.97","6,132.57","415.03M","-1.65%"
"11/19/2021","6,254.78","6,207.19","6,289.58","6,186.49","270.22M","0.52%"
"11/18/2021","6,222.53","6,266.20","6,285.91","6,208.54","313.49M","-1.19%"
"11/17/2021","6,297.28","6,302.26","6,322.11","6,269.81","280.44M","-0.40%"
"11/16/2021","6,322.30","6,281.02","6,346.64","6,267.01","278.23M","0.78%"
"11/15/2021","6,273.53","6,327.34","6,331.70","6,236.52","228.04M","-0.61%"
"11/12/2021","6,311.80","6,365.30","6,366.07","6,285.99","267.48M","-0.44%"
"11/11/2021","6,339.57","6,273.29","6,344.95","6,249.53","364.83M","0.27%"
"11/10/2021","6,322.76","6,352.41","6,359.59","6,210.88","262.71M","0.07%"
"11/09/2021","6,318.07","6,362.98","6,400.76","6,292.07","201.92M","-0.63%"
"11/08/2021","6,358.03","6,273.32","6,413.00","6,273.32","261.93M","1.60%"
"11/05/2021","6,258.14","6,381.84","6,404.42","6,216.55","505.28M","-3.05%"
"11/04/2021","6,455.12","6,452.12","6,465.18","6,386.99","317.29M","-0.33%"
"11/03/2021","6,476.17","6,444.53","6,552.00","6,443.56","400.15M","-0.03%"
"11/02/2021","6,478.17","6,650.31","6,650.31","6,419.84","373.72M","-1.40%"
"11/01/2021","6,570.06","6,564.35","6,583.11","6,486.99","303.92M","0.05%"
"10/29/2021","6,566.84","6,533.61","6,592.56","6,476.12","432.25M","1.01%"
"10/28/2021","6,501.28","6,483.30","6,519.73","6,362.87","681.37M","-1.36%"
"10/27/2021","6,591.01","6,737.27","6,737.27","6,542.85","513.04M","-2.18%"
"10/26/2021","6,737.79","6,846.66","6,846.75","6,711.98","317.21M","-1.11%"
"10/25/2021","6,813.66","6,735.77","6,843.50","6,726.91","325.10M","0.99%"
"10/22/2021","6,747.02","6,898.68","6,910.12","6,716.48","505.85M","-2.54%"
"10/21/2021","6,923.19","6,916.54","6,989.88","6,911.86","446.57M","0.77%"
"10/20/2021","6,870.21","6,944.20","6,944.20","6,847.63","546.15M","-2.53%"
"10/19/2021","7,048.36","7,098.24","7,132.53","7,043.66","366.88M","-0.52%"
"10/18/2021","7,085.46","6,972.61","7,095.91","6,927.24","419.89M","2.64%"
"10/15/2021","6,903.14","6,892.47","6,925.37","6,772.29","670.27M","-1.20%"
"10/12/2021","6,986.84","7,089.08","7,168.74","6,874.90","496.92M","-0.80%"
"10/11/2021","7,043.10","7,134.60","7,143.55","6,984.36","518.06M","1.07%"
"10/08/2021","6,968.21","7,200.40","7,219.90","6,934.41","663.15M","-2.36%"
"10/07/2021","7,136.65","7,169.90","7,206.47","7,038.07","498.06M","-1.46%"
"10/06/2021","7,242.54","7,142.09","7,267.14","7,142.09","769.92M","2.39%"
"10/05/2021","7,073.19","6,866.83","7,085.15","6,860.12","612.95M","3.60%"
"10/04/2021","6,827.46","6,842.71","6,857.83","6,756.60","286.45M","0.27%"
"09/30/2021","6,809.30","6,763.47","6,821.82","6,672.77","317.88M","0.76%"
"09/29/2021","6,757.78","6,963.61","6,968.75","6,743.73","605.39M","-3.78%"
"09/28/2021","7,023.28","6,753.05","7,031.29","6,718.23","906.97M","5.17%"
"09/27/2021","6,678.21","6,679.91","6,765.46","6,632.12","741.05M","2.03%"
"09/24/2021","6,545.60","6,706.76","6,741.06","6,530.26","547.40M","-1.73%"
"09/23/2021","6,661.13","6,759.86","6,856.77","6,586.82","684.36M","2.53%"
"09/21/2021","6,496.62","6,407.67","6,530.57","6,355.51","300.27M","0.45%"
"09/20/2021","6,467.82","6,651.49","6,651.49","6,363.00","413.05M","-2.89%"
"09/17/2021","6,660.05","6,736.69","6,805.30","6,603.22","584.07M","-1.90%"
"09/16/2021","6,789.33","6,942.57","6,994.98","6,707.96","643.28M","-0.18%"
"09/15/2021","6,801.75","6,810.33","6,903.12","6,762.72","616.53M","0.12%"
"09/14/2021","6,793.74","6,870.05","6,949.45","6,771.45","874.02M","-0.67%"
"09/13/2021","6,839.67","6,607.96","6,869.87","6,586.02","809.79M","3.75%"
"09/10/2021","6,592.24","6,573.92","6,655.23","6,544.71","521.32M","0.51%"
"09/09/2021","6,558.48","6,450.02","6,644.37","6,418.88","807.11M","0.06%"
"09/08/2021","6,554.60","6,606.89","6,643.02","6,539.73","360.38M","-0.70%"
"09/07/2021","6,600.98","6,536.69","6,628.50","6,500.06","448.34M","1.27%"
"09/06/2021","6,518.15","6,482.79","6,579.84","6,473.67","357.74M","0.78%"
"09/03/2021","6,467.44","6,408.77","6,543.10","6,386.93","728.27M","1.50%"
"09/02/2021","6,371.89","6,295.42","6,396.64","6,255.19","551.92M","0.00%"
"09/01/2021","6,371.94","6,358.60","6,433.74","6,280.06","651.05M","0.22%"
"08/31/2021","6,358.08","6,203.35","6,371.68","6,203.35","766.53M","2.37%"
"08/30/2021","6,211.06","6,101.63","6,238.84","6,101.63","645.49M","2.72%"
"08/27/2021","6,046.52","5,969.53","6,046.52","5,961.53","409.47M","0.99%"
"08/26/2021","5,987.08","6,037.53","6,053.12","5,975.63","461.82M","-0.51%"
"08/25/2021","6,017.52","5,989.11","6,017.52","5,956.13","362.63M","1.24%"
"08/24/2021","5,943.74","6,012.99","6,012.99","5,911.18","424.45M","0.81%"
"08/23/2021","5,895.89","5,861.64","5,933.59","5,859.94","461.60M","1.52%"
"08/20/2021","5,807.70","5,901.46","5,913.17","5,731.51","779.36M","-2.45%"
"08/19/2021","5,953.78","6,046.99","6,046.99","5,911.50","563.60M","-2.67%"
"08/18/2021","6,116.81","6,057.90","6,141.41","6,057.90","323.03M","1.01%"
"08/17/2021","6,055.62","6,217.82","6,240.09","6,025.18","500.02M","-2.57%"
"08/16/2021","6,215.32","6,182.55","6,260.41","6,182.55","333.04M","0.30%"
"08/13/2021","6,196.84","6,170.64","6,240.60","6,167.81","275.10M","-0.53%"
"08/12/2021","6,230.04","6,170.20","6,277.02","6,157.59","463.86M","1.40%"
"08/11/2021","6,144.03","6,038.41","6,171.27","6,035.13","494.84M","2.06%"
"08/10/2021","6,019.77","6,009.84","6,028.31","5,941.73","337.84M","0.06%"
"08/09/2021","6,016.31","5,957.50","6,050.63","5,945.25","233.36M","0.13%"
"08/06/2021","6,008.59","5,962.75","6,059.32","5,884.83","365.30M","1.01%"
"08/05/2021","5,948.80","5,933.06","5,966.25","5,896.24","347.96M","-0.63%"
"08/04/2021","5,986.39","5,952.28","6,025.01","5,932.69","275.93M","0.63%"
"08/03/2021","5,948.81","5,952.67","5,980.67","5,872.81","297.63M","-0.46%"
"08/02/2021","5,976.36","5,885.94","5,995.33","5,812.17","332.43M","1.14%"
"07/30/2021","5,908.93","5,936.49","5,961.97","5,883.37","437.08M","-0.66%"
"07/29/2021","5,948.16","5,960.97","5,991.08","5,865.17","525.84M","0.47%"
"07/28/2021","5,920.30","5,975.22","5,990.16","5,857.94","451.02M","0.42%"
"07/27/2021","5,895.28","5,981.12","6,136.96","5,796.75","761.82M","-1.07%"
"07/26/2021","5,959.06","6,076.17","6,076.74","5,930.41","417.43M","-2.52%"
"07/23/2021","6,112.97","6,162.10","6,229.36","6,090.99","256.40M","-0.79%"
"07/22/2021","6,161.50","6,105.95","6,179.12","6,077.02","476.53M","3.11%"
"07/21/2021","5,975.78","6,026.60","6,048.96","5,918.37","312.81M","-0.48%"
"07/20/2021","6,004.59","6,036.70","6,044.41","5,916.35","789.20M","-2.33%"
"07/19/2021","6,147.78","6,184.04","6,193.18","6,101.96","506.33M","-1.08%"
"07/16/2021","6,214.92","6,244.14","6,281.42","6,201.53","445.37M","-0.80%"
"07/15/2021","6,265.23","6,216.44","6,304.76","6,189.18","384.34M","-0.15%"
"07/14/2021","6,274.78","6,281.27","6,322.94","6,239.46","409.11M","0.06%"
"07/13/2021","6,270.73","6,209.62","6,275.16","6,172.24","472.59M","1.57%"
"07/12/2021","6,173.69","6,289.47","6,297.85","6,136.31","446.85M","-0.70%"
"07/09/2021","6,217.33","6,247.98","6,267.41","6,156.42","551.50M","-0.17%"
"07/08/2021","6,227.83","6,457.74","6,470.02","6,208.08","911.91M","-4.47%"
"07/07/2021","6,519.56","6,543.91","6,543.91","6,465.77","449.88M","-1.55%"
"07/06/2021","6,622.43","6,690.26","6,699.81","6,582.88","408.37M","-0.15%"
"07/05/2021","6,632.28","6,569.76","6,679.24","6,569.76","438.97M","1.14%"
"07/02/2021","6,557.26","6,691.85","6,701.60","6,534.12","850.62M","-0.08%"
"06/30/2021","6,562.63","6,535.04","6,645.75","6,535.04","404.37M","-0.88%"
"06/29/2021","6,621.12","6,748.99","6,753.84","6,621.12","675.49M","-2.89%"
"06/28/2021","6,817.92","6,928.57","6,928.57","6,804.98","353.95M","-1.61%"
"06/25/2021","6,929.51","6,822.70","6,929.78","6,817.29","613.26M","1.67%"
"06/24/2021","6,816.02","6,773.83","6,849.63","6,764.05","527.78M","0.82%"
"06/23/2021","6,760.51","6,709.71","6,782.93","6,674.12","552.47M","1.05%"
"06/22/2021","6,690.08","6,618.36","6,752.79","6,613.99","608.30M","2.65%"
"06/21/2021","6,517.26","6,489.66","6,568.97","6,450.28","424.29M","-0.87%"
"06/18/2021","6,574.48","6,689.00","6,694.50","6,544.96","859.10M","-2.89%"
"06/17/2021","6,770.46","6,737.46","6,780.54","6,668.31","507.98M","-0.05%"
"06/16/2021","6,773.66","6,820.12","6,870.22","6,766.61","494.13M","0.00%"
"06/15/2021","6,773.51","6,904.52","6,968.31","6,758.74","533.10M","-1.48%"
"06/11/2021","6,874.95","6,759.27","6,927.34","6,754.78","674.88M","2.00%"
"06/10/2021","6,740.17","6,718.52","6,759.43","6,683.54","473.04M","-0.07%"
"06/09/2021","6,745.11","6,652.29","6,781.79","6,637.66","585.42M","2.14%"
"06/08/2021","6,603.63","6,642.71","6,652.23","6,555.76","364.41M","-1.12%"
"06/07/2021","6,678.76","6,651.39","6,730.13","6,651.39","463.23M","0.80%"
"06/04/2021","6,625.66","6,614.15","6,644.31","6,562.94","485.95M","-0.30%"
"06/03/2021","6,645.35","6,675.60","6,753.20","6,639.34","520.43M","-0.65%"
"06/02/2021","6,688.63","6,660.90","6,727.36","6,653.70","609.08M","1.21%"
