"Date","Price","Open","High","Low","Vol.","Change %"
"11/13/2015","1,874.59","1,885.32","1,888.73","1,872.02","169.64M","-2.57%"
"11/12/2015","1,924.12","1,882.61","1,932.60","1,882.25","208.30M","3.15%"
"11/11/2015","1,865.41","1,873.22","1,878.59","1,863.12","114.91M","-0.49%"
"11/10/2015","1,874.60","1,882.49","1,882.57","1,870.58","196.55M","-0.83%"
"11/09/2015","1,890.24","1,910.78","1,921.92","1,887.95","193.20M","-2.08%"
"11/06/2015","1,930.31","1,950.56","1,950.56","1,924.92","174.83M","-1.71%"
"11/05/2015","1,963.83","1,955.65","1,975.06","1,947.23","288.33M","0.79%"
"11/04/2015","1,948.45","1,919.56","1,957.37","1,912.76","185.58M","2.24%"
"11/03/2015","1,905.67","1,913.54","1,920.56","1,898.94","132.56M","0.50%"
"11/02/2015","1,896.18","1,923.80","1,923.80","1,884.57","135.76M","-0.61%"
"10/30/2015","1,907.87","1,917.29","1,927.00","1,899.02","198.19M","-0.56%"
"10/29/2015","1,918.65","1,953.34","1,953.34","1,917.61","224.45M","-1.04%"
"10/28/2015","1,938.76","1,933.65","1,947.18","1,928.35","185.83M","-0.54%"
"10/27/2015","1,949.25","1,929.45","1,950.70","1,919.85","176.01M","0.97%"
"10/26/2015","1,930.53","1,946.38","1,946.38","1,920.68","212.20M","0.52%"
"10/23/2015","1,920.51","1,936.76","1,936.76","1,915.42","246.85M","0.52%"
"10/22/2015","1,910.55","1,930.26","1,930.26","1,902.38","265.79M","-2.49%"
"10/20/2015","1,959.41","1,978.00","1,988.43","1,942.17","193.95M","-0.45%"
"10/19/2015","1,968.25","1,951.14","1,970.36","1,941.10","257.50M","1.66%"
"10/16/2015","1,936.13","1,948.05","1,954.01","1,931.54","240.15M","0.39%"
"10/15/2015","1,928.67","1,936.73","1,944.10","1,918.87","409.22M","1.83%"
"10/14/2015","1,893.97","1,900.74","1,913.82","1,883.37","226.20M","-0.99%"
"10/13/2015","1,912.96","1,919.77","1,938.17","1,906.72","252.72M","-0.14%"
"10/12/2015","1,915.69","1,887.89","1,939.88","1,887.89","281.20M","2.09%"
"10/09/2015","1,876.54","1,904.75","1,918.67","1,869.03","182.05M","-0.93%"
"10/08/2015","1,894.14","1,929.14","1,929.14","1,893.35","204.31M","-1.72%"
"10/07/2015","1,927.28","1,888.28","1,929.46","1,883.12","236.68M","1.57%"
"10/06/2015","1,897.54","1,949.82","1,951.04","1,881.20","208.81M","-1.39%"
"10/05/2015","1,924.27","1,947.34","1,954.98","1,920.02","144.50M","0.42%"
"10/02/2015","1,916.28","1,885.28","1,919.63","1,874.29","306.41M","2.41%"
"09/30/2015","1,871.23","1,878.50","1,879.57","1,836.65","187.02M","0.20%"
"09/29/2015","1,867.58","1,841.97","1,877.87","1,826.63","161.25M","-2.56%"
"09/25/2015","1,916.56","1,920.05","1,923.67","1,896.20","144.18M","-0.56%"
"09/24/2015","1,927.26","1,935.21","1,944.31","1,907.93","98.79M","-0.41%"
"09/23/2015","1,935.14","1,943.42","1,952.79","1,899.25","173.11M","-1.69%"
"09/22/2015","1,968.31","1,900.75","1,984.99","1,900.75","126.41M","3.58%"
"09/21/2015","1,900.23","1,863.67","1,904.36","1,863.67","163.64M","0.58%"
"09/18/2015","1,889.35","1,887.62","1,910.44","1,874.96","131.18M","0.30%"
"09/17/2015","1,883.73","1,921.82","1,931.95","1,864.28","146.01M","-1.78%"
"09/16/2015","1,917.88","1,871.64","1,923.40","1,862.68","141.10M","3.34%"
"09/15/2015","1,855.83","1,865.16","1,883.28","1,850.15","95.25M","-1.29%"
"09/14/2015","1,880.12","1,890.66","1,904.14","1,866.02","110.12M","-0.15%"
"09/11/2015","1,882.89","1,910.91","1,917.75","1,878.04","119.80M","-0.15%"
"09/10/2015","1,885.72","1,889.84","1,922.05","1,879.69","114.80M","-2.18%"
"09/09/2015","1,927.66","1,905.67","1,941.19","1,900.73","319.18M","2.49%"
"09/08/2015","1,880.82","1,826.59","1,901.26","1,816.73","133.33M","2.73%"
"09/07/2015","1,830.84","1,830.83","1,858.79","1,827.04","116.36M","-2.07%"
"09/04/2015","1,869.53","1,888.34","1,896.48","1,852.77","162.46M","-0.17%"
"09/02/2015","1,872.77","1,880.68","1,909.99","1,858.39","175.83M","-1.22%"
"09/01/2015","1,895.99","1,927.70","1,950.50","1,894.56","199.48M","-1.32%"
"08/31/2015","1,921.27","1,920.20","1,950.07","1,864.35","215.95M","1.57%"
"08/28/2015","1,891.51","1,964.01","1,966.17","1,884.22","290.74M","-2.10%"
"08/27/2015","1,932.12","1,924.08","1,950.00","1,883.15","323.05M","3.81%"
"08/26/2015","1,861.15","1,915.72","1,942.37","1,859.14","232.99M","-2.76%"
"08/25/2015","1,913.95","1,881.13","1,956.84","1,857.89","357.83M","0.00%"
"08/24/2015","1,913.96","1,982.41","2,008.28","1,908.25","456.54M","-7.32%"
"08/21/2015","2,065.21","1,998.02","2,080.31","1,984.01","386.05M","2.41%"
"08/20/2015","2,016.58","2,006.49","2,062.93","1,969.85","312.49M","0.14%"
"08/19/2015","2,013.76","2,064.01","2,072.65","2,005.85","128.65M","-1.63%"
"08/18/2015","2,047.18","2,078.09","2,085.77","2,041.14","97.33M","-0.50%"
"08/17/2015","2,057.37","2,043.13","2,059.58","2,023.19","87.07M","1.03%"
"08/14/2015","2,036.30","2,024.51","2,049.35","2,022.58","82.56M","0.46%"
"08/13/2015","2,026.96","2,047.93","2,051.78","2,022.79","131.02M","-1.29%"
"08/12/2015","2,053.54","2,077.39","2,087.51","2,036.65","124.55M","-2.53%"
"08/11/2015","2,106.79","2,097.03","2,127.53","2,097.03","132.13M","0.78%"
"08/10/2015","2,090.44","2,045.01","2,095.96","2,034.96","150.86M","1.32%"
"08/07/2015","2,063.25","2,052.70","2,078.77","2,050.48","82.44M","0.77%"
"08/06/2015","2,047.58","2,029.19","2,071.96","2,029.19","83.53M","-0.64%"
"08/05/2015","2,060.78","2,050.72","2,063.36","2,038.33","86.50M","0.94%"
"08/04/2015","2,041.60","2,021.27","2,061.04","2,021.27","131.01M","-0.14%"
"08/03/2015","2,044.38","2,087.24","2,087.24","2,024.92","96.44M","-1.80%"
"07/31/2015","2,081.95","2,051.55","2,087.53","2,033.90","97.97M","1.56%"
"07/30/2015","2,050.05","2,052.62","2,070.63","2,045.43","114.79M","0.95%"
"07/29/2015","2,030.77","2,031.26","2,039.75","2,002.66","126.21M","1.02%"
"07/28/2015","2,010.19","1,978.22","2,048.79","1,974.26","152.47M","0.79%"
"07/27/2015","1,994.39","2,036.73","2,036.86","1,992.77","179.95M","-3.54%"
"07/24/2015","2,067.55","2,076.50","2,081.08","2,056.29","98.73M","-0.58%"
"07/23/2015","2,079.70","2,069.52","2,088.27","2,059.47","100.39M","-0.45%"
"07/22/2015","2,089.13","2,079.70","2,093.64","2,061.55","121.51M","-1.16%"
"07/21/2015","2,113.63","2,045.22","2,123.83","2,034.84","218.90M","4.19%"
"07/20/2015","2,028.66","2,043.26","2,049.14","2,012.25","108.47M","0.51%"
"07/17/2015","2,018.44","2,007.64","2,032.76","2,001.54","87.93M","0.32%"
"07/16/2015","2,012.09","1,995.32","2,019.38","1,971.09","102.80M","0.05%"
"07/15/2015","2,011.09","1,995.18","2,035.06","1,988.23","136.16M","0.45%"
"07/14/2015","2,002.06","2,014.61","2,014.61","1,969.35","169.60M","0.32%"
"07/13/2015","1,995.68","1,974.09","2,009.31","1,954.34","177.37M","0.28%"
"07/10/2015","1,990.02","1,926.59","1,993.23","1,924.49","284.67M","4.58%"
"07/09/2015","1,902.84","1,839.67","1,987.12","1,839.67","328.72M","2.61%"
"07/08/2015","1,854.42","1,934.98","1,934.98","1,764.11","445.13M","-6.08%"
"07/07/2015","1,974.52","1,995.68","1,998.52","1,962.85","248.06M","-1.03%"
"07/06/2015","1,995.15","2,093.62","2,107.94","1,977.74","249.66M","-3.79%"
"07/03/2015","2,073.71","2,080.52","2,100.02","2,056.07","105.51M","-0.49%"
"07/02/2015","2,083.89","2,095.82","2,105.32","2,076.75","172.56M","0.67%"
"06/30/2015","2,070.04","2,071.30","2,094.35","2,044.34","152.48M","0.36%"
"06/29/2015","2,062.56","2,102.51","2,102.63","2,028.92","207.77M","-0.84%"
"06/26/2015","2,080.06","2,129.49","2,129.49","2,074.49","159.63M","-1.93%"
"06/25/2015","2,121.01","2,135.00","2,140.80","2,115.43","120.69M","-1.43%"
"06/24/2015","2,151.71","2,182.52","2,182.52","2,116.82","149.64M","-1.15%"
"06/23/2015","2,176.66","2,134.92","2,183.22","2,128.34","176.10M","2.89%"
"06/22/2015","2,115.59","2,104.89","2,123.33","2,093.54","106.73M","1.85%"
"06/19/2015","2,077.16","2,092.16","2,110.06","2,068.13","176.50M","0.45%"
"06/18/2015","2,067.78","2,099.02","2,104.72","2,062.32","180.67M","-1.76%"
"06/17/2015","2,104.86","2,096.20","2,117.86","2,092.03","129.15M","1.06%"
"06/16/2015","2,082.88","2,135.73","2,135.73","2,079.21","168.08M","-1.35%"
"06/15/2015","2,111.47","2,130.70","2,135.34","2,104.99","105.52M","-1.56%"
"06/12/2015","2,144.94","2,143.01","2,150.97","2,118.72","126.44M","1.52%"
"06/11/2015","2,112.89","2,128.88","2,128.88","2,106.37","105.67M","2.01%"
"06/10/2015","2,071.22","2,113.61","2,118.90","2,071.22","138.82M","-1.21%"
"06/09/2015","2,096.65","2,130.45","2,154.16","2,096.65","177.26M","-2.35%"
"06/08/2015","2,147.03","2,140.44","2,175.56","2,132.18","150.46M","-0.68%"
"06/05/2015","2,161.76","2,165.48","2,178.86","2,143.22","114.70M","-0.43%"
"06/04/2015","2,171.05","2,180.78","2,197.03","2,101.98","139.45M","-1.52%"
"06/03/2015","2,204.62","2,183.73","2,211.52","2,174.68","132.18M","1.35%"
"06/02/2015","2,175.21","2,176.35","2,190.98","2,162.18","115.63M","-0.47%"
"06/01/2015","2,185.47","2,150.20","2,200.93","2,141.11","137.94M","1.02%"
"05/29/2015","2,163.45","2,185.69","2,199.75","2,160.31","205.98M","-1.16%"
"05/28/2015","2,188.90","2,225.37","2,226.61","2,175.29","290.48M","-2.25%"
"05/27/2015","2,239.38","2,240.33","2,244.99","2,215.29","135.43M","-0.66%"
"05/26/2015","2,254.37","2,280.41","2,290.37","2,249.30","166.44M","0.86%"
"05/22/2015","2,235.21","2,214.55","2,248.56","2,209.49","132.39M","1.96%"
"05/21/2015","2,192.23","2,207.75","2,224.36","2,179.18","167.06M","-0.82%"
"05/20/2015","2,210.40","2,258.64","2,258.64","2,200.58","145.78M","-1.23%"
"05/19/2015","2,237.98","2,227.56","2,249.63","2,222.62","144.94M","-0.45%"
"05/18/2015","2,248.15","2,280.59","2,287.80","2,227.15","148.16M","-2.57%"
"05/15/2015","2,307.36","2,252.69","2,317.33","2,229.43","151.55M","3.34%"
"05/14/2015","2,232.69","2,244.22","2,256.70","2,222.67","124.45M","-0.34%"
"05/13/2015","2,240.40","2,255.91","2,278.89","2,237.31","167.97M","-0.72%"
"05/12/2015","2,256.64","2,278.21","2,284.69","2,254.15","161.70M","-1.48%"
"05/11/2015","2,290.51","2,313.06","2,315.82","2,278.90","129.08M","-0.10%"
"05/08/2015","2,292.78","2,300.22","2,307.24","2,267.12","137.44M","0.85%"
"05/07/2015","2,273.36","2,318.17","2,318.17","2,265.21","215.11M","-2.52%"
"05/06/2015","2,332.22","2,364.63","2,368.88","2,317.44","172.44M","-1.40%"
"05/05/2015","2,365.27","2,409.52","2,409.52","2,343.04","148.53M","-0.29%"
"05/04/2015","2,372.21","2,368.08","2,394.19","2,340.04","168.88M","1.14%"
"04/30/2015","2,345.57","2,400.67","2,414.39","2,340.39","217.83M","-2.92%"
"04/29/2015","2,416.08","2,422.85","2,426.80","2,404.30","182.09M","-0.66%"
"04/28/2015","2,432.01","2,469.75","2,469.75","2,408.72","261.44M","-0.80%"
"04/27/2015","2,451.69","2,442.64","2,458.45","2,435.55","263.68M","1.11%"
"04/24/2015","2,424.89","2,411.89","2,433.58","2,401.56","324.06M","1.10%"
"04/23/2015","2,398.54","2,425.62","2,435.77","2,385.81","240.69M","-0.19%"
"04/22/2015","2,403.08","2,408.51","2,420.71","2,386.07","380.21M","-0.82%"
"04/21/2015","2,423.05","2,354.09","2,431.03","2,354.09","351.61M","6.35%"
"04/20/2015","2,278.44","2,268.96","2,310.18","2,238.28","323.60M","0.47%"
"04/17/2015","2,267.79","2,247.96","2,313.03","2,245.91","215.42M","1.23%"
"04/16/2015","2,240.20","2,228.33","2,256.43","2,226.84","211.47M","-0.71%"
"04/15/2015","2,256.33","2,267.79","2,282.91","2,236.73","232.30M","-1.84%"
"04/14/2015","2,298.69","2,285.44","2,330.12","2,285.09","264.10M","-1.51%"
"04/13/2015","2,333.98","2,323.52","2,338.28","2,286.87","243.47M","0.18%"
"04/10/2015","2,329.84","2,364.64","2,365.11","2,296.72","329.24M","0.33%"
"04/09/2015","2,322.10","2,382.72","2,476.27","2,297.91","350.20M","0.72%"
"04/08/2015","2,305.57","2,183.05","2,310.58","2,180.80","396.62M","6.51%"
"04/02/2015","2,164.69","2,124.81","2,173.40","2,124.81","285.37M","1.71%"
"04/01/2015","2,128.30","2,118.77","2,136.02","2,099.72","182.42M","0.87%"
"03/31/2015","2,109.84","2,117.56","2,119.72","2,093.91","159.78M","0.79%"
"03/30/2015","2,093.37","2,070.07","2,109.69","2,069.89","153.26M","0.63%"
"03/27/2015","2,080.29","2,090.23","2,100.44","2,077.33","81.15M","-1.05%"
"03/26/2015","2,102.47","2,097.58","2,111.87","2,092.33","105.76M","-0.85%"
"03/25/2015","2,120.53","2,098.10","2,135.10","2,088.42","89.07M","0.62%"
"03/24/2015","2,107.40","2,081.24","2,111.23","2,076.35","96.73M","1.24%"
"03/23/2015","2,081.53","2,086.83","2,087.89","2,063.44","116.11M","0.92%"
"03/20/2015","2,062.52","2,069.30","2,098.56","2,057.76","231.24M","-1.61%"
"03/19/2015","2,096.36","2,154.67","2,191.77","2,087.71","229.77M","-2.14%"
"03/18/2015","2,142.26","2,118.51","2,151.01","2,117.38","138.22M","1.14%"
"03/17/2015","2,118.18","2,143.25","2,143.56","2,105.01","102.13M","-0.17%"
"03/16/2015","2,121.79","2,069.16","2,130.91","2,063.34","97.06M","2.20%"
"03/13/2015","2,076.07","2,080.13","2,091.38","2,070.80","94.66M","0.20%"
"03/12/2015","2,071.92","2,055.98","2,101.31","2,055.98","136.17M","1.39%"
"03/11/2015","2,043.53","2,060.23","2,079.10","2,041.95","140.16M","-1.63%"
"03/10/2015","2,077.44","2,136.59","2,136.88","2,075.75","135.57M","-1.93%"
"03/09/2015","2,118.37","2,098.85","2,134.53","2,083.13","116.46M","0.43%"
"03/06/2015","2,109.29","2,163.84","2,163.84","2,105.46","144.35M","-1.60%"
"03/05/2015","2,143.68","2,107.89","2,148.54","2,107.89","144.15M","1.58%"
"03/04/2015","2,110.43","2,126.06","2,162.51","2,094.76","156.55M","-1.38%"
"03/03/2015","2,139.95","2,203.36","2,203.36","2,130.91","120.18M","-2.19%"
"03/02/2015","2,187.87","2,216.15","2,227.46","2,169.73","162.69M","-0.75%"
"02/27/2015","2,204.44","2,203.65","2,251.90","2,189.71","213.03M","-0.98%"
"02/26/2015","2,226.26","2,193.10","2,231.83","2,188.75","147.88M","0.81%"
"02/25/2015","2,208.30","2,227.61","2,227.61","2,190.36","173.69M","0.07%"
"02/24/2015","2,206.70","2,205.43","2,219.66","2,199.19","114.78M","0.70%"
"02/23/2015","2,191.28","2,214.93","2,214.93","2,176.15","119.81M","-1.58%"
"02/18/2015","2,226.41","2,207.01","2,237.57","2,207.01","89.91M","0.13%"
"02/17/2015","2,223.52","2,196.62","2,234.82","2,196.62","100.09M","0.20%"
"02/16/2015","2,219.17","2,197.85","2,222.42","2,193.91","81.15M","-0.31%"
"02/13/2015","2,226.04","2,216.10","2,239.52","2,205.13","233.52M","0.64%"
"02/12/2015","2,211.89","2,172.07","2,217.04","2,141.78","402.54M","3.71%"
"02/11/2015","2,132.70","2,166.54","2,170.53","2,129.23","118.12M","-1.41%"
"02/10/2015","2,163.22","2,187.18","2,196.18","2,154.78","134.12M","-0.34%"
"02/09/2015","2,170.57","2,201.68","2,201.68","2,169.02","154.34M","-1.30%"
"02/06/2015","2,199.27","2,232.51","2,232.51","2,195.59","169.52M","-1.79%"
"02/05/2015","2,239.37","2,206.55","2,241.81","2,204.71","231.42M","2.32%"
"02/04/2015","2,188.67","2,150.53","2,193.27","2,150.53","182.70M","2.52%"
"02/03/2015","2,134.89","2,156.47","2,156.54","2,122.82","106.77M","-0.56%"
"02/02/2015","2,146.94","2,091.50","2,149.22","2,091.50","114.79M","1.31%"
"01/30/2015","2,119.15","2,161.14","2,161.14","2,111.30","106.51M","-1.25%"
"01/29/2015","2,146.08","2,115.58","2,151.91","2,115.58","163.20M","0.15%"
"01/28/2015","2,142.78","2,133.46","2,164.49","2,124.65","112.45M","0.49%"
"01/27/2015","2,132.31","2,147.80","2,147.80","2,104.56","118.34M","-0.90%"
"01/26/2015","2,151.70","2,171.66","2,171.66","2,140.69","113.82M","-0.54%"
"01/23/2015","2,163.40","2,172.77","2,176.04","2,146.30","185.84M","1.21%"
"01/22/2015","2,137.64","2,123.95","2,163.99","2,121.67","205.25M","1.12%"
"01/21/2015","2,113.98","2,051.83","2,115.93","2,043.91","201.55M","3.75%"
"01/20/2015","2,037.64","2,015.60","2,042.42","2,008.56","109.84M","1.23%"
"01/19/2015","2,012.91","2,011.45","2,029.64","1,989.13","177.02M","-0.92%"
"01/16/2015","2,031.52","2,019.51","2,053.25","2,019.14","149.19M","-0.40%"
"01/15/2015","2,039.78","2,038.17","2,042.16","2,010.27","145.24M","1.13%"
"01/14/2015","2,016.98","2,040.69","2,040.69","2,000.79","196.88M","-0.60%"
"01/13/2015","2,029.24","1,960.41","2,034.12","1,960.41","177.12M","2.70%"
"01/12/2015","1,975.98","1,982.33","1,993.45","1,965.13","111.26M","-0.43%"
"01/09/2015","1,984.53","1,978.37","2,002.04","1,965.86","247.62M","1.78%"
"01/08/2015","1,949.87","1,953.01","1,960.31","1,931.34","116.60M","1.47%"
"01/07/2015","1,921.62","1,859.52","1,925.47","1,858.17","117.10M","2.54%"
"01/06/2015","1,874.01","1,878.05","1,885.82","1,868.04","125.92M","-1.19%"
"01/05/2015","1,896.62","1,909.83","1,922.30","1,894.05","109.13M","-1.39%"
"01/02/2015","1,923.33","1,911.34","1,927.94","1,908.20","74.80M","1.04%"
"12/31/2014","1,903.47","1,895.80","1,910.27","1,892.75","42.69M","-0.06%"
"12/30/2014","1,904.53","1,940.98","1,949.94","1,900.15","110.30M","-2.03%"
"12/29/2014","1,943.99","1,932.26","1,949.14","1,930.57","92.89M","1.21%"
"12/24/2014","1,920.76","1,917.32","1,928.89","1,911.99","39.79M","-0.35%"
"12/23/2014","1,927.58","1,935.25","1,942.20","1,917.45","98.61M","-0.08%"
"12/22/2014","1,929.13","1,913.54","1,939.74","1,912.34","141.49M","1.62%"
"12/19/2014","1,898.45","1,907.22","1,909.07","1,890.31","152.98M","0.85%"
"12/18/2014","1,882.44","1,908.21","1,908.21","1,861.50","112.71M","1.53%"
"12/17/2014","1,854.01","1,847.63","1,860.68","1,842.46","134.95M","0.47%"
"12/16/2014","1,845.30","1,860.57","1,869.81","1,840.66","129.95M","-1.41%"
