"Date","Price","Open","High","Low","Vol.","Change %"
"05/12/2014","2,683.21","2,630.20","2,697.65","2,612.21","580.92M","2.25%"
"05/09/2014","2,624.11","2,623.01","2,635.01","2,608.05","563.53M","-0.02%"
"05/08/2014","2,624.73","2,650.02","2,650.59","2,621.14","651.41M","-0.57%"
"05/07/2014","2,639.77","2,682.73","2,682.73","2,628.95","736.52M","-1.87%"
"05/05/2014","2,690.11","2,722.19","2,728.39","2,680.03","507.66M","-2.01%"
"05/02/2014","2,745.43","2,732.75","2,755.39","2,726.93","503.54M","0.58%"
"04/30/2014","2,729.54","2,750.63","2,751.10","2,723.31","557.91M","-1.15%"
"04/29/2014","2,761.25","2,740.26","2,762.49","2,718.37","713.26M","0.92%"
"04/28/2014","2,736.11","2,757.66","2,757.66","2,731.38","512.12M","-0.94%"
"04/25/2014","2,761.97","2,800.29","2,800.29","2,760.23","524.95M","-1.44%"
"04/24/2014","2,802.36","2,800.62","2,819.16","2,794.41","505.49M","0.15%"
"04/23/2014","2,798.29","2,836.05","2,838.42","2,796.84","467.63M","-1.37%"
"04/22/2014","2,837.18","2,847.27","2,848.31","2,820.43","424.91M","-0.63%"
"04/17/2014","2,855.13","2,849.16","2,856.54","2,836.82","374.58M","0.65%"
"04/16/2014","2,836.78","2,851.41","2,865.70","2,833.57","539.59M","-0.49%"
"04/15/2014","2,850.79","2,906.46","2,906.46","2,846.74","616.08M","-1.49%"
"04/14/2014","2,894.00","2,885.86","2,909.11","2,884.37","478.56M","0.07%"
"04/11/2014","2,892.02","2,902.59","2,908.11","2,883.45","731.19M","-0.45%"
"04/10/2014","2,905.18","2,918.99","2,922.52","2,883.22","950.12M","-0.10%"
"04/09/2014","2,907.97","2,903.57","2,942.24","2,900.17","776.86M","0.49%"
"04/08/2014","2,893.67","2,870.63","2,894.57","2,858.82","665.69M","0.59%"
"04/07/2014","2,876.65","2,875.91","2,885.47","2,863.36","607.03M","0.04%"
"04/04/2014","2,875.59","2,895.59","2,896.50","2,866.53","624.83M","-0.72%"
"04/03/2014","2,896.49","2,905.58","2,922.98","2,883.35","1.11B","0.38%"
"04/02/2014","2,885.63","2,825.01","2,890.39","2,819.17","1.23B","3.20%"
"04/01/2014","2,796.10","2,790.36","2,798.34","2,770.24","1.00B","1.35%"
"03/31/2014","2,758.80","2,745.07","2,761.22","2,732.26","765.23M","1.45%"
"03/28/2014","2,719.34","2,695.65","2,721.97","2,695.34","705.92M","1.27%"
"03/27/2014","2,685.11","2,682.49","2,701.23","2,667.91","633.65M","0.19%"
"03/26/2014","2,679.90","2,669.40","2,687.70","2,669.40","690.00M","0.73%"
"03/25/2014","2,660.41","2,652.22","2,665.09","2,640.52","687.75M","-0.11%"
"03/24/2014","2,663.47","2,647.32","2,665.90","2,633.82","669.15M","1.43%"
"03/21/2014","2,625.88","2,572.60","2,629.02","2,571.61","1.01B","2.49%"
"03/20/2014","2,562.04","2,580.10","2,580.82","2,557.13","700.14M","-1.13%"
"03/19/2014","2,591.22","2,596.06","2,596.06","2,574.21","604.90M","-0.04%"
"03/18/2014","2,592.14","2,592.71","2,593.00","2,570.89","655.79M","0.53%"
"03/17/2014","2,578.35","2,576.20","2,592.37","2,565.61","632.90M","-0.04%"
"03/14/2014","2,579.51","2,597.72","2,605.22","2,573.89","1.02B","-1.11%"
"03/13/2014","2,608.45","2,644.28","2,650.93","2,606.74","673.39M","-1.30%"
"03/12/2014","2,642.72","2,665.70","2,668.12","2,641.07","799.55M","-1.70%"
"03/11/2014","2,688.34","2,693.64","2,701.80","2,683.29","818.96M","0.07%"
"03/10/2014","2,686.44","2,709.70","2,709.91","2,668.54","1.08B","-1.60%"
"03/07/2014","2,730.25","2,749.19","2,759.26","2,721.57","681.33M","-0.45%"
"03/06/2014","2,742.50","2,703.74","2,744.48","2,692.48","1.05B","1.52%"
"03/05/2014","2,701.39","2,732.79","2,732.79","2,696.54","596.03M","-0.65%"
"03/04/2014","2,719.03","2,705.47","2,723.85","2,696.02","587.00M","0.57%"
"03/03/2014","2,703.62","2,721.34","2,721.34","2,695.93","594.81M","-1.53%"
"02/28/2014","2,745.57","2,738.98","2,754.15","2,723.68","624.57M","0.53%"
"02/27/2014","2,731.00","2,711.23","2,734.02","2,703.47","475.96M","0.48%"
"02/26/2014","2,718.06","2,699.54","2,721.05","2,685.77","647.90M","0.69%"
"02/25/2014","2,699.42","2,724.70","2,725.57","2,687.13","642.46M","-0.36%"
"02/24/2014","2,709.19","2,786.16","2,786.16","2,692.42","891.75M","-2.70%"
"02/21/2014","2,784.40","2,806.74","2,808.85","2,774.95","494.59M","-0.02%"
"02/20/2014","2,784.92","2,817.21","2,826.18","2,775.49","582.32M","-1.02%"
"02/19/2014","2,813.56","2,804.01","2,821.27","2,798.11","639.84M","0.79%"
"02/18/2014","2,791.50","2,781.47","2,794.35","2,781.06","564.78M","-0.13%"
"02/17/2014","2,795.07","2,809.02","2,821.07","2,793.26","636.44M","0.05%"
"02/14/2014","2,793.63","2,809.90","2,811.47","2,788.79","669.31M","0.25%"
"02/13/2014","2,786.60","2,806.69","2,809.28","2,779.04","617.85M","-0.70%"
"02/12/2014","2,806.29","2,741.24","2,817.31","2,739.69","835.42M","2.69%"
"02/11/2014","2,732.66","2,701.84","2,742.79","2,701.54","629.70M","1.44%"
"02/10/2014","2,693.74","2,710.95","2,710.95","2,688.94","690.74M","-0.39%"
"02/07/2014","2,704.17","2,674.50","2,706.35","2,673.17","709.65M","1.39%"
"02/06/2014","2,667.14","2,635.35","2,668.61","2,635.29","576.36M","0.93%"
"02/05/2014","2,642.59","2,682.23","2,682.35","2,638.48","588.57M","-0.91%"
"02/04/2014","2,666.98","2,687.79","2,688.18","2,654.42","691.09M","-2.01%"
"01/30/2014","2,721.81","2,701.74","2,725.39","2,695.56","433.66M","-0.39%"
"01/29/2014","2,732.54","2,747.39","2,751.22","2,730.36","657.60M","-0.11%"
"01/28/2014","2,735.52","2,729.52","2,737.94","2,712.41","728.53M","0.27%"
"01/27/2014","2,728.06","2,733.00","2,734.82","2,716.31","953.72M","-2.44%"
"01/24/2014","2,796.34","2,817.24","2,819.87","2,794.94","721.06M","-1.29%"
"01/23/2014","2,832.88","2,881.53","2,885.90","2,830.82","732.21M","-1.60%"
"01/22/2014","2,878.92","2,846.39","2,886.00","2,844.23","869.70M","1.17%"
"01/21/2014","2,845.74","2,843.73","2,869.41","2,841.06","833.76M","0.39%"
"01/20/2014","2,834.68","2,853.98","2,853.98","2,824.26","989.58M","-0.92%"
"01/17/2014","2,861.01","2,840.61","2,869.22","2,831.80","761.25M","0.70%"
"01/16/2014","2,841.23","2,863.84","2,863.84","2,835.60","1.11B","0.02%"
"01/15/2014","2,840.77","2,856.67","2,862.97","2,836.70","575.26M","0.08%"
"01/14/2014","2,838.47","2,816.80","2,839.03","2,814.73","414.57M","-0.17%"
"01/13/2014","2,843.41","2,862.71","2,867.79","2,829.67","419.39M","-0.16%"
"01/10/2014","2,847.89","2,834.43","2,853.49","2,830.10","575.78M","0.97%"
"01/09/2014","2,820.49","2,821.84","2,855.92","2,811.45","656.59M","0.30%"
"01/08/2014","2,812.11","2,788.96","2,813.07","2,784.58","579.15M","1.46%"
"01/07/2014","2,771.73","2,790.14","2,795.44","2,768.84","506.06M","-0.47%"
"01/06/2014","2,784.89","2,823.75","2,823.75","2,774.46","649.66M","-1.56%"
"01/03/2014","2,828.98","2,859.63","2,859.63","2,819.29","655.55M","-1.81%"
"01/02/2014","2,881.20","2,893.16","2,896.69","2,873.14","366.83M","-0.02%"
"12/31/2013","2,881.89","2,878.49","2,886.83","2,871.85","558.77M","0.57%"
"12/30/2013","2,865.68","2,878.90","2,881.65","2,851.48","402.22M","-0.20%"
"12/27/2013","2,871.52","2,865.04","2,880.86","2,863.56","289.47M","-0.24%"
"12/24/2013","2,878.53","2,856.27","2,878.93","2,856.27","225.20M","0.97%"
"12/23/2013","2,850.82","2,870.46","2,871.12","2,845.69","296.53M","-0.30%"
"12/20/2013","2,859.42","2,868.90","2,870.27","2,842.38","563.67M","-0.21%"
"12/19/2013","2,865.43","2,939.74","2,939.74","2,849.80","546.43M","-1.41%"
"12/18/2013","2,906.38","2,897.05","2,916.24","2,885.11","441.68M","0.91%"
"12/17/2013","2,880.31","2,889.58","2,896.64","2,874.08","448.90M","-0.08%"
"12/16/2013","2,882.58","2,888.31","2,893.19","2,872.67","372.72M","-0.17%"
"12/13/2013","2,887.48","2,876.66","2,902.81","2,866.26","441.68M","-0.07%"
"12/12/2013","2,889.57","2,879.99","2,900.79","2,877.29","551.81M","-0.19%"
"12/11/2013","2,895.03","2,926.50","2,927.77","2,888.97","542.08M","-1.22%"
"12/10/2013","2,930.93","2,935.82","2,939.54","2,923.72","534.69M","-0.16%"
"12/09/2013","2,935.70","2,975.67","2,976.20","2,932.51","545.62M","-0.58%"
"12/06/2013","2,952.88","2,970.76","2,970.79","2,951.78","502.02M","-0.60%"
"12/05/2013","2,970.63","2,979.71","2,979.91","2,956.14","485.44M","-0.37%"
"12/04/2013","2,981.57","2,994.00","2,998.36","2,978.20","629.35M","-0.74%"
"12/03/2013","3,003.71","3,008.84","3,010.57","2,996.17","571.66M","-0.49%"
"12/02/2013","3,018.60","3,016.62","3,038.43","3,007.44","484.02M","0.05%"
"11/29/2013","3,017.06","3,014.08","3,020.67","3,006.72","500.95M","0.19%"
"11/28/2013","3,011.46","3,019.16","3,039.21","3,008.21","669.90M","0.03%"
"11/27/2013","3,010.70","3,010.05","3,017.13","2,998.51","850.77M","0.19%"
"11/26/2013","3,005.05","3,006.23","3,016.38","3,002.16","721.11M","-0.08%"
"11/25/2013","3,007.42","3,041.80","3,041.80","3,006.73","571.15M","-0.46%"
"11/22/2013","3,021.40","3,031.45","3,031.76","3,016.49","606.96M","0.45%"
"11/21/2013","3,007.81","3,037.55","3,037.55","3,004.96","540.65M","-0.93%"
"11/20/2013","3,036.03","3,049.40","3,056.25","3,035.28","667.92M","0.11%"
"11/19/2013","3,032.65","3,067.37","3,068.24","3,031.45","670.75M","-0.90%"
"11/18/2013","3,060.06","3,024.12","3,065.01","3,024.12","862.26M","2.08%"
"11/15/2013","2,997.85","2,964.87","3,003.53","2,964.87","475.10M","1.42%"
"11/14/2013","2,955.94","2,946.19","2,957.45","2,944.63","399.54M","0.55%"
"11/13/2013","2,939.77","2,966.29","2,966.29","2,937.78","728.98M","-1.18%"
"11/12/2013","2,974.80","2,979.67","2,992.98","2,965.79","349.48M","-0.26%"
"11/11/2013","2,982.44","2,973.31","2,991.80","2,948.95","393.74M","0.32%"
"11/08/2013","2,972.96","2,974.05","2,977.31","2,962.33","411.98M","-0.47%"
"11/07/2013","2,987.10","3,009.95","3,010.02","2,980.81","403.14M","-0.39%"
"11/06/2013","2,998.86","3,003.37","3,009.70","2,992.49","407.06M","-0.17%"
"11/05/2013","3,003.99","3,034.37","3,034.37","2,997.44","347.39M","-0.79%"
"11/04/2013","3,027.91","3,048.97","3,051.10","3,020.48","352.79M","-0.32%"
"11/01/2013","3,037.76","3,041.96","3,046.22","3,031.13","474.44M","0.26%"
"10/31/2013","3,029.97","3,005.08","3,040.01","3,005.08","630.56M","0.28%"
"10/30/2013","3,021.66","2,993.59","3,024.29","2,988.75","442.62M","1.15%"
"10/29/2013","2,987.16","2,982.98","3,012.29","2,973.18","450.23M","0.22%"
"10/28/2013","2,980.49","2,958.66","2,983.03","2,958.66","369.93M","0.55%"
"10/25/2013","2,964.13","2,975.64","2,985.70","2,960.86","498.25M","-0.67%"
"10/24/2013","2,984.03","3,012.63","3,012.63","2,978.65","607.62M","-1.31%"
"10/23/2013","3,023.72","3,080.36","3,087.13","3,018.31","592.98M","-1.33%"
"10/22/2013","3,064.48","3,062.04","3,072.19","3,060.20","411.23M","-0.19%"
"10/21/2013","3,070.20","3,082.82","3,083.73","3,065.56","365.02M","-0.20%"
"10/18/2013","3,076.35","3,075.48","3,085.62","3,061.75","419.40M","0.27%"
"10/17/2013","3,068.08","3,088.26","3,092.10","3,064.16","521.00M","-0.11%"
"10/16/2013","3,071.61","3,086.86","3,086.91","3,058.96","481.17M","-0.44%"
"10/15/2013","3,085.27","3,117.23","3,117.23","3,081.95","579.81M","-0.28%"
"10/11/2013","3,094.05","3,108.38","3,112.21","3,091.08","555.34M","0.98%"
"10/10/2013","3,063.95","3,061.38","3,073.46","3,030.35","624.22M","0.16%"
"10/09/2013","3,058.91","3,042.25","3,067.45","3,036.68","737.51M","0.10%"
"10/08/2013","3,055.78","3,002.99","3,056.94","2,995.43","781.41M","1.58%"
"10/07/2013","3,008.14","3,035.36","3,035.36","2,997.35","431.24M","-0.88%"
"10/04/2013","3,034.96","3,029.62","3,041.12","3,019.08","639.10M","-0.26%"
"10/03/2013","3,042.89","3,045.34","3,054.23","3,033.60","391.65M","0.69%"
"10/02/2013","3,022.01","2,998.32","3,034.63","2,998.32","467.61M","0.82%"
"09/30/2013","2,997.52","3,018.59","3,018.59","2,991.21","452.21M","-1.28%"
"09/27/2013","3,036.46","3,033.78","3,048.27","3,016.07","421.38M","0.67%"
"09/26/2013","3,016.16","3,042.59","3,042.59","3,011.38","491.65M","-0.69%"
"09/25/2013","3,037.03","3,045.09","3,052.65","3,026.61","417.05M","-0.29%"
"09/24/2013","3,045.84","3,085.01","3,085.01","3,043.13","489.10M","-1.40%"
"09/23/2013","3,089.18","3,100.62","3,110.93","3,074.32","352.17M","-0.61%"
"09/19/2013","3,108.01","3,102.81","3,120.88","3,096.55","690.04M","2.36%"
"09/18/2013","3,036.48","3,034.32","3,047.75","3,014.71","340.65M","0.33%"
"09/17/2013","3,026.57","3,025.13","3,036.26","3,019.64","395.69M","0.06%"
"09/16/2013","3,024.71","3,030.32","3,041.69","3,011.20","404.65M","1.00%"
"09/13/2013","2,994.64","3,021.68","3,021.68","2,975.04","496.45M","-0.96%"
"09/12/2013","3,023.65","3,038.52","3,046.66","3,020.56","665.15M","-0.28%"
"09/11/2013","3,032.04","3,052.99","3,056.65","3,017.69","596.84M","-0.16%"
"09/10/2013","3,036.81","3,031.15","3,039.02","3,020.35","873.28M","1.23%"
"09/09/2013","2,999.94","2,998.37","3,014.67","2,993.41","609.15M","0.92%"
"09/06/2013","2,972.57","3,001.74","3,001.74","2,971.31","495.33M","-0.43%"
"09/05/2013","2,985.27","2,976.55","2,996.42","2,974.37","468.55M","1.10%"
"09/04/2013","2,952.75","2,943.21","2,965.99","2,938.82","382.84M","-0.42%"
"09/03/2013","2,965.30","2,952.57","2,973.35","2,950.53","496.75M","0.92%"
"09/02/2013","2,938.32","2,919.81","2,961.39","2,919.81","450.42M","1.27%"
"08/30/2013","2,901.47","2,876.49","2,904.51","2,863.82","465.75M","0.84%"
"08/29/2013","2,877.28","2,860.55","2,880.52","2,853.91","426.15M","0.89%"
"08/28/2013","2,851.76","2,879.17","2,881.65","2,844.34","544.79M","-2.16%"
"08/27/2013","2,914.77","2,931.56","2,940.46","2,902.75","483.26M","-0.91%"
"08/26/2013","2,941.41","2,940.23","2,951.64","2,933.98","435.77M","0.24%"
"08/23/2013","2,934.29","2,950.04","2,958.53","2,911.21","420.72M","0.45%"
"08/22/2013","2,921.03","2,891.62","2,931.70","2,888.81","566.69M","-0.23%"
"08/21/2013","2,927.80","2,951.20","2,953.84","2,901.53","516.47M","-0.97%"
"08/20/2013","2,956.57","3,011.55","3,033.06","2,946.77","660.15M","-2.08%"
"08/19/2013","3,019.41","3,032.79","3,042.94","3,012.08","407.66M","-1.02%"
"08/16/2013","3,050.53","3,039.70","3,065.66","3,014.31","712.25M","-0.43%"
"08/15/2013","3,063.62","3,093.75","3,107.45","3,047.50","955.93M","-0.42%"
"08/13/2013","3,076.55","3,026.81","3,079.48","3,021.37","1.06B","2.26%"
"08/12/2013","3,008.62","2,955.39","3,011.18","2,945.91","735.00M","1.84%"
"08/09/2013","2,954.14","2,930.87","2,956.77","2,919.63","441.08M","1.30%"
"08/08/2013","2,916.33","2,921.86","2,940.50","2,909.83","374.46M","0.19%"
"08/07/2013","2,910.79","2,941.13","2,968.73","2,902.79","559.82M","-1.51%"
"08/06/2013","2,955.31","2,967.41","2,967.41","2,934.34","417.49M","-0.98%"
"08/05/2013","2,984.57","2,986.28","2,993.82","2,979.31","486.70M","0.63%"
"08/02/2013","2,965.76","2,963.02","2,975.59","2,961.49","675.86M","1.45%"
"08/01/2013","2,923.46","2,897.81","2,924.70","2,897.69","549.04M","1.68%"
"07/31/2013","2,875.13","2,863.46","2,912.20","2,863.46","701.57M","0.55%"
"07/30/2013","2,859.50","2,858.84","2,879.27","2,840.69","360.09M","-0.17%"
"07/29/2013","2,864.43","2,891.73","2,892.26","2,856.81","370.67M","-1.27%"
"07/26/2013","2,901.13","2,901.83","2,926.93","2,885.86","423.38M","-0.22%"
"07/25/2013","2,907.52","2,888.70","2,915.03","2,886.39","610.18M","0.35%"
"07/24/2013","2,897.35","2,870.95","2,900.17","2,868.02","552.02M","0.80%"
"07/23/2013","2,874.32","2,799.74","2,879.17","2,799.74","687.92M","2.94%"
"07/22/2013","2,792.36","2,807.50","2,807.50","2,769.74","336.65M","-0.14%"
"07/19/2013","2,796.30","2,815.09","2,821.39","2,788.47","470.66M","-0.78%"
"07/18/2013","2,818.20","2,814.81","2,823.29","2,794.46","413.12M","-0.21%"
"07/17/2013","2,824.12","2,812.17","2,846.93","2,809.43","470.45M","0.32%"
"07/16/2013","2,815.21","2,833.35","2,840.05","2,807.90","459.47M","-0.90%"
"07/15/2013","2,840.92","2,846.16","2,858.65","2,829.97","410.06M","-0.08%"
"07/12/2013","2,843.09","2,844.00","2,862.75","2,825.95","707.83M","0.25%"
"07/11/2013","2,835.88","2,781.12","2,839.20","2,781.12","892.98M","3.42%"
"07/10/2013","2,742.10","2,719.96","2,756.64","2,709.51","527.71M","1.24%"
"07/09/2013","2,708.53","2,708.24","2,731.26","2,697.88","526.69M","0.16%"
"07/08/2013","2,704.07","2,719.66","2,721.42","2,660.68","517.80M","-1.84%"
"07/05/2013","2,754.62","2,715.73","2,759.92","2,715.73","591.29M","2.14%"
"07/04/2013","2,696.92","2,674.85","2,706.60","2,674.85","587.66M","1.16%"
"07/03/2013","2,666.07","2,755.40","2,755.40","2,662.82","1.13B","-3.65%"
"07/02/2013","2,767.09","2,838.01","2,838.01","2,749.76","746.85M","-0.88%"
"06/28/2013","2,791.66","2,750.02","2,800.78","2,742.73","888.39M","2.33%"
"06/27/2013","2,728.20","2,701.52","2,752.95","2,701.52","721.26M","0.84%"
"06/26/2013","2,705.39","2,667.64","2,708.69","2,651.39","810.67M","2.39%"
"06/25/2013","2,642.36","2,633.26","2,677.67","2,569.77","1.04B","0.11%"
"06/24/2013","2,639.54","2,676.94","2,688.22","2,628.37","722.10M","-2.25%"
"06/21/2013","2,700.24","2,675.32","2,730.87","2,672.20","911.37M","-1.75%"
"06/20/2013","2,748.25","2,798.80","2,798.80","2,744.26","668.46M","-3.38%"
"06/19/2013","2,844.44","2,883.30","2,885.25","2,823.30","504.88M","-1.43%"
"06/18/2013","2,885.62","2,885.34","2,889.70","2,861.81","454.49M","-0.26%"
"06/17/2013","2,893.28","2,848.41","2,901.68","2,843.74","441.83M","2.35%"
"06/14/2013","2,826.81","2,814.69","2,851.80","2,814.69","540.87M","1.53%"
"06/13/2013","2,784.33","2,767.21","2,790.47","2,717.58","860.37M","-1.29%"
"06/11/2013","2,820.79","2,882.24","2,887.42","2,814.10","691.26M","-2.61%"
"06/10/2013","2,896.49","2,919.37","2,926.97","2,885.88","375.44M","-0.66%"
"06/07/2013","2,915.85","2,942.56","2,946.54","2,906.46","417.96M","-0.84%"
"06/06/2013","2,940.57","2,953.74","2,968.85","2,939.12","447.00M","-1.36%"
"06/05/2013","2,981.09","3,001.95","3,004.88","2,960.48","492.98M","-1.27%"
"06/04/2013","3,019.35","3,022.05","3,022.05","2,992.95","557.17M","0.00%"
"06/03/2013","3,019.31","3,017.10","3,067.23","3,013.38","517.53M","-0.82%"
"05/31/2013","3,044.37","3,066.61","3,068.56","3,033.66","665.96M","-0.21%"
"05/30/2013","3,050.67","3,091.59","3,092.52","3,042.53","596.95M","-1.49%"
"05/29/2013","3,096.69","3,157.98","3,161.56","3,091.42","618.18M","-2.29%"
"05/28/2013","3,169.34","3,131.87","3,173.56","3,121.00","488.18M","1.10%"
"05/27/2013","3,134.94","3,139.63","3,151.88","3,129.50","387.85M","-0.14%"
"05/24/2013","3,139.24","3,174.58","3,177.11","3,114.44","572.17M","-0.90%"
"05/23/2013","3,167.60","3,219.12","3,228.91","3,167.26","683.11M","-2.30%"
"05/22/2013","3,242.08","3,231.47","3,260.71","3,224.92","449.62M","0.30%"
"05/21/2013","3,232.35","3,234.11","3,246.09","3,227.51","558.09M","-0.16%"
"05/20/2013","3,237.59","3,217.72","3,240.23","3,216.72","668.77M","1.89%"
"05/16/2013","3,177.58","3,184.50","3,189.28","3,161.85","543.26M","-0.33%"
"05/15/2013","3,188.17","3,203.98","3,213.86","3,186.19","557.46M","0.13%"
"05/14/2013","3,184.11","3,224.98","3,229.25","3,180.30","498.79M","-0.78%"
"05/13/2013","3,209.03","3,259.65","3,259.65","3,200.64","577.90M","-1.46%"
"05/10/2013","3,256.49","3,255.44","3,266.25","3,230.28","516.77M","-0.03%"
"05/09/2013","3,257.55","3,273.66","3,274.64","3,251.37","654.96M","-0.18%"
"05/08/2013","3,263.42","3,255.00","3,264.65","3,247.51","776.29M","0.59%"
"05/07/2013","3,244.35","3,233.10","3,246.51","3,218.45","570.10M","0.49%"
"05/06/2013","3,228.43","3,230.50","3,235.06","3,211.81","570.46M","1.21%"
"05/03/2013","3,189.90","3,190.54","3,226.43","3,187.86","565.64M","0.21%"
"05/02/2013","3,183.27","3,175.62","3,188.05","3,155.93","580.49M","0.15%"
"04/30/2013","3,178.44","3,182.27","3,196.94","3,171.49","548.65M","0.33%"
"04/29/2013","3,168.02","3,178.60","3,189.68","3,159.35","457.38M","-0.20%"
"04/26/2013","3,174.30","3,194.58","3,202.25","3,168.36","517.23M","-0.41%"
"04/25/2013","3,187.29","3,203.00","3,203.00","3,166.42","488.58M","-0.13%"
"04/24/2013","3,191.29","3,156.45","3,192.64","3,150.75","548.64M","1.79%"
"04/23/2013","3,135.31","3,182.06","3,182.38","3,123.18","624.54M","-1.28%"
"04/22/2013","3,176.05","3,169.09","3,188.83","3,156.25","680.00M","0.61%"
"04/19/2013","3,156.86","3,072.09","3,159.24","3,069.87","853.29M","2.92%"
"04/18/2013","3,067.25","3,034.51","3,082.45","3,034.51","531.36M","0.38%"
"04/17/2013","3,055.70","3,080.38","3,088.90","3,055.65","649.59M","0.16%"
"04/16/2013","3,050.67","2,994.42","3,070.12","2,980.02","638.14M","0.80%"
"04/15/2013","3,026.34","3,051.84","3,051.84","3,013.70","423.71M","-1.11%"
"04/12/2013","3,060.26","3,060.30","3,072.92","3,055.92","379.59M","0.31%"
"04/11/2013","3,050.86","3,069.76","3,074.05","3,046.05","504.53M","0.34%"
"04/10/2013","3,040.43","3,012.82","3,042.63","3,008.85","623.17M","1.54%"
"04/09/2013","2,994.31","2,969.98","3,002.96","2,969.98","529.35M","0.98%"
"04/08/2013","2,965.14","2,952.14","2,968.56","2,929.03","610.82M","-0.13%"
"04/05/2013","2,968.87","3,039.61","3,039.61","2,960.33","881.15M","-3.10%"
"04/03/2013","3,063.77","3,096.22","3,096.22","3,052.36","604.89M","-0.19%"
"04/02/2013","3,069.57","3,029.07","3,072.93","3,027.92","695.24M","0.70%"
"03/28/2013","3,048.22","3,051.17","3,056.59","3,009.57","736.84M","-0.46%"
"03/27/2013","3,062.25","3,021.06","3,071.55","3,021.06","1.07B","1.88%"
"03/26/2013","3,005.61","2,963.75","3,017.48","2,963.44","555.76M","0.69%"
"03/25/2013","2,984.89","3,004.80","3,005.05","2,972.99","505.22M","0.10%"
"03/22/2013","2,982.03","2,990.14","3,002.10","2,963.09","575.30M","-0.61%"
"03/21/2013","3,000.26","2,999.61","3,030.02","2,993.25","718.74M","0.21%"
"03/20/2013","2,993.91","2,940.47","3,007.54","2,940.47","867.96M","1.59%"
"03/19/2013","2,947.01","2,930.03","2,963.41","2,930.03","655.82M","0.71%"
"03/18/2013","2,926.10","2,931.51","2,931.51","2,889.48","959.66M","-1.70%"
"03/15/2013","2,976.84","3,057.85","3,057.85","2,970.00","1.23B","-2.53%"
"03/14/2013","3,054.23","3,037.79","3,056.40","2,986.47","877.64M","-0.66%"
"03/13/2013","3,074.58","3,153.12","3,153.12","3,049.15","902.96M","-2.19%"
"03/12/2013","3,143.44","3,180.29","3,202.91","3,142.03","652.40M","-0.95%"
"03/11/2013","3,173.48","3,192.25","3,204.58","3,170.36","615.28M","-0.49%"
"03/08/2013","3,189.26","3,194.51","3,213.14","3,186.86","676.21M","0.12%"
"03/07/2013","3,185.35","3,169.62","3,204.40","3,163.78","542.62M","0.50%"
"03/06/2013","3,169.47","3,160.32","3,187.87","3,157.89","584.61M","1.36%"
"03/05/2013","3,127.07","3,131.32","3,150.46","3,111.48","794.95M","0.00%"
"03/04/2013","3,127.19","3,233.33","3,233.33","3,116.52","1.06B","-3.82%"
"03/01/2013","3,251.32","3,263.52","3,275.47","3,248.83","589.56M","-0.80%"
"02/28/2013","3,277.48","3,233.83","3,280.23","3,230.65","871.25M","2.41%"
"02/27/2013","3,200.22","3,171.74","3,205.40","3,166.99","583.04M","1.64%"
"02/26/2013","3,148.48","3,162.44","3,195.08","3,146.30","656.59M","-1.46%"
"02/25/2013","3,195.17","3,202.28","3,202.28","3,164.38","490.43M","-0.63%"
"02/22/2013","3,215.33","3,207.06","3,230.08","3,183.73","658.74M","0.14%"
"02/21/2013","3,210.95","3,231.24","3,231.24","3,187.89","815.43M","-1.59%"
"02/20/2013","3,262.76","3,282.57","3,282.57","3,243.66","551.06M","0.14%"
"02/19/2013","3,258.19","3,318.87","3,330.12","3,256.94","628.76M","-1.77%"
"02/18/2013","3,317.04","3,342.85","3,342.85","3,311.06","400.11M","-0.63%"
"02/15/2013","3,337.99","3,311.49","3,339.36","3,308.72","504.39M","0.22%"
"02/14/2013","3,330.64","3,323.72","3,343.48","3,310.97","565.17M","1.35%"
"02/08/2013","3,286.39","3,265.34","3,292.38","3,265.34","701.51M","0.41%"
"02/07/2013","3,272.89","3,328.11","3,328.11","3,264.85","937.22M","-1.22%"
"02/06/2013","3,313.31","3,335.32","3,342.77","3,310.68","781.33M","-0.09%"
"02/05/2013","3,316.26","3,346.52","3,346.52","3,309.28","908.17M","-2.10%"
"02/04/2013","3,387.48","3,417.12","3,435.01","3,383.09","655.65M","-0.16%"
"02/01/2013","3,392.95","3,433.32","3,433.32","3,381.92","768.10M","-0.53%"
"01/31/2013","3,410.97","3,453.99","3,453.99","3,410.23","747.71M","-1.22%"
"01/30/2013","3,453.26","3,439.68","3,469.78","3,439.68","805.69M","0.62%"
"01/29/2013","3,431.96","3,437.54","3,440.42","3,428.96","680.88M","-0.09%"
"01/28/2013","3,434.93","3,425.43","3,437.66","3,418.47","749.45M","0.38%"
"01/25/2013","3,421.81","3,442.35","3,448.23","3,406.27","985.68M","-0.36%"
"01/24/2013","3,434.33","3,418.31","3,444.57","3,413.24","893.15M","0.17%"
"01/23/2013","3,428.60","3,468.44","3,475.20","3,408.77","1.26B","-1.06%"
"01/22/2013","3,465.33","3,451.96","3,465.97","3,442.57","1.42B","0.11%"
"01/21/2013","3,461.68","3,442.17","3,464.22","3,436.53","904.75M","0.60%"
"01/18/2013","3,440.98","3,435.43","3,446.28","3,419.80","1.02B","0.79%"
"01/17/2013","3,413.91","3,447.18","3,457.25","3,393.54","2.21B","-0.54%"
"01/16/2013","3,432.61","3,417.48","3,432.61","3,388.75","808.83M","0.35%"
