Date,Price,Open,High,Low,Vol.,Change %
09/12/2005,1104.94,1091.87,1106.34,1091.87,118.54M,1.30%
09/09/2005,1090.76,1099.29,1102.07,1087.78,214.61M,-0.34%
09/08/2005,1094.5,1082.8,1098.05,1072.84,136.51M,1.67%
09/07/2005,1076.49,1078.27,1083.61,1070.36,149.05M,0.04%
09/06/2005,1076.06,1086.5,1088.6,1073.39,151.80M,-0.58%
09/05/2005,1082.3,1089.82,1090.72,1078.54,134.54M,-0.48%
09/02/2005,1087.47,1096.79,1102.32,1086.29,226.83M,-0.90%
09/01/2005,1097.34,1075.86,1099.3,1075.86,204.68M,2.33%
08/31/2005,1072.38,1067.99,1073.61,1059.04,143.80M,0.23%
08/30/2005,1069.91,1071.74,1072.33,1063.84,91.70M,-0.41%
08/29/2005,1074.29,1077.26,1077.83,1065.17,109.83M,-0.70%
08/26/2005,1081.88,1067.21,1081.88,1064.02,78.25M,1.59%
08/25/2005,1064.96,1059.84,1068.17,1058.58,103.39M,0.45%
08/24/2005,1060.14,1064.67,1067.63,1054.52,100.38M,-0.43%
08/23/2005,1064.72,1068.71,1070.89,1055.45,131.03M,-0.90%
08/22/2005,1074.36,1065.85,1074.36,1056.28,120.83M,0.97%
08/19/2005,1064.06,1061.06,1070.93,1049.06,137.33M,0.15%
08/18/2005,1062.45,1074.71,1084.56,1055.76,222.95M,-0.84%
08/17/2005,1071.4,1077.33,1080.62,1068.75,145.87M,-1.17%
08/16/2005,1084.06,1094.05,1094.88,1074.99,128.66M,-0.72%
08/15/2005,1091.89,1098.52,1099.91,1081.64,165.41M,-0.57%
08/12/2005,1098.15,1085.97,1100.03,1084.6,201.41M,1.57%
08/11/2005,1081.22,1079.37,1088.34,1067.17,350.91M,2.18%
08/10/2005,1058.16,1032.24,1058.16,1032.24,166.73M,3.07%
08/09/2005,1026.66,1030.68,1037.75,1023.18,190.58M,-0.81%
08/08/2005,1035.04,1031.38,1037.7,1026.96,151.24M,0.44%
08/05/2005,1030.49,1041.86,1042.15,1024.65,156.07M,-1.08%
08/04/2005,1041.71,1056.6,1058.83,1039.92,122.26M,-1.68%
08/03/2005,1059.47,1061.14,1068.69,1050.03,141.27M,0.49%
08/02/2005,1054.32,1041.85,1059.17,1041.85,274.40M,1.30%
08/01/2005,1040.74,1037.82,1048.06,1035.83,154.08M,0.69%
07/29/2005,1033.62,1039.98,1041.75,1030.19,121.87M,-0.44%
07/28/2005,1038.19,1051.6,1054.04,1035.07,165.91M,-1.29%
07/27/2005,1051.74,1050.16,1052.37,1044.37,131.43M,0.33%
07/26/2005,1048.26,1046.46,1048.28,1041.38,125.67M,0.37%
07/25/2005,1044.4,1046.87,1051.9,1040.28,130.73M,0.26%
07/22/2005,1041.67,1075.36,1078.24,1036,214.39M,-2.86%
07/21/2005,1072.39,1082.14,1085.43,1067.22,193.59M,-0.86%
07/20/2005,1081.67,1071.56,1088.62,1069.86,169.01M,1.58%
07/19/2005,1064.89,1061.16,1069.95,1055.64,122.18M,0.25%
07/18/2005,1062.21,1070.92,1072.07,1057.18,136.92M,-0.90%
07/15/2005,1071.89,1077.59,1080.08,1067.52,179.53M,-0.59%
07/14/2005,1078.22,1051.71,1083.08,1051.71,375.82M,3.42%
07/13/2005,1042.59,1038.33,1046.09,1033.78,166.10M,0.57%
07/12/2005,1036.66,1039.67,1043.25,1032.91,156.37M,0.38%
07/11/2005,1032.71,1011.66,1035.61,1011.66,161.62M,2.72%
07/08/2005,1005.32,1008.84,1013.78,999.08,121.20M,-0.34%
07/07/2005,1008.78,1018.56,1025.24,1005.89,164.49M,-1.24%
07/06/2005,1021.41,1026.08,1030.25,1019.19,135.07M,-0.61%
07/05/2005,1027.7,1026.99,1031.39,1021.79,99.76M,0.04%
07/04/2005,1027.31,1030.08,1036.02,1025.47,151.63M,-0.14%
06/30/2005,1028.79,1033.06,1037.5,1020.59,112.85M,-0.67%
06/29/2005,1035.7,1036.27,1046.91,1032.07,166.48M,0.34%
06/28/2005,1032.15,1036.58,1042.75,1026.04,169.81M,-0.86%
06/27/2005,1041.07,1040.35,1044.04,1035.43,141.79M,-0.29%
06/24/2005,1044.05,1045.47,1047.85,1036.22,127.17M,-0.61%
06/23/2005,1050.5,1049.61,1056.37,1043.54,139.72M,0.25%
06/22/2005,1047.87,1037.07,1050.55,1037.07,223.23M,1.25%
06/21/2005,1034.94,1032.33,1038.36,1029.37,135.82M,-0.11%
06/20/2005,1036.09,1038.01,1045.01,1033.91,152.29M,-0.59%
06/17/2005,1042.29,1024.37,1044.71,1022.01,295.11M,2.32%
06/16/2005,1018.65,1017.29,1022.99,1009.89,149.15M,0.12%
06/15/2005,1017.43,1014.7,1022.62,1009.26,204.06M,0.23%
06/14/2005,1015.1,1013.97,1029.28,1012.49,155.89M,-0.22%
06/13/2005,1017.36,1017.24,1023.63,1009.5,112.96M,-0.44%
06/10/2005,1021.81,1019.42,1032.08,1019.42,240.95M,0.73%
06/09/2005,1014.44,1026.42,1031.25,1013.65,212.07M,-1.56%
06/08/2005,1030.51,1014.22,1031.64,1009.82,340.72M,1.26%
06/07/2005,1017.71,1020.84,1026.3,1012.92,167.85M,-1.10%
06/06/2005,1029.06,1019,1029.48,1014.94,314.71M,0.53%
06/03/2005,1023.6,1001.7,1024.2,998.82,659.31M,2.78%
06/02/2005,995.94,988.61,997.63,985.12,175.49M,0.82%
06/01/2005,987.86,991.14,991.97,981.91,119.88M,-0.65%
05/31/2005,994.37,983.98,997.42,983.25,341.56M,1.03%
05/30/2005,984.28,984.27,985.96,975.62,258.29M,0.51%
05/27/2005,979.28,964.92,980.8,964.92,201.59M,2.31%
05/26/2005,957.13,964.94,967.82,957.01,295.90M,-0.80%
05/25/2005,964.83,983.67,983.67,961.37,128.38M,-1.63%
05/24/2005,980.84,980.36,985.83,972.57,107.29M,0.04%
05/23/2005,980.49,989.51,989.79,973.99,93.08M,-0.85%
05/20/2005,988.89,990.83,991.55,982.54,82.86M,-0.28%
05/19/2005,991.69,976.19,992.25,975.12,161.18M,1.94%
05/18/2005,972.78,981.85,983.81,968.95,92.16M,-0.55%
05/17/2005,978.19,991.71,992.53,976.94,110.38M,-1.44%
05/13/2005,992.48,995.37,996.07,986.08,104.65M,-0.36%
05/12/2005,996.03,992.34,996.14,989.27,73.29M,0.60%
05/11/2005,990.11,996.35,998.06,984.51,73.36M,-1.10%
05/10/2005,1001.15,1008.01,1009.06,997.13,85.54M,-0.40%
05/09/2005,1005.16,1011.94,1014.13,994.82,115.48M,-0.50%
05/06/2005,1010.25,1009.08,1015.55,1003.38,105.30M,0.15%
05/05/2005,1008.76,1005.85,1014.68,1003.34,128.25M,1.06%
05/04/2005,998.2,1002.05,1004.61,992.61,41.55M,-0.23%
05/03/2005,1000.47,994.43,1002.85,991.36,61.37M,0.55%
04/29/2005,995.01,992.64,995.5,983.21,94.16M,-0.06%
04/28/2005,995.58,993.48,996.41,989.57,76.79M,0.56%
04/27/2005,990.06,989.73,992.19,983.08,99.23M,-0.39%
04/26/2005,993.94,983.12,993.94,982.02,114.98M,1.60%
04/25/2005,978.25,988.16,989.75,977.1,106.52M,-1.22%
04/22/2005,990.38,993.38,997.28,987.3,89.20M,0.75%
04/21/2005,982.99,976.12,984.39,972.16,87.97M,-0.12%
04/20/2005,984.16,996.72,1002.21,982.05,92.92M,-0.77%
04/19/2005,991.82,985.26,995.76,984.26,94.70M,1.42%
04/18/2005,977.91,991.43,995.11,972.92,143.59M,-3.84%
04/15/2005,1016.99,1029.97,1029.97,1013.88,96.46M,-2.47%
04/14/2005,1042.7,1042.59,1043.45,1027.93,110.98M,-0.80%
04/13/2005,1051.15,1035.71,1052.04,1031.5,261.82M,1.53%
04/12/2005,1035.31,1049.7,1051.81,1018.69,397.72M,-1.92%
04/11/2005,1055.59,1057.13,1057.8,1048.15,185.73M,0.07%
04/08/2005,1054.82,1046.05,1055,1045.2,254.88M,1.44%
04/07/2005,1039.84,1042.57,1049.1,1038.58,150.82M,-0.07%
04/06/2005,1040.56,1040.29,1047.84,1035.32,165.22M,0.21%
04/04/2005,1038.39,1035.54,1040.44,1027.99,148.02M,0.23%
04/01/2005,1036.01,1031.61,1037.39,1019.66,172.28M,0.09%
03/31/2005,1035.12,1044.84,1045.16,1032.99,271.61M,0.77%
03/30/2005,1027.19,1026.09,1027.57,1016.67,120.21M,-0.12%
03/29/2005,1028.41,1030.62,1032.5,1024.38,148.99M,-1.32%
03/24/2005,1042.14,1029.29,1044.08,1026.18,124.94M,1.81%
03/23/2005,1023.58,1024.2,1025.75,1014.17,207.24M,-0.94%
03/22/2005,1033.31,1049.83,1049.83,1029.82,210.76M,-1.50%
03/21/2005,1049.06,1043.67,1050.46,1037.47,146.28M,0.69%
03/18/2005,1041.83,1038.41,1044.27,1032.37,135.11M,0.43%
03/17/2005,1037.38,1032.39,1039.04,1030.36,159.05M,-0.36%
03/16/2005,1041.16,1033.5,1044.22,1025.14,153.94M,0.66%
03/15/2005,1034.36,1044.68,1045.28,1026.92,175.45M,-0.78%
03/14/2005,1042.53,1043.52,1046.26,1037.6,173.02M,-0.58%
03/11/2005,1048.59,1042.91,1050.15,1030.73,473.82M,0.84%
03/10/2005,1039.87,1010.26,1039.87,1005.24,362.95M,2.63%
03/09/2005,1013.27,1008.53,1016.08,1002.77,201.84M,0.61%
03/08/2005,1007.17,1004.73,1009.02,999.62,142.35M,0.24%
03/07/2005,1004.73,1011.97,1016.55,1001.1,175.57M,-0.44%
03/04/2005,1009.13,1010.31,1012.3,999.82,186.85M,-0.18%
03/03/2005,1010.94,992.14,1010.94,991.21,189.06M,1.77%
03/02/2005,993.36,1005.6,1009.12,987.04,247.24M,-1.22%
03/01/2005,1005.6,1004.96,1006.52,992.8,731.26M,-1.06%
02/28/2005,1016.41,1026.62,1030.58,1011.42,178.69M,-0.02%
02/25/2005,1016.65,1012.3,1017.47,1008.91,207.79M,1.42%
02/24/2005,1002.41,1000.76,1006.95,998.4,96.30M,0.12%
02/23/2005,1001.24,1001.35,1004.45,991.87,157.43M,-0.89%
02/22/2005,1010.2,1015.13,1016.5,1004.78,143.51M,-0.72%
02/21/2005,1017.51,1006.42,1018.5,1004.12,195.76M,0.59%
02/18/2005,1011.57,1009.15,1014.97,1005.78,148.56M,-0.28%
02/17/2005,1014.41,1008.7,1015.82,1003.84,135.92M,0.28%
02/16/2005,1011.56,1011.27,1017,1005.11,157.60M,-0.53%
02/15/2005,1016.92,1017.38,1018.76,1001.5,208.91M,0.05%
02/14/2005,1016.45,1008.92,1016.45,1002.67,322.28M,1.45%
02/08/2005,1001.9,999.05,1004.43,995.96,165.38M,0.70%
02/07/2005,994.93,984.38,995.09,981.27,169.14M,1.70%
02/04/2005,978.26,958.01,979.93,958.01,186.06M,1.52%
02/03/2005,963.66,962.25,965.6,955.33,129.58M,0.18%
02/02/2005,961.89,948.32,964.58,944.69,182.32M,1.90%
02/01/2005,943.96,948.23,958.8,939.59,318.37M,-0.50%
01/31/2005,948.71,934.72,950.99,933.36,332.90M,1.59%
01/28/2005,933.82,922.4,936.48,918.02,175.84M,1.43%
01/27/2005,920.66,924.95,928.92,918.34,245.82M,-0.24%
01/26/2005,922.89,935.31,938.02,918.28,130.46M,-1.24%
01/25/2005,934.49,921.67,937.06,915.57,244.33M,0.78%
01/24/2005,927.25,925.13,929.37,918.82,275.23M,1.88%
01/21/2005,910.14,923.21,923.21,908,253.99M,-1.76%
01/20/2005,926.41,936.56,936.56,921.24,2.18B,-1.92%
01/19/2005,944.51,953.42,957.95,943.95,122.44M,-0.55%
01/18/2005,949.72,948.69,953.18,939.03,135.99M,0.82%
01/17/2005,941.95,935.41,943.77,933.84,117.62M,1.77%
01/14/2005,925.59,926.04,935.94,919.98,110.20M,-0.66%
01/13/2005,931.72,938.36,945.58,930.37,130.57M,-0.63%
01/12/2005,937.66,942.03,942.03,924.02,144.03M,-0.88%
01/11/2005,945.99,944.27,957.2,939.44,157.84M,0.56%
01/10/2005,940.75,940.92,947.19,936.28,125.12M,-0.04%
01/07/2005,941.14,950.24,958.02,923.82,221.66M,-0.74%
01/06/2005,948.12,941.93,956.51,939.68,181.65M,0.13%
01/05/2005,946.86,966.21,967.28,941.92,193.04M,-2.92%
01/04/2005,975.33,976.96,980.01,962.06,161.59M,-0.78%
01/03/2005,982.99,984.27,989.33,976.86,95.93M,0.23%
12/31/2004,980.74,977.9,980.74,970.76,143.11M,0.50%
12/30/2004,975.87,977.33,983.36,970.31,138.21M,-0.21%
12/29/2004,977.91,987.77,991.01,974.39,108.10M,-0.88%
12/28/2004,986.56,984.17,988.31,975.96,95.11M,0.18%
12/24/2004,984.76,983.83,984.76,978.38,66.80M,0.52%
12/23/2004,979.65,980.56,983.57,971.03,245.05M,-1.31%
12/22/2004,992.69,1011.48,1011.52,988.97,370.08M,-1.97%
12/21/2004,1012.59,1008.47,1016.04,1002.06,132.49M,0.46%
12/20/2004,1007.92,1004.72,1013.44,996.7,148.46M,0.05%
12/17/2004,1007.38,1019.21,1022.78,997.45,212.58M,-0.23%
12/16/2004,1009.71,1012.02,1015.74,1000.05,129.02M,0.04%
12/15/2004,1009.31,1004.13,1014.55,1004.13,230.57M,0.66%
12/14/2004,1002.72,1008.57,1014.39,998.3,252.49M,-0.03%
12/13/2004,1003,1017.29,1019.1,991.53,173.27M,-1.02%
12/10/2004,1013.37,1033.69,1033.69,1009.78,160.57M,-1.81%
12/09/2004,1032.07,1054.31,1056.94,1023.27,237.65M,-0.41%
12/08/2004,1036.33,1046.5,1047.91,1029.53,155.20M,-1.11%
12/07/2004,1047.99,1057.61,1064.75,1044.76,126.88M,-1.12%
12/06/2004,1059.86,1055.44,1071.32,1053.55,134.12M,0.37%
12/03/2004,1055.95,1066.42,1075.65,1047.5,314.16M,0.17%
12/02/2004,1054.11,1057.1,1062.16,1049.97,167.70M,1.25%
12/01/2004,1041.13,1049.36,1049.36,1034.69,130.84M,-1.20%
11/30/2004,1053.76,1055.87,1063.23,1046.55,166.46M,-0.62%
11/29/2004,1060.35,1048.44,1062.16,1048.44,189.35M,1.67%
11/26/2004,1042.97,1046.45,1060.45,1036.58,361.88M,0.15%
11/25/2004,1041.37,1045.42,1055.97,1034.91,347.54M,0.13%
11/24/2004,1040.04,1038.52,1048.54,1033.7,264.26M,0.70%
11/23/2004,1032.79,1028.43,1040.34,1025.47,247.29M,0.65%
11/22/2004,1026.16,1016.63,1029.89,1009.07,171.16M,-0.65%
11/19/2004,1032.92,1042.67,1044.5,1018.44,306.63M,-0.53%
11/18/2004,1038.43,1046.73,1053.54,1033.72,492.43M,0.43%
11/17/2004,1034,1032.21,1034,1017.89,366.65M,0.46%
11/16/2004,1029.28,1074.55,1075.63,1028.54,301.39M,-4.02%
11/15/2004,1072.4,1056.89,1077.14,1056.89,591.65M,2.82%
11/12/2004,1042.95,1030.21,1045.52,1029.12,362.03M,2.78%
11/11/2004,1014.72,1013.36,1019.62,1007.73,182.26M,-0.09%
11/10/2004,1015.63,1008.13,1028.92,1008.13,247.74M,0.20%
11/09/2004,1013.59,1018.29,1019.96,1006.66,167.60M,-0.25%
11/08/2004,1016.1,1018.4,1023.3,1013.22,149.31M,0.00%
11/05/2004,1016.09,1023.12,1026.77,1011.82,207.30M,0.71%
11/04/2004,1008.88,1030.28,1034.82,1007.76,175.37M,-1.93%
11/03/2004,1028.69,1017.71,1031.49,1013.63,297.20M,1.31%
11/02/2004,1015.37,1006.29,1020.83,1004.37,234.70M,1.57%
11/01/2004,999.67,982.52,1002.53,982.52,306.12M,2.28%
10/29/2004,977.4,973.96,984.47,966.83,253.08M,-0.60%
10/28/2004,983.27,963.87,984.14,963.87,272.56M,3.32%
10/27/2004,951.68,968.58,971.8,949.72,436.54M,-0.95%
10/26/2004,960.84,959.56,965.22,954.71,244.33M,0.44%
10/25/2004,956.6,949.29,958.59,944.54,295.39M,-1.11%
10/21/2004,967.37,966,974.14,959.32,178.11M,0.19%
10/20/2004,965.52,973.81,978.89,958.72,290.66M,-1.70%
10/19/2004,982.17,964.78,983.43,956.53,328.55M,2.88%
10/18/2004,954.68,966.85,968.41,950.18,127.11M,-1.52%
10/15/2004,969.42,969.28,971.51,959.37,120.37M,-0.50%
10/14/2004,974.28,962.87,976.91,957.13,257.62M,0.49%
10/13/2004,969.56,977.28,982.99,957.01,221.85M,-0.72%
10/12/2004,976.59,978.2,983.66,971.13,460.08M,-0.54%
10/11/2004,981.93,987.87,989.66,976.24,182.61M,-0.48%
10/08/2004,986.68,995.01,1009.05,973.66,451.05M,-1.42%
10/07/2004,1000.86,964.22,1003.45,964.22,679.15M,4.21%
10/06/2004,960.46,966.62,968.93,956.91,126.40M,-0.57%
10/05/2004,965.99,968.01,969.37,959.92,108.94M,0.29%
10/04/2004,963.22,951.68,966.86,950.31,205.16M,3.28%
09/30/2004,932.6,931.18,939.49,929.68,112.19M,1.22%
09/28/2004,921.39,922.16,925.03,914.66,122.85M,-0.97%
09/27/2004,930.38,921.37,931.6,913.1,93.81M,1.01%
09/24/2004,921.11,936.04,938.8,917.23,227.85M,-1.77%
09/23/2004,937.72,935.23,942.24,931.63,181.55M,-0.50%
09/22/2004,942.46,961.65,963.87,937.51,204.41M,-1.75%
09/21/2004,959.25,958.21,966.17,953.58,139.94M,-0.40%
09/20/2004,963.11,947.48,963.11,947.48,130.80M,1.75%
09/17/2004,946.55,948.51,951.43,935.55,190.12M,0.67%
09/16/2004,940.21,918.21,940.31,915.36,224.95M,1.76%
09/15/2004,923.99,915.13,925.29,915.07,230.31M,1.18%
09/14/2004,913.22,902.38,916.85,902.18,226.43M,1.88%
09/13/2004,896.41,895.27,901.77,894.51,141.65M,0.59%
09/10/2004,891.19,886.36,891.83,882.36,116.28M,0.99%
09/09/2004,882.48,887.31,893.31,876.78,143.56M,-0.85%
09/08/2004,890.02,898.47,904.02,886.14,121.61M,-0.95%
09/07/2004,898.55,898.98,902.77,891.67,71.91M,-0.06%
09/06/2004,899.07,895.67,901.45,892.78,46.59M,-0.36%
09/03/2004,902.31,899.58,907.48,896.21,50.70M,0.41%
09/02/2004,898.67,912.38,915.7,898.35,42.39M,-1.56%
09/01/2004,912.91,912.09,919.09,908.55,56.62M,0.34%
08/31/2004,909.83,905.49,910.94,896.64,58.59M,-0.09%
08/30/2004,910.63,893.78,910.63,892.64,97.70M,1.94%
08/27/2004,893.3,903.51,906.05,891.05,48.84M,-1.17%
08/26/2004,903.86,903.49,908.98,895.27,104.40M,0.82%
08/25/2004,896.53,884.23,901.41,881.37,60.79M,1.70%
08/24/2004,881.55,872.9,881.91,863.48,31.89M,1.37%
08/23/2004,869.67,880.37,880.43,868.43,22.74M,-0.77%
08/20/2004,876.45,881.2,884.38,868.71,31.01M,-1.00%
08/19/2004,885.28,853.09,885.28,853.09,80.13M,3.99%
08/18/2004,851.32,843.53,851.32,836.02,53.16M,0.97%
08/17/2004,843.17,844.87,847.6,834.98,40.07M,0.46%
08/16/2004,839.28,844.45,850.56,834.76,35.43M,-1.28%
08/13/2004,850.15,850.43,861.61,840.68,80.84M,-1.49%
08/12/2004,862.97,858.16,869.26,845.55,113.30M,2.07%
08/11/2004,845.48,855.65,859.66,841.38,54.86M,-0.26%
08/10/2004,847.69,863.02,864.7,847.67,33.92M,-1.51%
08/09/2004,860.71,862.04,868.34,856.79,32.09M,-0.51%
08/06/2004,865.1,867.81,869.49,861.37,32.45M,-1.41%
08/05/2004,877.48,865.39,878.29,862.44,47.11M,1.55%
08/04/2004,864.1,873.97,873.97,862.13,30.15M,-1.59%
08/03/2004,878.07,881.17,882.84,872.21,57.41M,0.08%
08/02/2004,877.4,878.33,882.71,866.84,47.95M,-0.64%
07/30/2004,883.07,878.18,885.82,874.22,79.94M,1.56%
07/29/2004,869.47,876.06,879.32,865.44,39.56M,-1.51%
07/28/2004,882.83,895.8,897.36,875.5,64.36M,1.62%
07/27/2004,868.78,868.9,874.53,866.24,44.34M,-0.34%
07/26/2004,871.76,867.13,872.47,859.8,41.00M,-0.39%
07/23/2004,875.14,873.93,876.11,869.91,52.70M,-0.34%
07/22/2004,878.13,879.13,880.26,867.8,42.40M,-1.71%
07/21/2004,893.39,892.52,898.36,885.72,49.70M,1.01%
07/20/2004,884.49,879.38,886.08,873.21,24.00M,0.13%
07/19/2004,883.35,881.43,885.64,869.84,45.22M,0.35%
07/16/2004,880.23,860.91,881.48,858.29,20.58M,2.04%
07/15/2004,862.67,863.57,867.6,857.78,27.35M,-0.56%
07/14/2004,867.54,880.39,884.33,861.54,60.16M,-1.86%
07/13/2004,883.96,896.79,899.87,876.45,37.70M,-1.71%
07/12/2004,899.34,905.59,912.08,893.7,39.54M,-0.69%
07/09/2004,905.59,906.13,909.94,896.26,53.49M,0.02%
07/08/2004,905.42,929.96,931.01,900.95,74.94M,-2.62%
07/07/2004,929.8,918.7,930.51,915.15,87.94M,-0.11%
07/06/2004,930.85,922.43,933.47,917.91,67.20M,0.91%
07/05/2004,922.45,912.97,923.73,908.66,59.01M,0.67%
07/02/2004,916.29,919.42,925.57,906.08,64.26M,-1.59%
06/30/2004,931.06,915.23,935.64,915.23,93.51M,2.30%
06/29/2004,910.15,914.12,915.78,901.02,51.04M,-0.40%
06/28/2004,913.77,912.71,918.99,904.38,72.66M,-0.10%
06/25/2004,914.66,904.62,919.9,901.36,72.56M,1.52%
06/24/2004,900.99,875.06,902.58,872.68,85.71M,3.97%
06/23/2004,866.57,849.3,868.63,849.3,48.44M,1.66%
06/21/2004,852.45,863.98,867,838.22,67.71M,-0.94%
06/18/2004,860.53,870.72,870.72,840.33,102.05M,-2.52%
06/17/2004,882.81,897.72,899.7,874.07,96.97M,-1.78%
06/16/2004,898.82,903.82,906.56,890.67,63.77M,0.37%
06/15/2004,895.48,898.94,902.91,888.13,74.48M,-0.47%
06/14/2004,899.67,929.16,933.66,892.86,83.19M,-2.82%
06/11/2004,925.74,939.74,939.74,924.2,70.95M,-1.86%
06/10/2004,943.29,936.73,944.49,926.6,96.04M,-0.06%
06/09/2004,943.87,946.42,956.98,939.1,78.16M,-0.37%
06/08/2004,947.35,960.27,967,944.8,108.68M,-0.87%
06/07/2004,955.68,940,958.95,940,83.58M,2.96%
06/04/2004,928.18,922.61,933.43,921.63,88.36M,0.68%
06/03/2004,921.9,970.35,976.17,911.75,146.79M,-5.37%
06/02/2004,974.19,980.32,982.85,964.7,103.19M,-0.58%
06/01/2004,979.87,975.99,984.44,970.02,88.84M,1.02%
