Date,Price,Open,High,Low,Vol.,Change %
10/18/2022,5756.31,5714.39,5756.31,5616.22,2.02B,2.18%
10/17/2022,5633.23,5597.67,5689.01,5508.46,2.09B,0.07%
10/14/2022,5629.3,5641.79,5781.54,5604.53,2.31B,1.23%
10/13/2022,5560.8,5683.9,5697.97,5560.8,2.30B,-2.31%
10/12/2022,5692.42,5705.41,5819.3,5585.7,2.61B,-0.65%
10/11/2022,5729.58,5867.98,5871.71,5712.45,1.89B,-2.57%
10/10/2022,5880.71,5952.79,5970.8,5863.23,1.70B,-3.19%
10/07/2022,6074.65,6129.17,6132.49,6061.21,1.05B,-1.79%
10/06/2022,6185.58,6233.53,6238.92,6169.31,998.26M,-0.63%
10/05/2022,6224.61,6088.53,6253.66,6059.12,2.21B,6.28%
10/03/2022,5856.82,5864.31,5940.12,5803,1.34B,-0.97%
09/30/2022,5914.08,5921.03,5968.93,5835.34,1.99B,0.03%
09/29/2022,5912.25,6068.66,6085.39,5862.67,2.42B,-0.78%
09/28/2022,5958.62,6092.79,6092.79,5940.6,2.69B,-3.12%
09/27/2022,6150.47,6131.96,6162.43,6052.1,1.72B,0.21%
09/26/2022,6137.78,6074.46,6215.87,6066.53,2.13B,0.38%
09/23/2022,6114.4,6164.28,6218.76,6114.4,1.55B,-1.32%
09/22/2022,6195.9,6144.67,6202.59,6114.34,1.60B,-1.14%
09/21/2022,6267.16,6356.99,6356.99,6265.42,1.53B,-2.16%
09/20/2022,6405.38,6390.55,6441.68,6381.2,1.34B,1.06%
09/19/2022,6338.3,6389.57,6394.22,6309.74,1.77B,-1.28%
09/16/2022,6420.66,6434.47,6489.79,6398.87,2.69B,-1.36%
09/15/2022,6508.99,6461.85,6535.29,6461.85,1.74B,0.59%
09/14/2022,6470.65,6488.7,6518.55,6449.32,1.66B,-2.45%
09/13/2022,6633.05,6647.98,6690.89,6614.15,1.70B,0.07%
09/09/2022,6628.14,6452.09,6649.39,6449.88,1.91B,2.98%
09/08/2022,6436.6,6518.54,6531.23,6418.94,1.72B,-1.18%
09/07/2022,6513.22,6457.1,6527.39,6437.63,1.77B,-0.65%
09/06/2022,6555.8,6583.02,6619.38,6516.39,1.69B,-0.33%
09/05/2022,6577.53,6606.52,6606.71,6520.83,2.25B,-1.42%
09/02/2022,6672.42,6742.16,6766.6,6633.49,2.10B,-1.03%
09/01/2022,6742.04,6805.39,6853.09,6717.06,1.92B,-1.79%
08/31/2022,6865.12,6702.26,6952.61,6695.46,2.58B,0.36%
08/30/2022,6840.17,6889.06,6889.06,6730.17,1.55B,-0.47%
08/29/2022,6872.26,6846.74,6895.79,6821.24,1.53B,-0.70%
08/26/2022,6920.99,6920.13,6928.32,6865.06,1.73B,1.05%
08/25/2022,6848.89,6628.34,6858.61,6628.34,1.60B,4.31%
08/24/2022,6565.69,6666.43,6666.43,6537.33,1.90B,-1.25%
08/23/2022,6648.85,6689.67,6714.72,6602.12,1.80B,-0.69%
08/22/2022,6695.29,6640.22,6757.04,6640.22,1.46B,-0.37%
08/19/2022,6719.88,6654.94,6769.6,6654.94,1.23B,0.29%
08/18/2022,6700.42,6784.84,6784.84,6671.44,1.44B,-0.81%
08/17/2022,6755.31,6785.42,6813.51,6701.01,1.30B,0.41%
08/16/2022,6727.94,6852.03,6876.75,6665.04,1.87B,-1.27%
08/15/2022,6814.47,6809.48,6900.45,6789.91,1.20B,-0.63%
08/12/2022,6857.48,6854.39,6878.52,6794.58,1.44B,0.50%
08/11/2022,6823.39,6726.48,6823.39,6705.97,1.51B,2.70%
08/10/2022,6644.13,6777.79,6782.92,6580.82,1.66B,-2.22%
08/09/2022,6794.77,6819.46,6896.17,6759.89,1.27B,-0.39%
08/08/2022,6821.52,6841.8,6884.71,6790.09,1.30B,-1.17%
08/05/2022,6902.18,6930.21,6930.21,6849.47,1.45B,0.33%
08/04/2022,6879.69,6825.12,6897.49,6812.13,1.85B,2.12%
08/03/2022,6736.96,6777.05,6804.63,6707.26,1.76B,0.52%
08/02/2022,6702.07,6782.66,6782.66,6627.74,2.19B,-2.54%
08/01/2022,6876.71,6850.43,6904.42,6794.24,1.90B,-0.13%
07/29/2022,6885.48,7095.8,7097.12,6839.21,2.10B,-2.78%
07/28/2022,7082.58,7105.64,7136.78,7053.82,1.84B,-0.13%
07/27/2022,7091.47,7105.03,7131.79,7055.55,1.68B,-1.30%
07/26/2022,7185.19,7109.42,7207.69,7087.09,1.61B,1.53%
07/25/2022,7077.09,7069.04,7089.81,7004.32,1.42B,-0.42%
07/22/2022,7106.7,7149.69,7190.62,7075.49,1.31B,0.10%
07/21/2022,7099.55,7158.21,7177.51,7075.08,1.74B,-1.11%
07/20/2022,7179.07,7206.25,7254.74,7179.07,1.40B,1.15%
07/19/2022,7097.39,7117.2,7141.4,7054.27,1.28B,-1.00%
07/18/2022,7168.89,7016.03,7179.6,6955.92,2.01B,3.03%
07/15/2022,6958.02,7043.58,7106.01,6935.3,2.66B,-2.36%
07/14/2022,7125.95,7162.39,7177.03,7052.22,2.58B,-0.28%
07/13/2022,7145.83,7223.46,7254.73,7133.42,2.16B,-0.64%
07/12/2022,7191.64,7228.84,7299.62,7163.07,1.77B,-1.77%
07/11/2022,7320.91,7467.57,7467.57,7269.99,1.65B,-3.06%
07/08/2022,7551.7,7641.53,7641.53,7510.44,1.52B,0.17%
07/07/2022,7538.98,7428.57,7538.98,7368.54,1.67B,-0.09%
07/06/2022,7545.92,7623.74,7645.06,7428.02,2.75B,-1.26%
07/05/2022,7642.45,7742.44,7794.66,7615.12,2.12B,-0.07%
07/04/2022,7647.7,7595.92,7678.15,7529.19,2.17B,-0.25%
06/30/2022,7666.88,7656.07,7752.68,7603.33,2.71B,-0.36%
06/29/2022,7694.64,7741.74,7817.16,7636.4,2.76B,-2.52%
06/28/2022,7893.76,7780.7,7918.12,7703.89,2.69B,0.98%
06/27/2022,7816.94,7714.64,7891.5,7714.64,2.81B,2.46%
06/24/2022,7629.06,7535.2,7651.77,7519.63,2.23B,2.22%
06/23/2022,7463.08,7397.41,7520.79,7342.82,1.97B,1.75%
06/22/2022,7335,7507.67,7531.49,7335,2.29B,-2.84%
06/21/2022,7549.58,7425.21,7551.33,7387.35,2.10B,2.03%
06/20/2022,7399.6,7325.58,7404.74,7261.72,1.92B,0.43%
06/17/2022,7367.68,7213.56,7394.78,7209.26,2.77B,1.49%
06/16/2022,7259.41,7527.75,7545.24,7204.82,2.29B,-2.60%
06/15/2022,7452.89,7361.59,7510.91,7361.59,2.23B,1.63%
06/14/2022,7333.61,7231.47,7391.64,7208.87,1.84B,-0.09%
06/13/2022,7340.52,7380.67,7458.93,7308.49,2.47B,-3.54%
06/10/2022,7609.56,7470.68,7668.34,7451.69,2.58B,0.04%
06/09/2022,7606.35,7729.55,7747.2,7542.43,2.42B,-0.95%
06/08/2022,7679.6,7574.45,7698.22,7560.98,2.78B,2.84%
06/07/2022,7467.87,7468.2,7546.95,7402.88,2.10B,-0.43%
06/06/2022,7499.97,7347.26,7518.97,7266.36,2.14B,3.20%
06/02/2022,7267.57,7249.76,7289.14,7193.68,1.71B,-1.06%
06/01/2022,7345.64,7393.85,7398.85,7285.61,2.05B,-0.96%
05/31/2022,7416.75,7251.39,7416.75,7223.54,4.06B,2.23%
05/30/2022,7255.13,7167.89,7267.76,7153.21,2.56B,2.44%
05/27/2022,7082.38,7088.22,7123.12,7003.59,2.38B,2.98%
05/26/2022,6877.21,6926.03,6926.03,6775.47,1.73B,-0.31%
05/25/2022,6898.56,6863.77,6972.91,6841.81,1.99B,0.22%
05/24/2022,6883.14,7015.04,7069.39,6839.81,1.74B,-1.98%
05/23/2022,7022.45,7082.91,7110.03,6956.84,1.65B,-1.39%
05/20/2022,7121.18,7039.06,7149.1,7007.27,2.08B,3.22%
05/19/2022,6899.19,6891.1,6960.72,6819.7,2.07B,-2.68%
05/18/2022,7089.29,7072.76,7120.34,6977.74,1.91B,0.18%
05/17/2022,7076.8,6930.22,7090.78,6912.61,2.12B,3.67%
05/16/2022,6826.31,6912.61,6926,6752.24,1.76B,0.28%
05/13/2022,6807.03,6685.88,6818.49,6683.86,2.09B,3.22%
05/12/2022,6594.81,6660.33,6739.35,6576.9,2.21B,-2.58%
05/11/2022,6769.72,6612.46,6881.19,6597.51,1.86B,1.67%
05/10/2022,6658.25,6515.05,6705.52,6479.21,2.53B,-2.22%
05/06/2022,6809.52,6929.93,6936.83,6796.73,2.01B,-4.33%
05/05/2022,7117.75,7249.57,7298.2,7110.2,1.70B,-0.28%
05/04/2022,7137.63,7229.99,7237.92,7098.52,1.06B,-1.78%
05/03/2022,7267.25,7206.85,7355.16,7085.8,1.58B,-0.43%
04/29/2022,7298.69,6897.92,7307.15,6828.63,2.46B,5.49%
04/28/2022,6918.62,6786.02,6918.62,6786.02,,1.95%
04/27/2022,6786.02,6682.3,6826.78,6657.4,2.18B,0.57%
04/26/2022,6747.42,6761.69,6878.76,6713.31,2.41B,0.94%
04/25/2022,6684.73,6843.88,6843.88,6659.08,2.86B,-4.13%
04/22/2022,6972.38,6799.17,6998.87,6787.62,2.26B,0.15%
04/21/2022,6962.2,7012.93,7075.93,6892.24,2.11B,-1.92%
04/20/2022,7098.29,7137.14,7215.83,7080.52,1.75B,-0.97%
04/19/2022,7167.67,7228.98,7251.64,7131.94,2.24B,-2.95%
04/14/2022,7385.58,7368.67,7416.08,7328.44,1.67B,0.97%
04/13/2022,7314.82,7234.18,7383.7,7209.58,1.63B,0.69%
04/12/2022,7264.43,7247.77,7347.24,7118.5,1.97B,0.78%
04/11/2022,7208.49,7420.66,7420.66,7177.29,2.07B,-3.76%
04/08/2022,7490.37,7433.49,7490.37,7364.42,1.66B,-0.07%
04/07/2022,7495.54,7543.55,7691.14,7493.66,1.98B,-1.49%
04/06/2022,7608.8,7639.14,7685.03,7584.33,2.54B,-2.09%
04/05/2022,7770.98,7770.98,7770.98,7770.98,,0.00%
04/04/2022,7770.98,7618.65,7780.33,7595.28,1.73B,3.10%
04/01/2022,7537.16,7391.83,7537.16,7348.03,1.85B,0.15%
03/31/2022,7525.89,7615.49,7617.39,7484.96,2.32B,-1.10%
03/30/2022,7609.37,7597.68,7662.74,7523.16,3.18B,1.28%
03/29/2022,7513,7430.31,7516.36,7427.13,2.97B,1.58%
03/28/2022,7396.25,7302.46,7454.78,7194.02,2.29B,1.54%
03/25/2022,7283.92,7444.19,7537.13,7240.49,2.49B,-3.24%
03/24/2022,7528.14,7585.27,7673.95,7500.4,2.51B,-1.40%
03/23/2022,7635.13,7614.65,7758.68,7581.71,2.86B,1.28%
03/22/2022,7538.55,7289.2,7550.58,7268.35,2.61B,4.06%
03/21/2022,7244.48,7529.34,7529.34,7196.16,2.59B,-1.66%
03/18/2022,7366.42,7281.71,7462.29,7139.67,5.06B,-0.56%
03/17/2022,7407.57,7415.74,7455.24,7157.96,5.53B,7.52%
03/16/2022,6889.45,6358.44,6916.61,6212.64,6.34B,12.50%
03/15/2022,6123.94,6297.29,6546.85,6051.62,6.27B,-6.58%
03/14/2022,6555.55,6888.18,6888.18,6513.21,4.21B,-7.15%
03/11/2022,7060.6,7051.61,7156.87,6853.91,2.98B,-2.69%
03/10/2022,7255.82,7374.2,7387.85,7191.01,2.49B,0.92%
03/09/2022,7189.58,7280.07,7336.42,6982.79,3.60B,-0.67%
03/08/2022,7237.8,7411.49,7478.09,7195.75,3.08B,-2.36%
03/07/2022,7412.59,7488.33,7520,7318.14,2.95B,-3.57%
03/04/2022,7686.87,7690.99,7754.58,7670.67,2.41B,-2.70%
03/03/2022,7900.04,7907.71,7946.8,7863.37,1.82B,-0.10%
03/02/2022,7908.18,8029.06,8085.26,7893.41,2.06B,-1.80%
03/01/2022,8053.04,8045.74,8120.63,7985.49,1.88B,0.36%
02/28/2022,8023.93,8010.73,8030.21,7873.28,3.00B,0.40%
02/25/2022,7991.64,8074.32,8124.34,7977.02,2.34B,-0.49%
02/24/2022,8030.9,8166.97,8219.8,7970.69,2.81B,-3.44%
02/23/2022,8317.22,8304.02,8352.51,8259.27,1.39B,0.56%
02/22/2022,8270.69,8287.97,8345.29,8183.9,1.99B,-2.19%
02/21/2022,8455.99,8451.89,8502.55,8405.13,1.83B,-0.96%
02/18/2022,8537.97,8654.4,8718.74,8523.5,1.72B,-1.99%
02/17/2022,8711.4,8693.86,8741.56,8614.03,1.55B,0.37%
02/16/2022,8678.94,8627.95,8689.02,8597.94,1.78B,1.77%
02/15/2022,8528.27,8574.25,8620.12,8477.79,2.60B,-1.05%
02/14/2022,8618.48,8687.58,8699.15,8592.23,1.88B,-1.89%
02/11/2022,8784.39,8757.24,8822.8,8713.99,2.61B,-0.06%
02/10/2022,8789.92,8818.83,8818.83,8667.22,2.04B,0.76%
02/09/2022,8723.33,8661.87,8752.88,8657.5,2.30B,2.47%
02/08/2022,8513.3,8583.69,8593.37,8439.3,2.00B,-0.89%
02/07/2022,8589.53,8588.06,8603.42,8504.93,2.37B,0.06%
02/04/2022,8584.37,8532.4,8603.77,8437.79,1.57B,2.81%
01/31/2022,8349.95,8252.56,8412.75,8217.67,926.56M,1.70%
01/28/2022,8210.29,8289.18,8301.89,8170.1,1.63B,-0.98%
01/27/2022,8291.3,8363.92,8367.44,8216.8,1.74B,-2.60%
01/26/2022,8512.29,8530.34,8600.13,8452.94,1.90B,0.11%
01/25/2022,8503.35,8503.11,8581.25,8414.75,2.16B,-1.79%
01/24/2022,8658.11,8682.29,8706.51,8631.82,2.03B,-1.47%
01/21/2022,8787.3,8708.78,8787.3,8679.37,2.28B,0.29%
01/20/2022,8761.56,8505.38,8761.56,8480.55,2.71B,3.79%
01/19/2022,8441.69,8485.5,8533.12,8383.01,1.75B,-0.09%
01/18/2022,8449,8487.44,8556.98,8412.29,1.62B,-0.18%
01/17/2022,8463.88,8532.77,8540.28,8424.9,1.62B,-1.06%
01/14/2022,8554.79,8483.75,8554.79,8459.1,1.92B,-0.55%
01/13/2022,8602.38,8651.7,8658.44,8547.14,2.90B,-0.12%
01/12/2022,8612.85,8493.27,8616.66,8493.27,2.44B,2.91%
01/11/2022,8369.01,8325.11,8423.87,8299.98,2.35B,0.04%
01/10/2022,8365.37,8230.86,8385.31,8198.05,2.74B,1.63%
01/07/2022,8231.28,8128.96,8233.66,8087.77,2.52B,2.01%
01/06/2022,8068.93,8005.47,8082.33,7941.73,1.80B,0.66%
01/05/2022,8015.7,8155.82,8155.82,8000,2.74B,-2.01%
01/04/2022,8180.16,8234.55,8252.2,8133.69,1.78B,-0.11%
01/03/2022,8188.76,8286.09,8320.08,8156.5,754.46M,-0.58%
12/31/2021,8236.35,8283.5,8312.49,8233.15,660.64M,1.73%
12/30/2021,8096.44,8111,8159.61,8049.29,1.00B,-0.03%
12/29/2021,8098.76,8186.76,8186.76,8075.19,831.51M,-1.17%
12/28/2021,8194.45,8220.99,8240.22,8136.65,1.50B,-0.09%
12/24/2021,8201.95,8273.06,8273.06,8181.46,650.02M,-0.03%
12/23/2021,8204.31,8194.78,8252.28,8136.48,1.36B,0.11%
12/22/2021,8195.23,8245.57,8270.84,8151.37,1.23B,0.66%
12/21/2021,8141.47,8048.75,8195.55,8039.82,1.61B,1.23%
12/20/2021,8042.74,8182.59,8220.68,8011.03,1.81B,-2.13%
12/17/2021,8218,8315.67,8315.67,8194.07,2.12B,-1.58%
12/16/2021,8349.65,8271.27,8368.83,8224.25,1.51B,0.08%
12/15/2021,8342.91,8427.38,8453.86,8311.09,1.72B,-0.90%
12/14/2021,8418.61,8461.69,8504.84,8387.15,1.83B,-1.55%
12/13/2021,8551.14,8671.52,8737.65,8541.79,1.61B,-0.32%
12/10/2021,8578.33,8597,8665.4,8544.37,1.41B,-0.92%
12/09/2021,8657.77,8586.15,8688.97,8586.15,1.76B,1.58%
12/08/2021,8522.9,8562.02,8567.73,8489.63,1.80B,-0.05%
12/07/2021,8527.12,8409.08,8530.8,8342.92,2.23B,3.05%
12/06/2021,8274.77,8330.63,8401.08,8258.42,2.74B,-2.14%
12/03/2021,8455.45,8445.38,8478.94,8359.61,2.84B,-0.60%
12/02/2021,8506.36,8362.85,8514.15,8362.85,2.61B,0.95%
12/01/2021,8426.24,8412.87,8520.9,8384.5,2.46B,0.69%
11/30/2021,8368.49,8465.93,8514.51,8265.77,3.54B,-1.53%
11/29/2021,8498.26,8558.62,8636.1,8464.21,1.85B,-0.91%
11/26/2021,8576.07,8719.75,8719.75,8568.94,1.92B,-2.65%
11/25/2021,8809.72,8789.75,8822.3,8726.3,1.55B,0.17%
11/24/2021,8794.82,8825.52,8858.66,8759.76,1.86B,-0.37%
11/23/2021,8827.67,8833.47,8881.72,8806.96,1.73B,-1.14%
11/22/2021,8929.78,8981.38,9001.48,8899.48,1.57B,-0.46%
11/19/2021,8970.67,8908.5,8985.27,8865.22,1.81B,-0.72%
11/18/2021,9036.04,9075.86,9080.26,9001.9,1.46B,-1.71%
11/17/2021,9193.21,9182.31,9201.06,9139.35,1.30B,-0.35%
11/16/2021,9225.81,9100.56,9228.17,9085.64,1.68B,1.54%
11/15/2021,9085.6,9145.49,9160.67,9028.08,1.76B,-0.32%
11/12/2021,9114.37,9186.07,9186.07,9045.78,2.09B,0.73%
11/11/2021,9048.39,8841.59,9075.82,8835.21,2.27B,1.54%
11/10/2021,8910.98,8802.95,8918.56,8679.55,1.94B,1.19%
11/09/2021,8806.02,8872.58,8876.73,8762.04,1.24B,0.14%
11/08/2021,8793.73,8781.23,8816.98,8741,1.75B,-0.31%
11/05/2021,8820.83,8870.05,8915.99,8769.93,1.96B,-1.48%
11/04/2021,8953.12,8897.26,8953.12,8874.56,1.67B,1.09%
11/03/2021,8856.99,8845.59,8919.72,8772.77,1.63B,-0.08%
11/02/2021,8863.83,9070.82,9091.38,8835.7,2.05B,-0.40%
11/01/2021,8899.32,8926.69,8926.69,8827.61,1.74B,-0.70%
10/29/2021,8961.73,9020.2,9043.6,8952.66,2.15B,-1.00%
10/28/2021,9052.7,9102.87,9144.69,9012.72,1.90B,-0.45%
10/27/2021,9093.8,9149.43,9149.43,9062.6,1.71B,-1.79%
10/26/2021,9259.43,9356.12,9356.12,9206.86,1.76B,-0.67%
10/25/2021,9322.08,9301.23,9370.02,9257.86,1.64B,-0.37%
10/22/2021,9356.85,9323.66,9397.95,9288.33,1.92B,0.90%
10/21/2021,9273.57,9283.33,9361.37,9198.35,2.55B,-0.03%
10/20/2021,9276.69,9229.9,9311.26,9195.66,1.76B,1.54%
10/19/2021,9136.07,8989.78,9136.07,8983.46,1.68B,1.84%
10/18/2021,8971.4,8992.84,8992.84,8851.87,1.62B,0.06%
10/15/2021,8966.17,8916.58,8966.17,8832.25,2.17B,1.32%
10/13/2021,8849.17,8849.17,8849.17,8849.17,,0.00%
10/12/2021,8849.17,8855.28,8946.51,8814.46,1.79B,-1.67%
10/11/2021,8999.26,8898.67,9043.57,8898.67,1.98B,2.55%
10/08/2021,8775.65,8838.8,8838.8,8676.52,2.19B,0.72%
10/07/2021,8713.05,8551.32,8734.85,8543.61,1.56B,3.57%
10/06/2021,8412.72,8565.99,8567.86,8372.92,1.51B,-1.21%
10/05/2021,8515.55,8405.66,8545.63,8359.2,1.37B,-0.07%
10/04/2021,8521.19,8668.78,8668.78,8476.66,1.46B,-2.35%
09/30/2021,8726.38,8663.47,8760.98,8609.84,1.66B,-0.39%
09/29/2021,8760.44,8630.83,8766.69,8536.09,2.16B,0.46%
09/28/2021,8720.3,8616.15,8797.18,8597.85,2.49B,1.59%
09/27/2021,8583.82,8587,8715.26,8555.27,2.42B,-0.25%
09/24/2021,8604.99,8714,8776.34,8557.42,2.19B,-1.47%
09/23/2021,8733.73,8792.25,8912.87,8679.31,3.51B,1.08%
09/21/2021,8640.37,8527.93,8676.45,8492.41,2.10B,0.02%
09/20/2021,8638.55,8828.17,8828.17,8523.43,2.63B,-3.38%
09/17/2021,8940.47,8791.94,8940.47,8726.8,3.41B,1.53%
09/16/2021,8805.8,8944.26,8944.26,8733.24,2.38B,-1.46%
09/15/2021,8936.53,9013.21,9082.27,8909.78,2.24B,-1.60%
09/14/2021,9081.73,9245.99,9278.45,9029.25,2.48B,-1.70%
09/13/2021,9238.99,9258.18,9258.18,9140.69,2.23B,-1.58%
09/10/2021,9386.84,9241.95,9394.6,9241.95,2.20B,2.21%
09/09/2021,9183.58,9339.92,9343.95,9149.07,2.31B,-2.81%
09/08/2021,9449.39,9494.4,9551.38,9403.86,2.14B,-0.20%
09/07/2021,9468.22,9386.39,9504.55,9370.77,2.27B,1.04%
09/06/2021,9371.15,9260.77,9377.57,9260.77,2.05B,0.85%
09/03/2021,9291.71,9319.63,9327.93,9223.91,2.70B,-0.53%
09/02/2021,9341.3,9381.21,9434.08,9288.13,2.08B,0.75%
09/01/2021,9271.32,9179.78,9342.55,9135.5,2.31B,0.95%
08/31/2021,9183.76,8995.91,9183.76,8847.12,2.89B,2.09%
08/30/2021,8995.82,8957.9,9005.55,8893.88,1.99B,0.42%
08/27/2021,8957.81,8922.06,9069.67,8913.76,1.59B,0.23%
08/26/2021,8937.29,9082.91,9086.01,8877.06,1.88B,-1.53%
08/25/2021,9076.03,9190.74,9223.94,9019.81,1.76B,-0.25%
08/24/2021,9098.68,8938.39,9098.68,8920.54,2.10B,3.21%
08/23/2021,8815.56,8863.19,8994.87,8787.38,2.28B,0.84%
08/20/2021,8742.44,8894.94,8903.3,8644.64,2.75B,-1.95%
08/19/2021,8916.02,9141.2,9169.89,8870.34,2.33B,-2.56%
08/18/2021,9150.36,9072.72,9212.66,9044.91,1.72B,1.02%
08/17/2021,9057.88,9228.4,9279.04,9003.31,2.20B,-2.24%
08/16/2021,9265.24,9374.54,9397.94,9225.31,1.79B,-1.20%
08/13/2021,9377.79,9374.78,9450.96,9308.62,1.55B,-0.93%
08/12/2021,9465.46,9524.43,9558.36,9411.67,1.88B,-0.87%
08/11/2021,9548.13,9449.04,9617.55,9435.83,3.09B,0.52%
08/10/2021,9499.18,9394.13,9500.64,9297.72,2.10B,1.99%
08/09/2021,9313.97,9162.62,9405.43,9136.62,2.00B,0.44%
08/06/2021,9273.55,9305.55,9308.2,9191.89,2.13B,-0.25%
08/05/2021,9296.43,9402.6,9465.88,9267.18,1.87B,-1.30%
08/04/2021,9419.25,9299.13,9508.89,9232.25,1.84B,1.06%
08/03/2021,9320.38,9396.78,9396.78,9148,2.09B,-0.17%
08/02/2021,9336.6,9258.27,9361.52,9112.94,2.01B,1.12%
07/30/2021,9233.22,9287.15,9301.74,9091.51,2.66B,-1.94%
07/29/2021,9415.69,9375.46,9440.84,9259.09,3.34B,3.80%
07/28/2021,9071.1,9012.65,9095.92,8838.48,3.52B,2.16%
07/27/2021,8879.58,9268.28,9376.09,8721,5.25B,-5.08%
07/26/2021,9355.24,9646.31,9646.31,9343.64,2.97B,-4.92%
07/23/2021,9839.05,10023.66,10027.03,9810.08,1.28B,-1.67%
07/22/2021,10006.57,9919.03,10014.34,9913.32,1.87B,1.79%
07/21/2021,9831.02,9914.28,9937.23,9756.58,1.66B,-0.34%
07/20/2021,9864.57,9939.97,9978.72,9798.78,2.51B,-0.94%
07/19/2021,9958.56,10058.94,10058.94,9913.21,1.98B,-1.91%
07/16/2021,10152.95,10175.72,10224.74,10120.79,2.00B,-0.21%
07/15/2021,10174.27,10057.7,10226.29,10044.77,2.11B,1.08%
07/14/2021,10065.07,10109.38,10110.6,10027.14,1.96B,-0.48%
07/13/2021,10113.32,9995.71,10163.21,9964,1.88B,1.69%
07/12/2021,9945.73,10010.23,10046.22,9912.49,2.07B,0.61%
07/09/2021,9885.42,9810.53,9917.78,9682.35,2.39B,0.64%
07/08/2021,9822.56,10092.91,10106.66,9804.26,2.76B,-3.22%
07/07/2021,10149.84,10142.71,10159.93,10082.14,1.96B,-1.17%
07/06/2021,10269.6,10271.93,10296.77,10188.91,1.88B,-0.04%
07/05/2021,10274.18,10339.85,10394.53,10249.95,1.88B,-1.36%
07/02/2021,10415.58,10662.2,10662.2,10389.95,2.53B,-2.32%
06/30/2021,10663.39,10807.1,10812.73,10660.5,2.07B,-0.87%
06/29/2021,10757.3,10874.23,10875.71,10720.83,2.30B,-0.98%
06/28/2021,10863.57,10904.12,10905.36,10823.74,1.50B,-0.14%
06/25/2021,10878.45,10726.81,10890.66,10720.34,1.97B,1.88%
06/24/2021,10677.31,10688.49,10730.98,10649.13,1.66B,0.03%
06/23/2021,10673.91,10522.32,10693.09,10522.32,2.17B,1.95%
06/22/2021,10469.8,10568.33,10568.45,10469.8,1.80B,-0.74%
06/21/2021,10547.86,10546.45,10601.48,10483.63,2.21B,-0.93%
06/18/2021,10646.39,10624.29,10694.72,10585.15,3.83B,0.54%
06/17/2021,10589.67,10481,10591.98,10471.53,1.94B,0.25%
06/16/2021,10562.97,10632.26,10649.42,10547.14,1.97B,-0.99%
06/15/2021,10668.93,10784.96,10785.63,10569.6,2.33B,-0.76%
06/11/2021,10750.95,10766.96,10791.44,10698.06,1.81B,0.32%
06/10/2021,10716.28,10730.88,10800.28,10681.59,1.95B,0.11%
06/09/2021,10704.75,10715.63,10750.36,10681.63,2.02B,-0.23%
06/08/2021,10729.52,10795.37,10823.02,10672.31,1.71B,-0.17%
06/07/2021,10748.2,10831.98,10842.7,10692.44,2.52B,-0.53%
06/04/2021,10805.64,10764.09,10849.07,10741.1,4.10B,-0.20%
06/03/2021,10826.78,10953.63,10990.63,10806.08,3.16B,-1.14%
06/02/2021,10951.84,11009.25,11036.97,10916.52,1.96B,-0.35%
06/01/2021,10990.75,10888.64,10990.98,10852.35,2.04B,0.93%
05/31/2021,10889.12,10862.88,10889.12,10760.71,2.56B,0.89%
05/28/2021,10793.55,10875.27,10914.89,10765.82,3.13B,-0.51%
05/27/2021,10848.35,10812.71,10848.57,10775.45,4.81B,-0.07%
05/26/2021,10855.58,10838.67,10881.61,10810.88,2.75B,0.58%
05/25/2021,10792.63,10661.87,10796.21,10641.33,2.92B,1.42%
05/24/2021,10641.4,10649.11,10670.32,10554.26,2.05B,-0.57%
05/21/2021,10702.57,10720.71,10732.14,10637.82,2.03B,0.56%
05/20/2021,10642.8,10578.12,10656.33,10559.75,2.79B,-0.11%
05/18/2021,10654.3,10601.52,10658.59,10593.67,2.17B,1.43%
05/17/2021,10503.84,10451.74,10524.82,10440.23,2.29B,0.95%
05/14/2021,10404.95,10358.16,10424.53,10279.47,2.20B,0.63%
05/13/2021,10339.99,10415.46,10472.46,10339.99,2.35B,-2.05%
05/12/2021,10556.57,10495.92,10557.75,10449.9,2.35B,1.20%
05/11/2021,10431.55,10496.9,10496.9,10357.12,2.71B,-2.06%
05/10/2021,10651.07,10766.39,10777.35,10604.85,2.54B,-0.45%
05/07/2021,10699,10796.13,10829.26,10666.1,2.26B,-0.53%
05/06/2021,10756.37,10802.15,10838.62,10680.36,2.49B,0.32%
05/05/2021,10721.87,10707.51,10825.04,10682.96,1.89B,-0.41%
05/04/2021,10765.72,10715.51,10775.18,10689.87,2.02B,0.49%
05/03/2021,10713,10805.09,10814.29,10672.04,1.87B,-1.04%
04/30/2021,10825.25,10971.68,10980.09,10810.8,2.55B,-2.03%
04/29/2021,11049.88,11095.33,11119.71,11020.14,1.93B,0.32%
04/28/2021,11014.69,10985.51,11024.69,10958.98,2.37B,0.28%
04/27/2021,10983.46,10961.08,11030.64,10907.63,1.93B,0.02%
04/26/2021,10981.31,11087.65,11118.2,10955.71,2.28B,-0.78%
04/23/2021,11067.84,10961.51,11084.22,10935.89,2.36B,1.18%
04/22/2021,10939.12,10923.22,10976.43,10871.06,2.68B,0.46%
04/21/2021,10888.52,10925.46,10965.09,10850.61,2.35B,-1.78%
04/20/2021,11085.87,11014.18,11124.9,10994.37,2.62B,-0.06%
