"Date","Price","Open","High","Low","Vol.","Change %"
"04/29/2014","7,043.75","7,018.42","7,048.63","6,981.88","182.43M","0.85%"
"04/28/2014","6,984.62","7,016.73","7,016.73","6,964.18","116.44M","-0.50%"
"04/25/2014","7,019.72","7,113.34","7,125.18","6,996.12","118.93M","-1.53%"
"04/24/2014","7,128.48","7,200.65","7,200.65","7,115.76","113.08M","-0.52%"
"04/23/2014","7,165.65","7,212.10","7,212.10","7,151.84","185.26M","-0.01%"
"04/22/2014","7,166.06","7,119.67","7,182.80","7,115.71","169.87M","-0.21%"
"04/17/2014","7,181.39","7,187.61","7,196.51","7,162.02","109.76M","0.21%"
"04/16/2014","7,166.24","7,136.31","7,185.60","7,131.59","137.95M","0.13%"
"04/15/2014","7,157.16","7,192.78","7,192.78","7,152.35","144.83M","-0.11%"
"04/14/2014","7,164.70","7,158.57","7,201.51","7,149.46","187.82M","-0.03%"
"04/11/2014","7,166.95","7,256.87","7,256.87","7,146.89","250.43M","-0.41%"
"04/10/2014","7,196.55","7,126.14","7,201.99","7,100.26","304.82M","1.19%"
"04/09/2014","7,112.10","7,024.68","7,116.41","7,020.88","201.00M","1.54%"
"04/08/2014","7,004.51","7,023.79","7,030.36","6,985.89","187.78M","0.32%"
"04/07/2014","6,982.13","7,014.37","7,038.90","6,976.25","172.58M","-0.40%"
"04/04/2014","7,010.36","7,039.30","7,052.36","6,993.90","156.51M","-0.28%"
"04/03/2014","7,029.78","7,057.94","7,074.14","7,015.59","172.03M","0.33%"
"04/02/2014","7,006.94","7,091.78","7,091.78","6,998.22","197.35M","-0.52%"
"04/01/2014","7,043.22","6,953.64","7,050.10","6,932.82","217.88M","1.77%"
"03/31/2014","6,920.52","6,911.41","6,929.62","6,865.37","253.19M","0.56%"
"03/28/2014","6,881.74","6,867.42","6,927.89","6,858.37","236.43M","0.54%"
"03/27/2014","6,844.74","6,850.79","6,874.16","6,788.83","253.13M","0.29%"
"03/26/2014","6,825.00","6,775.34","6,837.43","6,773.84","238.36M","0.94%"
"03/25/2014","6,761.73","6,742.11","6,769.28","6,701.03","206.51M","0.21%"
"03/24/2014","6,747.60","6,742.56","6,781.58","6,724.08","203.56M","0.65%"
"03/21/2014","6,704.27","6,751.34","6,769.77","6,694.99","428.19M","-0.38%"
"03/20/2014","6,729.70","6,823.23","6,828.72","6,708.18","227.15M","-1.14%"
"03/19/2014","6,807.33","6,852.08","6,864.19","6,782.67","284.35M","-0.23%"
"03/18/2014","6,823.27","6,788.07","6,825.39","6,767.23","361.83M","0.84%"
"03/17/2014","6,766.38","6,746.01","6,774.96","6,737.48","170.93M","0.07%"
"03/14/2014","6,761.41","6,828.00","6,834.86","6,733.40","222.69M","-1.51%"
"03/13/2014","6,864.99","6,900.68","6,907.45","6,845.13","185.54M","-0.28%"
"03/12/2014","6,884.04","6,939.19","6,945.02","6,859.47","228.37M","-1.79%"
"03/11/2014","7,009.31","6,975.40","7,018.28","6,965.46","169.22M","0.25%"
"03/10/2014","6,991.56","6,971.38","7,004.69","6,956.33","176.40M","-0.55%"
"03/07/2014","7,030.24","7,070.93","7,080.48","6,999.84","181.40M","-0.44%"
"03/06/2014","7,061.30","6,979.13","7,077.64","6,979.13","235.94M","1.14%"
"03/05/2014","6,981.89","7,078.52","7,081.29","6,965.32","232.62M","-0.97%"
"03/04/2014","7,050.21","7,031.80","7,061.57","7,016.14","240.47M","0.23%"
"03/03/2014","7,034.06","7,046.62","7,094.37","7,023.58","479.33M","-0.57%"
"02/28/2014","7,074.34","7,061.29","7,084.17","7,016.02","236.50M","0.12%"
"02/27/2014","7,065.84","6,972.39","7,082.30","6,968.01","278.87M","1.36%"
"02/26/2014","6,970.75","6,866.34","6,978.13","6,847.51","204.28M","1.61%"
"02/25/2014","6,860.11","6,885.10","6,895.08","6,837.89","174.67M","0.44%"
"02/24/2014","6,830.35","6,856.55","6,856.55","6,800.79","118.16M","-0.11%"
"02/21/2014","6,837.71","6,807.82","6,846.68","6,796.41","95.71M","0.90%"
"02/20/2014","6,776.46","6,783.84","6,814.83","6,724.37","137.11M","-0.29%"
"02/19/2014","6,796.01","6,830.76","6,852.73","6,786.99","117.72M","-0.50%"
"02/18/2014","6,830.02","6,840.98","6,848.18","6,805.01","111.55M","-0.08%"
"02/17/2014","6,835.46","6,831.06","6,859.43","6,823.11","127.08M","0.40%"
"02/14/2014","6,808.24","6,801.56","6,810.83","6,764.22","141.08M","0.59%"
"02/13/2014","6,767.98","6,729.60","6,778.53","6,713.67","164.16M","0.58%"
"02/12/2014","6,728.89","6,692.16","6,739.34","6,672.13","170.50M","0.63%"
"02/11/2014","6,687.01","6,694.66","6,713.89","6,665.02","134.54M","0.93%"
"02/10/2014","6,625.43","6,655.41","6,665.75","6,613.16","151.08M","-0.18%"
"02/07/2014","6,637.39","6,536.35","6,649.07","6,535.41","250.07M","1.26%"
"02/06/2014","6,554.89","6,504.59","6,569.66","6,499.73","195.20M","1.13%"
"02/05/2014","6,481.85","6,571.04","6,572.49","6,473.20","191.57M","-0.93%"
"02/04/2014","6,542.56","6,566.61","6,585.97","6,516.58","214.71M","-0.98%"
"01/30/2014","6,607.57","6,633.61","6,640.85","6,574.25","141.70M","-1.16%"
"01/29/2014","6,684.84","6,697.25","6,728.89","6,682.76","229.98M","0.50%"
"01/28/2014","6,651.88","6,674.82","6,680.80","6,645.09","279.43M","-0.60%"
"01/27/2014","6,691.89","6,701.06","6,733.46","6,641.60","370.81M","-1.99%"
"01/24/2014","6,827.60","6,915.83","6,920.07","6,823.41","219.97M","-1.68%"
"01/23/2014","6,944.28","6,976.85","6,989.89","6,910.06","236.42M","0.25%"
"01/22/2014","6,927.13","6,901.17","6,942.86","6,891.68","173.58M","0.35%"
"01/21/2014","6,903.00","6,951.02","6,961.48","6,900.10","228.73M","-0.48%"
"01/20/2014","6,936.24","6,983.02","6,983.02","6,900.74","247.87M","-0.61%"
"01/17/2014","6,978.46","6,920.12","7,020.92","6,901.94","201.82M","0.72%"
"01/16/2014","6,928.87","6,958.97","6,962.67","6,912.74","362.67M","0.41%"
"01/15/2014","6,900.48","6,935.27","6,935.27","6,896.55","244.79M","0.21%"
"01/14/2014","6,886.22","6,856.01","6,890.79","6,848.41","274.09M","-0.19%"
"01/13/2014","6,899.56","6,950.90","6,970.93","6,863.50","301.86M","-0.15%"
"01/10/2014","6,910.06","6,865.35","6,918.92","6,859.82","269.38M","0.62%"
"01/09/2014","6,867.18","6,863.96","6,944.52","6,849.61","334.30M","-0.56%"
"01/08/2014","6,905.55","6,876.76","6,933.36","6,874.14","335.51M","0.30%"
"01/07/2014","6,884.72","6,922.69","6,948.51","6,874.47","323.27M","-0.68%"
"01/06/2014","6,931.61","7,008.21","7,022.84","6,923.03","275.45M","-1.01%"
"01/03/2014","7,002.15","7,056.70","7,057.25","6,972.73","484.05M","-1.57%"
"01/02/2014","7,113.61","7,085.36","7,118.85","7,054.87","309.27M","0.55%"
"12/31/2013","7,074.95","7,043.36","7,088.28","7,030.91","132.74M","0.75%"
"12/30/2013","7,022.14","7,048.95","7,059.64","7,010.13","142.09M","-0.03%"
"12/27/2013","7,023.97","6,936.32","7,034.29","6,933.99","187.11M","1.09%"
"12/24/2013","6,947.96","6,902.24","6,957.77","6,881.46","93.59M","0.84%"
"12/23/2013","6,890.20","6,831.98","6,900.59","6,831.98","156.06M","0.99%"
"12/20/2013","6,822.85","6,901.21","6,904.47","6,819.42","235.57M","-0.98%"
"12/19/2013","6,890.32","6,948.41","6,987.86","6,851.53","177.18M","-0.45%"
"12/18/2013","6,921.53","6,877.79","6,927.17","6,868.45","160.93M","0.62%"
"12/17/2013","6,879.21","6,949.23","6,949.23","6,867.92","166.57M","0.21%"
"12/16/2013","6,864.76","6,905.57","6,910.21","6,857.33","133.99M","-0.50%"
"12/13/2013","6,899.45","6,920.46","6,920.46","6,887.41","184.97M","-0.34%"
"12/12/2013","6,922.76","6,928.44","6,948.97","6,903.30","194.26M","0.15%"
"12/11/2013","6,912.14","6,924.38","6,937.37","6,892.33","732.13M","-0.41%"
"12/10/2013","6,940.89","6,988.14","6,989.45","6,936.41","199.83M","-0.40%"
"12/09/2013","6,968.44","6,967.60","6,977.99","6,948.53","142.45M","0.49%"
"12/06/2013","6,934.19","6,922.65","6,952.60","6,895.70","139.13M","-0.01%"
"12/05/2013","6,934.72","6,945.63","6,954.10","6,913.02","158.03M","-0.26%"
"12/04/2013","6,952.93","6,959.40","6,984.00","6,929.61","185.64M","-0.32%"
"12/03/2013","6,975.51","6,991.63","6,998.98","6,963.82","181.56M","-0.41%"
"12/02/2013","7,004.19","6,997.76","7,034.16","6,983.17","169.05M","0.07%"
"11/29/2013","6,999.36","6,936.54","7,004.66","6,922.31","191.94M","1.17%"
"11/28/2013","6,918.67","6,956.42","6,966.40","6,902.70","200.79M","-0.38%"
"11/27/2013","6,945.02","6,913.28","6,947.00","6,888.03","327.10M","0.50%"
"11/26/2013","6,910.64","6,846.16","6,919.78","6,838.03","470.44M","1.15%"
"11/25/2013","6,831.81","6,859.35","6,859.35","6,815.65","206.75M","0.14%"
"11/22/2013","6,822.03","6,853.34","6,860.81","6,815.07","245.80M","-0.22%"
"11/21/2013","6,837.32","6,809.29","6,849.97","6,794.21","251.43M","0.36%"
"11/20/2013","6,812.50","6,797.37","6,819.69","6,784.32","255.81M","0.64%"
"11/19/2013","6,769.25","6,821.79","6,835.16","6,753.67","197.29M","-0.17%"
"11/18/2013","6,780.80","6,719.58","6,800.42","6,709.02","336.54M","1.88%"
"11/15/2013","6,655.76","6,591.70","6,670.37","6,591.70","394.99M","0.85%"
"11/14/2013","6,599.64","6,588.69","6,609.90","6,562.12","229.39M","0.50%"
"11/13/2013","6,567.03","6,595.08","6,595.08","6,553.45","182.87M","-0.78%"
"11/12/2013","6,618.76","6,639.00","6,656.15","6,599.74","189.98M","-0.26%"
"11/11/2013","6,635.89","6,636.57","6,659.91","6,605.00","233.59M","-0.03%"
"11/08/2013","6,637.69","6,663.85","6,670.86","6,633.72","195.57M","-0.51%"
"11/07/2013","6,671.44","6,712.53","6,714.97","6,660.89","161.80M","-0.62%"
"11/06/2013","6,713.05","6,738.56","6,742.22","6,698.93","175.70M","-0.42%"
"11/05/2013","6,741.08","6,760.42","6,760.42","6,702.75","193.63M","-0.05%"
"11/04/2013","6,744.71","6,770.39","6,793.47","6,735.38","110.04M","-0.14%"
"11/01/2013","6,754.09","6,763.15","6,771.11","6,728.01","121.34M","-0.04%"
"10/31/2013","6,756.54","6,773.31","6,778.73","6,750.98","205.64M","-0.53%"
"10/30/2013","6,792.73","6,724.15","6,802.33","6,722.93","222.63M","1.27%"
"10/29/2013","6,707.68","6,697.54","6,740.88","6,681.32","171.50M","0.29%"
"10/28/2013","6,688.26","6,653.45","6,699.54","6,653.45","119.44M","-0.01%"
"10/25/2013","6,688.96","6,723.80","6,734.22","6,668.57","119.26M","-0.67%"
"10/24/2013","6,734.21","6,748.71","6,757.92","6,707.39","146.56M","-0.45%"
"10/23/2013","6,764.60","6,836.82","6,846.86","6,752.30","233.24M","-0.72%"
"10/22/2013","6,813.75","6,780.92","6,822.76","6,771.44","204.94M","0.39%"
"10/21/2013","6,787.57","6,769.40","6,806.99","6,768.33","193.03M","0.40%"
"10/18/2013","6,760.60","6,748.40","6,769.98","6,734.31","601.13M","0.55%"
"10/17/2013","6,723.59","6,752.87","6,772.54","6,714.70","145.96M","-0.15%"
"10/16/2013","6,733.83","6,761.58","6,767.97","6,722.19","139.96M","-0.44%"
"10/15/2013","6,763.86","6,781.75","6,797.49","6,751.64","213.57M","-0.11%"
"10/11/2013","6,771.09","6,816.73","6,821.58","6,767.05","145.63M","0.27%"
"10/10/2013","6,753.12","6,805.62","6,805.73","6,719.17","246.23M","-0.44%"
"10/09/2013","6,783.25","6,764.68","6,790.60","6,743.31","203.18M","0.29%"
"10/08/2013","6,763.69","6,719.36","6,774.46","6,708.69","166.82M","0.90%"
"10/07/2013","6,703.50","6,724.14","6,724.14","6,678.21","165.09M","-0.26%"
"10/04/2013","6,720.94","6,692.05","6,724.47","6,671.82","139.91M","0.11%"
"10/03/2013","6,713.38","6,718.61","6,718.63","6,677.28","154.57M","0.28%"
"10/02/2013","6,694.72","6,653.00","6,708.27","6,648.96","192.53M","0.35%"
"09/30/2013","6,671.20","6,645.44","6,678.27","6,635.32","161.85M","0.23%"
"09/27/2013","6,655.92","6,670.47","6,698.61","6,649.65","205.58M","-0.01%"
"09/26/2013","6,656.55","6,708.76","6,708.76","6,634.81","149.87M","-0.45%"
"09/25/2013","6,686.40","6,654.15","6,686.80","6,644.39","160.56M","0.44%"
"09/24/2013","6,657.17","6,671.44","6,686.26","6,616.66","162.97M","-0.27%"
"09/23/2013","6,674.90","6,634.69","6,704.80","6,634.69","139.06M","0.35%"
"09/19/2013","6,651.73","6,666.96","6,678.78","6,647.13","208.21M","0.86%"
"09/18/2013","6,595.19","6,639.32","6,639.32","6,569.24","149.70M","-0.12%"
"09/17/2013","6,602.88","6,542.36","6,605.05","6,531.28","197.57M","0.91%"
"09/16/2013","6,543.32","6,580.77","6,584.86","6,513.12","146.62M","0.15%"
"09/13/2013","6,533.27","6,480.99","6,533.27","6,471.87","243.67M","0.97%"
"09/12/2013","6,470.81","6,505.31","6,518.02","6,467.75","207.47M","-0.49%"
"09/11/2013","6,502.88","6,507.06","6,522.89","6,473.02","344.63M","0.29%"
"09/10/2013","6,483.78","6,487.21","6,498.30","6,449.64","247.07M","0.38%"
"09/09/2013","6,459.37","6,542.67","6,552.54","6,446.56","280.65M","-0.40%"
"09/06/2013","6,485.43","6,509.68","6,521.99","6,476.23","167.09M","-0.64%"
"09/05/2013","6,527.37","6,542.05","6,542.52","6,504.14","200.13M","0.63%"
"09/04/2013","6,486.56","6,494.39","6,503.90","6,477.83","198.54M","-0.50%"
"09/03/2013","6,518.94","6,536.88","6,539.39","6,487.05","262.12M","0.50%"
"09/02/2013","6,486.69","6,477.94","6,561.13","6,477.94","259.26M","0.21%"
"08/30/2013","6,473.04","6,386.82","6,482.65","6,377.24","317.28M","1.07%"
"08/29/2013","6,404.25","6,387.27","6,407.57","6,375.54","248.15M","0.41%"
"08/28/2013","6,378.19","6,448.30","6,448.30","6,375.77","319.67M","-1.40%"
"08/27/2013","6,468.84","6,506.81","6,520.28","6,446.77","248.96M","-0.90%"
"08/26/2013","6,527.63","6,503.74","6,549.59","6,495.45","163.04M","0.65%"
"08/23/2013","6,485.27","6,531.30","6,541.10","6,469.51","191.18M","-0.48%"
"08/22/2013","6,516.46","6,502.64","6,528.30","6,470.89","233.39M","-0.67%"
"08/21/2013","6,560.64","6,620.91","6,620.91","6,533.82","166.08M","-0.74%"
"08/20/2013","6,609.36","6,720.65","6,740.48","6,597.61","278.59M","-1.68%"
"08/19/2013","6,722.46","6,772.08","6,795.89","6,704.42","209.07M","-1.19%"
"08/16/2013","6,803.25","6,831.27","6,831.27","6,771.32","185.54M","-0.49%"
"08/15/2013","6,836.69","6,863.32","6,875.13","6,808.86","202.29M","0.38%"
"08/13/2013","6,810.98","6,840.35","6,840.35","6,786.57","154.42M","-0.11%"
"08/12/2013","6,818.45","6,740.42","6,820.10","6,728.97","192.08M","1.03%"
"08/09/2013","6,748.97","6,731.94","6,758.71","6,719.09","175.27M","0.56%"
"08/08/2013","6,711.62","6,696.89","6,727.36","6,687.13","150.39M","0.51%"
"08/07/2013","6,677.69","6,717.41","6,760.59","6,666.77","183.22M","-1.21%"
"08/06/2013","6,759.31","6,806.29","6,806.29","6,729.70","179.09M","-0.86%"
"08/05/2013","6,817.93","6,860.05","6,866.46","6,795.81","131.15M","-0.45%"
"08/02/2013","6,849.03","6,923.34","6,923.34","6,834.22","204.41M","0.02%"
"08/01/2013","6,847.97","6,809.94","6,862.55","6,809.94","220.62M","1.06%"
"07/31/2013","6,776.43","6,783.79","6,819.81","6,769.99","218.20M","0.06%"
"07/30/2013","6,772.26","6,800.83","6,812.74","6,764.80","149.94M","-0.10%"
"07/29/2013","6,779.30","6,780.06","6,790.81","6,734.57","182.90M","-0.16%"
"07/26/2013","6,789.97","6,812.76","6,828.36","6,782.70","190.16M","-0.28%"
"07/25/2013","6,808.87","6,790.27","6,820.45","6,789.85","161.94M","-0.29%"
"07/24/2013","6,828.64","6,822.68","6,832.43","6,796.42","218.95M","0.18%"
"07/23/2013","6,816.30","6,735.90","6,826.99","6,716.37","253.17M","1.49%"
"07/22/2013","6,716.22","6,701.51","6,719.32","6,678.07","132.96M","0.71%"
"07/19/2013","6,668.81","6,705.03","6,705.03","6,640.63","219.90M","-0.61%"
"07/18/2013","6,709.62","6,719.46","6,741.64","6,686.65","322.02M","-0.38%"
"07/17/2013","6,735.20","6,804.51","6,808.28","6,707.59","266.41M","-0.59%"
"07/16/2013","6,775.04","6,781.41","6,800.32","6,759.18","214.56M","0.19%"
"07/15/2013","6,762.42","6,779.68","6,794.14","6,733.45","237.32M","-0.08%"
"07/12/2013","6,768.13","6,821.76","6,821.76","6,753.10","198.91M","-0.39%"
"07/11/2013","6,794.52","6,718.66","6,799.39","6,706.28","268.37M","1.69%"
"07/10/2013","6,681.60","6,675.56","6,701.15","6,588.16","171.50M","0.44%"
"07/09/2013","6,652.05","6,581.84","6,657.66","6,561.88","140.13M","1.37%"
"07/08/2013","6,562.13","6,621.28","6,622.55","6,504.57","150.56M","-1.54%"
"07/05/2013","6,664.94","6,564.12","6,669.08","6,562.38","189.17M","1.99%"
"07/04/2013","6,534.65","6,502.18","6,538.63","6,484.23","189.08M","0.55%"
"07/03/2013","6,498.84","6,565.68","6,583.96","6,486.65","279.98M","-1.17%"
"07/02/2013","6,575.84","6,656.63","6,656.63","6,496.09","358.19M","-0.07%"
"06/28/2013","6,580.74","6,607.91","6,607.91","6,549.44","244.46M","0.25%"
"06/27/2013","6,564.23","6,472.17","6,582.54","6,472.17","315.68M","1.89%"
"06/26/2013","6,442.34","6,313.79","6,449.36","6,304.96","242.75M","2.09%"
"06/25/2013","6,310.49","6,353.90","6,384.99","6,198.01","349.18M","-0.58%"
"06/24/2013","6,347.34","6,403.38","6,435.26","6,324.46","237.70M","-1.86%"
"06/21/2013","6,467.91","6,370.30","6,473.14","6,354.32","298.38M","-0.15%"
"06/20/2013","6,477.34","6,595.02","6,598.24","6,468.36","235.17M","-2.49%"
"06/19/2013","6,642.75","6,644.42","6,683.20","6,598.63","253.39M","-0.48%"
"06/18/2013","6,674.85","6,640.03","6,682.55","6,617.00","232.55M","-0.27%"
"06/17/2013","6,692.68","6,584.66","6,719.78","6,584.66","169.37M","1.89%"
"06/14/2013","6,568.36","6,536.15","6,584.14","6,522.27","252.05M","0.92%"
"06/13/2013","6,508.29","6,609.92","6,609.92","6,427.14","370.01M","-1.38%"
"06/11/2013","6,599.18","6,656.78","6,703.05","6,585.89","248.63M","-0.85%"
"06/10/2013","6,656.02","6,636.86","6,674.72","6,614.51","276.96M","0.17%"
"06/07/2013","6,644.93","6,704.68","6,729.32","6,629.38","179.95M","-0.95%"
"06/06/2013","6,708.78","6,762.63","6,762.63","6,671.81","221.01M","-1.17%"
"06/05/2013","6,788.11","6,832.66","6,864.50","6,758.06","204.49M","-1.35%"
"06/04/2013","6,880.89","6,889.61","6,905.32","6,860.64","121.60M","-0.14%"
"06/03/2013","6,890.79","6,815.10","6,933.69","6,815.10","215.16M","0.34%"
"05/31/2013","6,867.73","6,941.13","6,958.17","6,851.50","384.91M","-1.21%"
"05/30/2013","6,951.98","7,090.73","7,090.73","6,905.51","268.22M","-2.31%"
"05/29/2013","7,116.22","7,146.28","7,155.22","7,100.65","222.66M","-0.83%"
"05/28/2013","7,175.76","7,133.60","7,184.67","7,107.36","229.90M","1.04%"
"05/27/2013","7,101.55","7,047.88","7,119.48","7,035.84","250.83M","0.57%"
"05/24/2013","7,061.07","7,016.65","7,074.43","7,013.86","187.89M","0.83%"
"05/23/2013","7,003.15","7,087.13","7,146.30","7,002.11","361.06M","-1.43%"
"05/22/2013","7,105.09","7,288.36","7,288.36","7,094.97","443.52M","-2.72%"
"05/21/2013","7,303.39","7,340.42","7,386.95","7,291.44","318.04M","-1.02%"
"05/20/2013","7,378.77","7,386.61","7,416.45","7,348.01","310.12M","0.69%"
"05/16/2013","7,328.50","7,328.86","7,377.17","7,296.67","325.08M","0.18%"
"05/15/2013","7,315.26","7,273.51","7,325.20","7,273.51","250.45M","0.81%"
"05/14/2013","7,256.61","7,309.66","7,327.72","7,243.11","398.39M","-0.35%"
"05/13/2013","7,282.23","7,307.22","7,321.00","7,269.59","300.19M","-0.61%"
"05/10/2013","7,326.81","7,328.42","7,328.42","7,264.21","358.22M","-0.24%"
"05/09/2013","7,344.09","7,340.37","7,350.69","7,321.14","198.23M","0.10%"
"05/08/2013","7,336.99","7,335.62","7,340.62","7,295.35","148.40M","0.51%"
"05/07/2013","7,300.12","7,332.58","7,332.58","7,282.55","172.06M","-0.28%"
"05/06/2013","7,320.38","7,329.92","7,329.92","7,295.64","165.08M","0.44%"
"05/03/2013","7,288.53","7,285.19","7,322.77","7,263.62","220.82M","0.60%"
"05/02/2013","7,244.90","7,173.59","7,244.90","7,168.23","270.55M","0.16%"
"04/30/2013","7,233.33","7,232.87","7,254.82","7,199.07","177.39M","0.54%"
"04/29/2013","7,194.49","7,163.03","7,206.88","7,153.36","138.86M","0.58%"
"04/26/2013","7,152.73","7,150.60","7,190.47","7,140.98","117.95M","0.31%"
"04/25/2013","7,130.38","7,126.25","7,145.16","7,097.08","244.48M","0.13%"
"04/24/2013","7,121.32","7,102.55","7,121.32","7,087.14","209.00M","1.14%"
"04/23/2013","7,041.20","7,129.84","7,129.84","7,041.20","122.63M","-0.99%"
"04/22/2013","7,111.77","7,014.82","7,111.77","7,014.82","125.83M","1.40%"
"04/19/2013","7,013.71","7,003.57","7,021.32","6,971.73","203.26M","0.35%"
"04/18/2013","6,989.46","6,950.86","6,999.70","6,950.86","172.04M","0.01%"
"04/17/2013","6,988.55","7,027.15","7,041.47","6,972.01","173.17M","-0.22%"
"04/16/2013","7,004.24","6,949.96","7,027.66","6,941.85","147.78M","-0.23%"
"04/15/2013","7,020.17","7,121.73","7,121.73","7,016.77","120.38M","-1.67%"
"04/12/2013","7,139.52","7,130.01","7,143.72","7,114.76","136.84M","0.41%"
"04/11/2013","7,110.21","7,153.25","7,173.67","7,098.32","142.22M","-0.10%"
"04/10/2013","7,117.45","7,004.63","7,118.93","7,004.63","167.18M","1.80%"
"04/09/2013","6,991.42","7,003.72","7,040.69","6,985.75","155.46M","0.33%"
"04/08/2013","6,968.13","6,932.78","6,986.60","6,913.68","142.85M","0.46%"
"04/05/2013","6,935.92","7,129.17","7,129.17","6,926.83","258.46M","-2.23%"
"04/03/2013","7,094.48","7,100.66","7,100.66","7,046.67","151.99M","0.50%"
"04/02/2013","7,059.15","7,038.25","7,062.45","7,011.37","164.90M","0.65%"
"03/28/2013","7,013.69","7,018.82","7,018.82","6,963.74","197.91M","0.19%"
"03/27/2013","7,000.14","6,994.47","7,013.05","6,962.16","175.85M","0.00%"
"03/26/2013","7,000.04","6,982.81","7,009.81","6,979.28","242.70M","-0.05%"
"03/25/2013","7,003.73","7,019.73","7,032.83","6,992.50","181.66M","0.11%"
"03/22/2013","6,996.00","6,918.25","7,029.64","6,918.25","292.49M","0.89%"
"03/21/2013","6,934.51","6,933.80","6,940.49","6,904.41","195.39M","0.29%"
"03/20/2013","6,914.16","6,926.56","6,969.05","6,902.01","257.46M","-0.25%"
"03/19/2013","6,931.39","6,823.47","6,944.61","6,823.47","217.49M","1.98%"
"03/18/2013","6,796.59","6,784.56","6,809.78","6,736.08","246.75M","0.08%"
"03/15/2013","6,790.93","6,856.55","6,869.77","6,780.93","282.30M","-0.82%"
"03/14/2013","6,847.13","6,723.94","6,847.13","6,677.28","278.04M","1.76%"
"03/13/2013","6,728.90","6,834.50","6,834.50","6,708.89","323.30M","-0.89%"
"03/12/2013","6,789.13","6,889.90","6,889.90","6,786.31","311.86M","-1.23%"
"03/11/2013","6,873.73","6,891.18","6,917.93","6,862.36","227.85M","-0.19%"
"03/08/2013","6,887.07","6,899.33","6,919.90","6,858.11","230.95M","-0.14%"
"03/07/2013","6,896.96","6,872.30","6,904.16","6,862.40","209.44M","0.12%"
"03/06/2013","6,888.91","6,868.14","6,889.79","6,851.02","482.57M","0.22%"
"03/05/2013","6,873.94","6,778.22","6,901.10","6,778.22","346.01M","1.35%"
"03/04/2013","6,782.21","6,820.94","6,823.55","6,753.95","283.90M","-0.37%"
"03/01/2013","6,807.55","6,697.89","6,824.83","6,697.89","345.62M","1.53%"
"02/28/2013","6,705.28","6,658.45","6,714.00","6,630.16","386.44M","1.18%"
"02/27/2013","6,627.27","6,632.38","6,653.97","6,617.43","252.92M","-0.22%"
"02/26/2013","6,641.61","6,622.87","6,689.03","6,607.13","186.29M","0.35%"
"02/25/2013","6,618.40","6,670.38","6,678.10","6,612.33","140.44M","-0.49%"
"02/22/2013","6,651.24","6,631.45","6,669.87","6,620.11","221.46M","0.12%"
"02/21/2013","6,643.19","6,662.37","6,676.79","6,628.58","261.15M","-1.25%"
"02/20/2013","6,727.39","6,725.46","6,729.81","6,686.85","260.36M","1.00%"
"02/19/2013","6,661.05","6,721.39","6,721.39","6,657.79","218.63M","-0.20%"
"02/18/2013","6,674.26","6,668.42","6,683.89","6,649.39","306.06M","-0.39%"
"02/15/2013","6,700.25","6,646.00","6,708.31","6,638.12","312.07M","0.66%"
"02/14/2013","6,656.42","6,694.77","6,694.77","6,649.18","158.51M","0.41%"
"02/08/2013","6,629.54","6,604.09","6,660.30","6,600.88","260.47M","0.39%"
"02/07/2013","6,603.77","6,598.05","6,612.82","6,581.92","445.08M","0.16%"
"02/06/2013","6,592.99","6,552.92","6,600.62","6,544.84","271.46M","0.73%"
"02/05/2013","6,544.91","6,595.76","6,595.76","6,533.34","285.38M","-0.84%"
"02/04/2013","6,600.06","6,593.69","6,633.97","6,585.79","343.75M","0.54%"
"02/01/2013","6,564.53","6,516.28","6,594.64","6,494.68","305.78M","0.51%"
"01/31/2013","6,531.36","6,524.68","6,550.50","6,510.45","314.71M","0.27%"
"01/30/2013","6,513.73","6,477.76","6,528.26","6,472.24","239.21M","0.59%"
"01/29/2013","6,475.81","6,445.29","6,477.61","6,437.83","173.38M","0.87%"
"01/28/2013","6,420.00","6,404.07","6,432.14","6,398.70","169.84M","0.55%"
"01/25/2013","6,385.05","6,387.39","6,405.35","6,370.22","245.34M","0.08%"
"01/24/2013","6,379.80","6,376.87","6,386.88","6,361.12","181.14M","0.41%"
"01/23/2013","6,353.89","6,336.71","6,363.00","6,336.71","195.83M","0.16%"
"01/22/2013","6,343.55","6,337.36","6,345.70","6,306.09","143.85M","0.28%"
"01/21/2013","6,325.99","6,308.16","6,332.50","6,300.27","127.35M","0.24%"
"01/18/2013","6,310.54","6,267.97","6,321.99","6,267.97","194.56M","0.70%"
"01/17/2013","6,266.73","6,279.52","6,291.26","6,250.59","208.67M","0.03%"
"01/16/2013","6,264.95","6,287.04","6,287.04","6,238.32","173.34M","-0.10%"
"01/15/2013","6,271.11","6,279.87","6,305.19","6,253.48","198.61M","-0.10%"
"01/14/2013","6,277.68","6,287.28","6,292.63","6,263.52","228.80M","0.27%"
"01/11/2013","6,261.04","6,287.31","6,303.57","6,254.02","289.71M","-0.36%"
"01/10/2013","6,283.39","6,290.00","6,330.93","6,273.16","407.09M","-0.34%"
"01/09/2013","6,305.00","6,270.53","6,315.60","6,264.27","322.55M","1.00%"
"01/08/2013","6,242.74","6,223.41","6,250.59","6,222.69","189.44M","0.20%"
"01/07/2013","6,230.19","6,246.02","6,251.10","6,226.09","233.67M","-0.16%"
