Date,Price,Open,High,Low,Vol.,Change %
11/23/2006,3146.13,3160.93,3173.17,3137.42,990.05M,0.49%
11/22/2006,3130.87,3115.56,3139.14,3106.4,779.67M,1.85%
11/21/2006,3073.88,3090.03,3099.63,3054.98,784.40M,-0.26%
11/20/2006,3081.92,3096.52,3121.5,3068.84,525.58M,-1.83%
11/17/2006,3139.45,3139.91,3147.19,3120.03,641.61M,-0.47%
11/16/2006,3154.28,3154.17,3170.79,3128.97,821.71M,0.85%
11/15/2006,3127.75,3097.57,3134.16,3094.16,1.09B,1.80%
11/14/2006,3072.48,3058.72,3090.58,3042.04,917.63M,0.84%
11/13/2006,3046.94,3024.4,3066.09,3017.86,562.80M,-0.04%
11/10/2006,3048.13,3070.34,3074.92,3045.33,1.57B,-0.57%
11/09/2006,3065.71,3022.97,3065.73,3017.07,1.23B,2.02%
11/08/2006,3004.9,3047.07,3054.77,2982.48,975.93M,-1.45%
11/07/2006,3049.14,3110.5,3120.26,3022.4,1.21B,-1.11%
11/06/2006,3083.22,3014.31,3085.7,3005.6,507.86M,1.91%
11/03/2006,3025.58,3003.72,3032.32,2998.92,621.80M,0.52%
11/02/2006,3009.98,2951.96,3011.5,2928.02,746.80M,2.30%
11/01/2006,2942.29,2932.45,2960.15,2932.45,687.21M,0.58%
10/31/2006,2925.18,2867.01,2928.73,2856.74,807.43M,0.96%
10/27/2006,2897.26,2920.98,2942.68,2872.71,536.81M,-0.29%
10/26/2006,2905.55,2862.58,2914.4,2858.21,652.68M,2.58%
10/25/2006,2832.53,2814.87,2836.61,2809.4,466.26M,0.58%
10/24/2006,2816.21,2802.46,2820.61,2796.29,423.42M,0.85%
10/23/2006,2792.41,2811.45,2816.77,2784.8,416.52M,-0.21%
10/20/2006,2798.31,2780.97,2815.58,2780.97,531.53M,0.77%
10/19/2006,2776.86,2783.84,2790.28,2764.14,537.97M,-0.12%
10/18/2006,2780.2,2740.15,2780.2,2735.76,373.05M,0.44%
10/17/2006,2767.93,2757.31,2781.97,2718.09,339.67M,0.19%
10/16/2006,2762.56,2771.15,2774.1,2748,355.73M,0.60%
10/13/2006,2746.2,2744.79,2764.55,2734.99,462.91M,1.06%
10/12/2006,2717.32,2729.95,2734.63,2703.96,486.25M,-0.01%
10/11/2006,2717.57,2703.24,2720.95,2686.09,406.42M,0.68%
10/10/2006,2699.1,2686.02,2713.44,2680.64,429.81M,1.15%
10/09/2006,2668.33,2707.56,2707.56,2649,346.05M,-1.52%
10/06/2006,2709.5,2720.58,2721.7,2696.26,499.36M,-0.68%
10/05/2006,2727.98,2739.24,2739.24,2712.72,483.52M,1.67%
10/04/2006,2683.28,2673.53,2708.14,2660.86,552.10M,0.42%
10/03/2006,2672.19,2638.83,2681.55,2618.5,367.20M,0.86%
09/29/2006,2649.52,2657.32,2660.47,2603.82,353.43M,0.27%
09/28/2006,2642.37,2635.74,2657.01,2624.14,367.14M,0.32%
09/27/2006,2633.98,2617.97,2638.35,2604.24,322.55M,2.19%
09/26/2006,2577.55,2667.15,2667.15,2564.03,405.23M,-2.60%
09/25/2006,2646.35,2647.92,2680.93,2644.11,363.40M,-0.47%
09/22/2006,2658.72,2626.24,2664.52,2626.24,330.07M,0.02%
09/21/2006,2658.23,2627.39,2666.95,2626.26,550.87M,1.44%
09/20/2006,2620.48,2543.86,2625.85,2542.37,376.42M,1.95%
09/19/2006,2570.28,2579.78,2588.85,2562.9,489.86M,-0.32%
09/18/2006,2578.65,2546.56,2583.98,2546.5,423.81M,1.36%
09/15/2006,2544.07,2537.07,2549.81,2528.54,367.85M,0.06%
09/14/2006,2542.59,2570.43,2576.76,2533.32,411.51M,-0.56%
09/13/2006,2556.86,2555.72,2561.78,2543.48,464.13M,0.89%
09/12/2006,2534.18,2499.75,2545.59,2495.26,539.68M,1.15%
09/11/2006,2505.36,2546.47,2552.64,2499.76,574.51M,-1.75%
09/08/2006,2549.91,2525.11,2556.17,2525.11,493.81M,0.76%
09/07/2006,2530.8,2524.11,2545.9,2516.14,547.77M,-1.13%
09/06/2006,2559.81,2598.27,2598.27,2551.57,508.09M,-1.24%
09/05/2006,2591.91,2603.25,2603.39,2583.05,408.33M,-0.37%
09/04/2006,2601.59,2579.85,2603.9,2579.85,425.09M,0.89%
09/01/2006,2578.55,2564.82,2595.52,2547.58,283.56M,0.24%
08/31/2006,2572.33,2578.41,2591.06,2571.45,419.62M,0.27%
08/30/2006,2565.32,2539.76,2565.55,2535.98,380.44M,1.51%
08/29/2006,2527.19,2501.19,2535.37,2501.19,265.64M,1.39%
08/28/2006,2492.46,2492.27,2505.28,2486.24,212.04M,0.02%
08/25/2006,2491.97,2484.59,2495.22,2480.33,282.32M,0.75%
08/24/2006,2473.5,2486.35,2497.6,2467.9,300.40M,-1.72%
08/23/2006,2516.72,2516.98,2523.91,2497.76,245.39M,-0.46%
08/22/2006,2528.4,2503.96,2529.7,2497.61,304.84M,1.62%
08/21/2006,2488.02,2571.62,2571.62,2484.98,447.02M,-3.11%
08/18/2006,2567.79,2583.92,2596.21,2563.56,327.89M,-0.60%
08/17/2006,2583.28,2621.28,2624.49,2569.14,481.72M,-1.21%
08/16/2006,2615.01,2593.51,2616.73,2589.82,513.51M,1.72%
08/15/2006,2570.7,2562.69,2579.29,2562.69,315.03M,-0.25%
08/14/2006,2577.1,2575.74,2580.96,2558.36,361.53M,0.34%
08/11/2006,2568.43,2567.66,2581.22,2557.01,404.33M,0.22%
08/10/2006,2562.8,2567.37,2578.15,2556.81,434.15M,-0.38%
08/09/2006,2572.7,2481.72,2574.27,2476.52,435.36M,3.24%
08/08/2006,2491.99,2491.07,2497.5,2482.49,322.06M,1.14%
08/07/2006,2464.01,2449.4,2467.55,2431.86,205.27M,0.72%
08/04/2006,2446.32,2484.37,2492.73,2440.09,322.13M,-1.32%
08/03/2006,2478.92,2477.33,2480.99,2462.76,402.49M,0.23%
08/02/2006,2473.11,2445.72,2489.59,2443.11,286.89M,0.80%
08/01/2006,2453.43,2473.05,2475.11,2451.85,228.40M,-1.00%
07/31/2006,2478.3,2512.01,2513.5,2477.21,271.90M,-0.36%
07/28/2006,2487.17,2471.51,2509.82,2469.77,408.05M,0.95%
07/27/2006,2463.74,2397.23,2464.76,2397.1,461.58M,3.49%
07/26/2006,2380.57,2374.8,2383.55,2368.14,291.10M,0.05%
07/25/2006,2379.4,2399.02,2400.82,2378.77,319.19M,0.68%
07/24/2006,2363.23,2344.56,2365.17,2342.34,277.35M,-0.20%
07/21/2006,2367.99,2348.39,2371.48,2341.41,403.24M,0.25%
07/20/2006,2361.99,2347.38,2362.61,2340.79,397.01M,3.21%
07/19/2006,2288.58,2277.62,2302.86,2276.93,263.79M,0.71%
07/18/2006,2272.52,2266.46,2292.8,2262.18,304.76M,-0.26%
07/17/2006,2278.51,2251.66,2289.92,2247.93,236.46M,-0.06%
07/14/2006,2279.88,2277.99,2287.33,2263.93,377.48M,-1.63%
07/13/2006,2317.6,2365.37,2377.8,2314.49,477.29M,-2.11%
07/12/2006,2367.59,2362.15,2370.39,2344.55,329.74M,0.57%
07/11/2006,2354.25,2352.44,2364.97,2339.33,284.99M,-0.43%
07/10/2006,2364.52,2323.93,2366.34,2311.78,279.02M,0.81%
07/07/2006,2345.62,2354.25,2354.25,2333.59,285.19M,-0.08%
07/06/2006,2347.56,2281.58,2348.36,2277.37,350.07M,1.77%
07/05/2006,2306.68,2323.74,2327.17,2298.53,290.93M,-1.09%
07/04/2006,2332.2,2330.67,2332.62,2315.04,314.90M,0.46%
07/03/2006,2321.43,2308,2324.75,2293.7,319.20M,0.78%
06/30/2006,2303.55,2277.26,2306.55,2266.21,593.33M,3.79%
06/29/2006,2219.5,2220.84,2230.03,2210.9,424.45M,1.10%
06/28/2006,2195.27,2162.8,2195.27,2160.21,318.45M,0.10%
06/27/2006,2193.09,2191.28,2212.72,2187.11,347.09M,0.58%
06/26/2006,2180.36,2157.83,2186.37,2155.63,311.68M,0.71%
06/23/2006,2164.96,2150.41,2168.95,2142.37,311.42M,-0.39%
06/22/2006,2173.46,2177.65,2189.03,2166.83,422.37M,1.71%
06/21/2006,2136.82,2116.05,2140.78,2110.56,358.72M,1.24%
06/20/2006,2110.75,2135.05,2135.05,2097.01,381.00M,-1.82%
06/19/2006,2149.79,2157.28,2160.59,2140.95,266.93M,-1.07%
06/16/2006,2173.12,2162.91,2178.82,2147.24,673.23M,4.75%
06/15/2006,2074.6,2068.49,2087.98,2059.31,527.41M,2.20%
06/14/2006,2029.85,2028.04,2062.69,2025.89,516.95M,-0.10%
06/13/2006,2031.9,2072.31,2081.73,2027.68,591.25M,-4.50%
06/12/2006,2127.67,2111.82,2139.88,2100.95,347.04M,-0.09%
06/09/2006,2129.67,2095.34,2133.04,2082.42,491.13M,1.41%
06/08/2006,2100.12,2123.44,2135.69,2096.2,690.07M,-3.68%
06/07/2006,2180.26,2201.5,2205.3,2170.57,459.74M,-1.41%
06/06/2006,2211.51,2189.31,2220.06,2180.57,370.36M,-0.66%
06/05/2006,2226.12,2200.93,2238.77,2200.93,498.88M,1.67%
06/02/2006,2189.57,2135.25,2190.92,2126.16,658.64M,3.45%
06/01/2006,2116.53,2145.37,2167.65,2106.43,602.75M,-1.65%
05/30/2006,2152.06,2180.99,2180.99,2148.13,631.84M,-1.25%
05/29/2006,2179.28,2177.5,2189.86,2169.02,475.43M,1.05%
05/26/2006,2156.69,2162.97,2164.67,2142.4,580.97M,1.84%
05/25/2006,2117.8,2118.76,2128.94,2096.83,566.28M,-0.82%
05/24/2006,2135.29,2162.53,2170.01,2111.48,621.92M,-0.98%
05/23/2006,2156.44,2119.95,2165.83,2113.67,750.46M,1.14%
05/22/2006,2132.2,2253.02,2255.12,2131.46,735.89M,-5.37%
05/19/2006,2253.13,2221.31,2272.51,2221.31,512.25M,0.36%
05/18/2006,2245.02,2242.48,2277.44,2231.45,656.46M,-3.29%
05/17/2006,2321.29,2299.81,2335.92,2294.74,526.30M,1.70%
05/16/2006,2282.56,2290.18,2290.51,2246.49,835.26M,-1.27%
05/15/2006,2311.82,2327.17,2340.89,2301.03,613.53M,-3.08%
05/12/2006,2385.19,2382.24,2400.69,2372.12,680.74M,-2.48%
05/11/2006,2445.89,2433.8,2462.31,2414.55,791.09M,0.65%
05/10/2006,2430.19,2471.21,2479.04,2423.26,606.66M,-1.52%
05/09/2006,2467.67,2494.09,2501.61,2465.43,586.67M,-0.13%
05/08/2006,2470.81,2446.25,2485.26,2445.86,880.15M,2.38%
05/04/2006,2413.28,2399.82,2431.87,2398.68,635.75M,0.36%
05/03/2006,2404.72,2409.21,2416.25,2386.45,699.75M,1.12%
05/02/2006,2378.03,2387.43,2422.67,2361.34,741.46M,0.38%
04/28/2006,2369.08,2334.56,2380.05,2320.5,3.54B,-1.51%
04/27/2006,2405.31,2406.69,2436,2400.87,670.98M,0.44%
04/26/2006,2394.77,2361.84,2406.8,2339.15,821.11M,1.96%
04/25/2006,2348.66,2395.17,2402.81,2337.86,986.63M,-1.97%
04/24/2006,2395.88,2440.74,2450.74,2380.55,783.92M,-2.13%
04/21/2006,2448.14,2437.18,2464.93,2428.94,683.97M,-0.90%
04/20/2006,2470.35,2461.34,2478.63,2420.78,911.60M,0.54%
04/19/2006,2457.06,2480.39,2495.51,2448.32,933.32M,1.83%
04/18/2006,2412.94,2387.12,2422.06,2385.3,856.71M,2.66%
04/13/2006,2350.39,2344.82,2363.33,2332.04,871.19M,0.98%
04/12/2006,2327.67,2354.31,2365.43,2310.69,1.15B,-2.23%
04/11/2006,2380.67,2368.26,2389.78,2347,1.04B,0.41%
04/10/2006,2370.93,2320.28,2373.29,2319.1,757.16M,0.83%
04/07/2006,2351.36,2338.68,2371.66,2315.74,780.54M,0.91%
04/06/2006,2330.17,2275.94,2333.87,2270.06,1.06B,3.53%
04/04/2006,2250.67,2252.56,2253,2233.28,756.20M,0.47%
04/03/2006,2240.25,2213.99,2248.8,2197.57,1.02B,2.55%
03/31/2006,2184.6,2214.74,2229,2166.94,747.18M,-1.06%
03/30/2006,2207.98,2181.99,2229.53,2181.99,707.61M,2.09%
03/29/2006,2162.81,2171.08,2188.36,2157.58,493.19M,-0.76%
03/28/2006,2179.42,2164.17,2194.28,2148.69,717.04M,0.91%
03/27/2006,2159.83,2137.6,2162.62,2125.19,771.35M,1.04%
