"Date","Price","Open","High","Low","Vol.","Change %"
"05/18/2020","7.7513","7.7512","7.7523","7.7508","4.38K","0.01%"
"05/15/2020","7.7508","7.7522","7.7524","7.7503","5.84K","-0.01%"
"05/14/2020","7.7519","7.7512","7.7524","7.7501","5.05K","0.01%"
"05/13/2020","7.7511","7.7509","7.7515","7.7502","4.14K","0.00%"
"05/12/2020","7.7508","7.7506","7.7514","7.7502","4.90K","0.00%"
"05/11/2020","7.7505","7.7516","7.7520","7.7501","5.06K","-0.01%"
"05/08/2020","7.7516","7.7510","7.7522","7.7505","5.42K","0.01%"
"05/07/2020","7.7506","7.7523","7.7526","7.7503","5.26K","-0.02%"
"05/06/2020","7.7522","7.7534","7.7544","7.7505","5.85K","-0.01%"
"05/05/2020","7.7533","7.7540","7.7558","7.7519","5.59K","-0.01%"
"05/04/2020","7.7538","7.7526","7.7550","7.7512","7.02K","0.02%"
"05/01/2020","7.7522","7.7515","7.7530","7.7512","4.36K","0.01%"
"04/30/2020","7.7517","7.7502","7.7527","7.7498","4.75K","0.02%"
"04/29/2020","7.7500","7.7502","7.7512","7.7498","5.27K","0.00%"
"04/28/2020","7.7500","7.7502","7.7517","7.7498","5.43K","0.00%"
"04/27/2020","7.7502","7.7506","7.7510","7.7498","3.21K","0.00%"
"04/24/2020","7.7502","7.7504","7.7519","7.7500","9.34K","0.01%"
"04/23/2020","7.7498","7.7503","7.7519","7.7498","9.56K","0.00%"
"04/22/2020","7.7496","7.7501","7.7505","7.7497","7.38K","0.00%"
"04/21/2020","7.7497","7.7504","7.7509","7.7498","7.62K","0.00%"
"04/20/2020","7.7500","7.7509","7.7514","7.7500","7.62K","0.00%"
"04/17/2020","7.7499","7.7510","7.7522","7.7502","5.80K","-0.02%"
"04/16/2020","7.7511","7.7509","7.7520","7.7503","6.65K","0.01%"
"04/15/2020","7.7504","7.7513","7.7524","7.7502","9.87K","-0.01%"
"04/14/2020","7.7509","7.7529","7.7533","7.7504","10.37K","-0.02%"
"04/13/2020","7.7525","7.7530","7.7536","7.7515","6.10K","0.00%"
"04/10/2020","7.7522","7.7529","7.7538","7.7520","6.09K","-0.01%"
"04/09/2020","7.7526","7.7516","7.7578","7.7514","11.87K","0.01%"
"04/08/2020","7.7515","7.7523","7.7533","7.7513","9.59K","-0.01%"
"04/07/2020","7.7521","7.7519","7.7538","7.7510","10.31K","0.01%"
"04/06/2020","7.7516","7.7530","7.7547","7.7512","7.47K","-0.01%"
"04/03/2020","7.7523","7.7516","7.7547","7.7510","10.74K","0.01%"
"04/02/2020","7.7514","7.7519","7.7534","7.7509","11.20K","-0.01%"
"04/01/2020","7.7519","7.7515","7.7544","7.7505","11.74K","0.01%"
"03/31/2020","7.7508","7.7550","7.7556","7.7504","10.86K","-0.05%"
"03/30/2020","7.7546","7.7517","7.7552","7.7516","8.57K","0.04%"
"03/27/2020","7.7514","7.7521","7.7535","7.7506","7.84K","-0.01%"
"03/26/2020","7.7519","7.7524","7.7552","7.7516","9.33K","0.00%"
"03/25/2020","7.7520","7.7527","7.7564","7.7520","10.05K","-0.01%"
"03/24/2020","7.7525","7.7555","7.7566","7.7524","8.50K","-0.05%"
"03/23/2020","7.7561","7.7572","7.7602","7.7538","6.13K","-0.01%"
"03/20/2020","7.7569","7.7607","7.7631","7.7554","7.97K","-0.04%"
"03/19/2020","7.7602","7.7639","7.7688","7.7599","10.43K","-0.05%"
"03/18/2020","7.7638","7.7611","7.7693","7.7607","9.15K","0.03%"
"03/17/2020","7.7611","7.7661","7.7709","7.7607","9.83K","-0.06%"
"03/16/2020","7.7657","7.7695","7.7706","7.7594","9.79K","-0.04%"
"03/13/2020","7.7687","7.7768","7.7814","7.7646","10.07K","-0.10%"
"03/12/2020","7.7767","7.7687","7.7880","7.7680","10.46K","0.11%"
"03/11/2020","7.7682","7.7684","7.7703","7.7664","9.79K","0.01%"
"03/10/2020","7.7677","7.7721","7.7737","7.7660","10.94K","-0.03%"
"03/09/2020","7.7698","7.7726","7.7748","7.7652","9.39K","-0.03%"
"03/06/2020","7.7722","7.7716","7.7757","7.7680","9.13K","0.00%"
"03/05/2020","7.7719","7.7719","7.7746","7.7690","10.89K","0.00%"
"03/04/2020","7.7719","7.7706","7.7731","7.7649","10.95K","0.02%"
"03/03/2020","7.7705","7.7797","7.7846","7.7643","12.35K","-0.12%"
"03/02/2020","7.7796","7.7934","7.7957","7.7754","11.96K","-0.20%"
"02/28/2020","7.7949","7.7937","7.7990","7.7913","12.23K","0.02%"
"02/27/2020","7.7930","7.7930","7.7984","7.7921","12.02K","0.00%"
"02/26/2020","7.7928","7.7902","7.7954","7.7887","12.23K","0.04%"
"02/25/2020","7.7897","7.7941","7.7952","7.7870","12.95K","-0.06%"
"02/24/2020","7.7941","7.7874","7.7977","7.7867","9.93K","0.10%"
"02/21/2020","7.7867","7.7800","7.7939","7.7799","9.58K","0.09%"
"02/20/2020","7.7799","7.7726","7.7850","7.7709","10.64K","0.10%"
"02/19/2020","7.7724","7.7678","7.7736","7.7675","9.41K","0.06%"
"02/18/2020","7.7675","7.7680","7.7705","7.7666","8.04K","0.00%"
"02/17/2020","7.7678","7.7680","7.7688","7.7659","5.70K","0.00%"
"02/14/2020","7.7676","7.7673","7.7688","7.7660","5.39K","0.01%"
"02/13/2020","7.7671","7.7712","7.7715","7.7657","7.02K","-0.05%"
"02/12/2020","7.7708","7.7656","7.7719","7.7649","8.64K","0.07%"
"02/11/2020","7.7654","7.7659","7.7666","7.7630","7.50K","0.00%"
"02/10/2020","7.7656","7.7663","7.7674","7.7645","8.15K","-0.01%"
"02/07/2020","7.7660","7.7646","7.7671","7.7600","8.09K","0.02%"
"02/06/2020","7.7644","7.7632","7.7648","7.7618","9.54K","0.03%"
"02/05/2020","7.7621","7.7656","7.7678","7.7620","8.63K","-0.05%"
"02/04/2020","7.7656","7.7663","7.7698","7.7648","8.35K","-0.01%"
"02/03/2020","7.7660","7.7650","7.7695","7.7649","7.58K","0.02%"
"01/31/2020","7.7648","7.7663","7.7708","7.7639","8.84K","-0.02%"
"01/30/2020","7.7662","7.7726","7.7740","7.7657","9.62K","-0.08%"
"01/29/2020","7.7726","7.7762","7.7771","7.7717","8.19K","-0.03%"
"01/28/2020","7.7753","7.7769","7.7795","7.7750","6.67K","-0.02%"
"01/27/2020","7.7768","7.7732","7.7779","7.7730","5.65K","0.06%"
"01/24/2020","7.7724","7.7719","7.7744","7.7712","7.88K","0.01%"
"01/23/2020","7.7718","7.7712","7.7751","7.7706","9.73K","0.02%"
"01/22/2020","7.7699","7.7702","7.7744","7.7670","11.79K","0.00%"
"01/21/2020","7.7701","7.7691","7.7750","7.7688","11.51K","0.02%"
"01/20/2020","7.7689","7.7678","7.7699","7.7660","7.92K","0.01%"
"01/17/2020","7.7678","7.7723","7.7736","7.7670","7.99K","-0.05%"
"01/16/2020","7.7714","7.7709","7.7748","7.7681","11.11K","0.01%"
"01/15/2020","7.7706","7.7769","7.7796","7.7701","10.25K","-0.08%"
"01/14/2020","7.7768","7.7708","7.7784","7.7707","9.43K","0.08%"
"01/13/2020","7.7705","7.7667","7.7752","7.7657","10.32K","0.06%"
"01/10/2020","7.7659","7.7674","7.7682","7.7622","12.18K","-0.01%"
"01/09/2020","7.7670","7.7752","7.7781","7.7652","13.52K","-0.11%"
"01/08/2020","7.7754","7.7783","7.7800","7.7733","15.06K","-0.04%"
"01/07/2020","7.7782","7.7697","7.7793","7.7695","12.97K","0.11%"
"01/06/2020","7.7693","7.7797","7.7829","7.7675","12.57K","-0.13%"
"01/03/2020","7.7792","7.7894","7.7903","7.7759","13.16K","-0.12%"
"01/02/2020","7.7883","7.7902","7.7955","7.7878","10.72K","-0.02%"
"01/01/2020","7.7897","7.7904","7.7904","7.7899","1.20K","0.00%"
"12/31/2019","7.7900","7.7880","7.7933","7.7826","9.31K","0.04%"
"12/30/2019","7.7871","7.7867","7.7912","7.7856","9.63K","0.01%"
"12/27/2019","7.7862","7.7879","7.7897","7.7849","9.60K","-0.02%"
"12/26/2019","7.7875","7.7905","7.7906","7.7863","7.11K","-0.03%"
"12/25/2019","7.7901","7.7880","7.7908","7.7874","1.18K","0.03%"
"12/24/2019","7.7877","7.7873","7.7892","7.7841","9.42K","0.01%"
"12/23/2019","7.7873","7.7984","7.7990","7.7844","9.57K","-0.10%"
"12/20/2019","7.7952","7.7937","7.8017","7.7934","12.65K","0.02%"
"12/19/2019","7.7934","7.7871","7.7998","7.7865","12.71K","0.08%"
"12/18/2019","7.7872","7.7869","7.7906","7.7826","14.07K","0.02%"
"12/17/2019","7.7857","7.7920","7.7939","7.7854","13.77K","-0.08%"
"12/16/2019","7.7919","7.7996","7.8011","7.7867","13.08K","-0.09%"
"12/13/2019","7.7992","7.8037","7.8071","7.7906","14.15K","-0.05%"
"12/12/2019","7.8030","7.8081","7.8107","7.7979","12.76K","-0.06%"
"12/11/2019","7.8080","7.8273","7.8274","7.8078","11.13K","-0.24%"
"12/10/2019","7.8267","7.8278","7.8291","7.8253","9.18K","-0.02%"
"12/09/2019","7.8279","7.8296","7.8308","7.8267","7.81K","-0.02%"
"12/06/2019","7.8292","7.8291","7.8312","7.8281","10.99K","0.01%"
"12/05/2019","7.8286","7.8288","7.8296","7.8282","11.61K","0.00%"
"12/04/2019","7.8286","7.8296","7.8302","7.8280","12.84K","-0.01%"
"12/03/2019","7.8293","7.8281","7.8308","7.8281","10.40K","0.02%"
"12/02/2019","7.8278","7.8278","7.8300","7.8270","10.07K","0.00%"
"11/29/2019","7.8280","7.8270","7.8289","7.8252","10.67K","0.02%"
"11/28/2019","7.8266","7.8270","7.8300","7.8261","10.34K","0.00%"
"11/27/2019","7.8269","7.8288","7.8299","7.8264","11.55K","-0.02%"
"11/26/2019","7.8284","7.8258","7.8332","7.8254","14.34K","0.04%"
"11/25/2019","7.8254","7.8252","7.8287","7.8244","12.73K","0.01%"
"11/22/2019","7.8249","7.8203","7.8263","7.8200","13.26K","0.07%"
"11/21/2019","7.8198","7.8250","7.8288","7.8198","11.96K","-0.06%"
"11/20/2019","7.8245","7.8275","7.8299","7.8236","12.29K","-0.03%"
"11/19/2019","7.8269","7.8277","7.8303","7.8264","12.00K","-0.01%"
"11/18/2019","7.8273","7.8256","7.8310","7.8253","10.69K","0.02%"
"11/15/2019","7.8254","7.8273","7.8317","7.8253","7.25K","-0.02%"
"11/14/2019","7.8269","7.8282","7.8319","7.8259","13.76K","-0.01%"
"11/13/2019","7.8276","7.8288","7.8340","7.8274","14.63K","-0.01%"
"11/12/2019","7.8284","7.8258","7.8299","7.8250","10.74K","0.05%"
"11/11/2019","7.8248","7.8273","7.8349","7.8249","10.11K","-0.03%"
"11/08/2019","7.8269","7.8263","7.8291","7.8232","10.51K","0.01%"
"11/07/2019","7.8261","7.8271","7.8273","7.8228","12.19K","-0.01%"
"11/06/2019","7.8270","7.8322","7.8348","7.8229","11.67K","-0.06%"
"11/05/2019","7.8316","7.8372","7.8389","7.8309","11.98K","-0.06%"
"11/04/2019","7.8365","7.8358","7.8400","7.8358","8.69K","0.01%"
"11/01/2019","7.8360","7.8372","7.8387","7.8348","6.14K","-0.01%"
"10/31/2019","7.8371","7.8405","7.8411","7.8338","7.63K","-0.04%"
"10/30/2019","7.8399","7.8394","7.8416","7.8390","6.43K","0.01%"
"10/29/2019","7.8392","7.8397","7.8413","7.8390","6.73K","0.00%"
"10/28/2019","7.8395","7.8375","7.8407","7.8375","6.58K","0.03%"
"10/25/2019","7.8373","7.8387","7.8395","7.8362","10.57K","0.00%"
"10/24/2019","7.8375","7.8415","7.8418","7.8369","11.83K","-0.04%"
"10/23/2019","7.8407","7.8426","7.8432","7.8404","10.90K","-0.02%"
"10/22/2019","7.8423","7.8425","7.8439","7.8411","9.62K","0.00%"
"10/21/2019","7.8426","7.8426","7.8440","7.8401","10.04K","0.00%"
"10/18/2019","7.8425","7.8446","7.8446","7.8418","10.56K","-0.02%"
"10/17/2019","7.8444","7.8446","7.8453","7.8432","8.47K","0.00%"
"10/16/2019","7.8445","7.8453","7.8461","7.8434","7.14K","-0.01%"
"10/15/2019","7.8451","7.8453","7.8461","7.8436","8.78K","0.00%"
"10/14/2019","7.8451","7.8439","7.8458","7.8430","7.65K","0.02%"
"10/11/2019","7.8436","7.8418","7.8446","7.8401","10.54K","0.03%"
"10/10/2019","7.8416","7.8456","7.8457","7.8410","9.68K","-0.05%"
"10/09/2019","7.8454","7.8447","7.8459","7.8434","8.70K","0.01%"
"10/08/2019","7.8445","7.8428","7.8451","7.8424","9.42K","0.03%"
"10/07/2019","7.8423","7.8396","7.8450","7.8396","6.18K","0.04%"
"10/04/2019","7.8394","7.8417","7.8446","7.8394","9.10K","-0.02%"
"10/03/2019","7.8409","7.8438","7.8443","7.8405","8.51K","-0.03%"
"10/02/2019","7.8435","7.8431","7.8440","7.8390","9.58K","0.01%"
"10/01/2019","7.8429","7.8383","7.8433","7.8365","7.17K","0.06%"
"09/30/2019","7.8384","7.8401","7.8420","7.8376","7.92K","-0.02%"
"09/27/2019","7.8399","7.8380","7.8420","7.8379","10.37K","0.03%"
"09/26/2019","7.8379","7.8390","7.8400","7.8363","10.72K","-0.01%"
"09/25/2019","7.8387","7.8406","7.8418","7.8356","10.55K","-0.02%"
"09/24/2019","7.8400","7.8387","7.8420","7.8356","10.68K","0.02%"
"09/23/2019","7.8383","7.8376","7.8410","7.8362","8.13K","0.00%"
"09/20/2019","7.8380","7.8313","7.8425","7.8305","9.67K","0.09%"
"09/19/2019","7.8312","7.8312","7.8331","7.8236","10.83K","0.01%"
"09/18/2019","7.8308","7.8224","7.8312","7.8217","11.04K","0.11%"
"09/17/2019","7.8221","7.8186","7.8267","7.8164","10.94K","0.04%"
"09/16/2019","7.8187","7.8206","7.8281","7.8165","11.56K","-0.02%"
"09/13/2019","7.8202","7.8246","7.8282","7.8204","14.85K","-0.05%"
"09/12/2019","7.8240","7.8384","7.8393","7.8239","15.13K","-0.18%"
"09/11/2019","7.8380","7.8400","7.8423","7.8378","14.22K","-0.02%"
"09/10/2019","7.8394","7.8389","7.8424","7.8382","14.21K","0.02%"
"09/09/2019","7.8380","7.8394","7.8442","7.8379","12.87K","-0.02%"
"09/06/2019","7.8393","7.8382","7.8415","7.8368","13.50K","0.02%"
"09/05/2019","7.8380","7.8407","7.8415","7.8372","13.05K","-0.03%"
"09/04/2019","7.8403","7.8442","7.8454","7.8377","15.16K","-0.04%"
"09/03/2019","7.8438","7.8424","7.8450","7.8418","10.91K","0.02%"
"09/02/2019","7.8419","7.8431","7.8447","7.8396","9.42K","-0.02%"
"08/30/2019","7.8434","7.8460","7.8470","7.8340","10.86K","-0.03%"
"08/29/2019","7.8457","7.8444","7.8471","7.8417","11.69K","0.02%"
"08/28/2019","7.8439","7.8475","7.8479","7.8432","10.93K","-0.04%"
"08/27/2019","7.8473","7.8449","7.8482","7.8435","11.41K","0.03%"
"08/26/2019","7.8446","7.8429","7.8463","7.8404","5.76K","0.02%"
"08/23/2019","7.8430","7.8404","7.8442","7.8366","6.90K","0.04%"
"08/22/2019","7.8402","7.8439","7.8447","7.8375","8.95K","-0.04%"
"08/21/2019","7.8437","7.8425","7.8447","7.8410","7.73K","0.02%"
"08/20/2019","7.8424","7.8443","7.8460","7.8415","8.56K","-0.03%"
"08/19/2019","7.8444","7.8447","7.8468","7.8418","7.70K","0.00%"
"08/16/2019","7.8445","7.8408","7.8450","7.8391","8.90K","0.05%"
"08/15/2019","7.8407","7.8453","7.8461","7.8316","10.10K","-0.06%"
"08/14/2019","7.8451","7.8467","7.8474","7.8440","9.65K","-0.02%"
"08/13/2019","7.8465","7.8465","7.8474","7.8439","9.11K","0.00%"
"08/12/2019","7.8466","7.8427","7.8472","7.8394","8.40K","0.06%"
"08/09/2019","7.8420","7.8411","7.8435","7.8379","10.35K","0.01%"
"08/08/2019","7.8409","7.8404","7.8425","7.8365","9.48K","0.00%"
"08/07/2019","7.8407","7.8380","7.8436","7.8342","10.40K","0.02%"
"08/06/2019","7.8391","7.8464","7.8478","7.8292","13.19K","-0.10%"
"08/05/2019","7.8471","7.8293","7.8485","7.8257","12.14K","0.23%"
"08/02/2019","7.8290","7.8264","7.8304","7.8169","10.76K","0.04%"
"08/01/2019","7.8261","7.8280","7.8289","7.8247","8.01K","-0.02%"
"07/31/2019","7.8278","7.8239","7.8284","7.8229","7.89K","0.05%"
"07/30/2019","7.8237","7.8222","7.8246","7.8198","8.39K","0.02%"
"07/29/2019","7.8221","7.8182","7.8226","7.8137","7.50K","0.04%"
"07/26/2019","7.8187","7.8165","7.8198","7.8125","11.44K","0.03%"
"07/25/2019","7.8160","7.8147","7.8176","7.8128","11.21K","0.02%"
"07/24/2019","7.8143","7.8106","7.8152","7.8100","12.46K","0.05%"
"07/23/2019","7.8102","7.8096","7.8131","7.8078","12.00K","0.00%"
"07/22/2019","7.8099","7.8092","7.8111","7.8012","11.37K","0.02%"
"07/19/2019","7.8087","7.8154","7.8156","7.8025","11.66K","-0.09%"
"07/18/2019","7.8159","7.8145","7.8175","7.8094","10.99K","0.03%"
"07/17/2019","7.8132","7.8176","7.8189","7.8092","12.81K","-0.05%"
"07/16/2019","7.8168","7.8260","7.8274","7.8109","15.77K","-0.11%"
"07/15/2019","7.8256","7.8246","7.8295","7.8236","10.88K","0.02%"
"07/12/2019","7.8243","7.8229","7.8266","7.8205","12.96K","0.02%"
"07/11/2019","7.8225","7.8184","7.8238","7.8149","15.17K","0.06%"
"07/10/2019","7.8181","7.8078","7.8190","7.8077","14.90K","0.13%"
"07/09/2019","7.8076","7.7989","7.8119","7.7986","13.52K","0.11%"
"07/08/2019","7.7988","7.7958","7.8015","7.7956","12.67K","0.04%"
"07/05/2019","7.7957","7.7867","7.7976","7.7852","12.50K","0.12%"
"07/04/2019","7.7863","7.7979","7.7982","7.7824","9.84K","-0.14%"
"07/03/2019","7.7976","7.7983","7.8006","7.7949","10.03K","-0.01%"
"07/02/2019","7.7980","7.8130","7.8154","7.7979","11.18K","-0.19%"
"07/01/2019","7.8128","7.8127","7.8140","7.8074","5.73K","0.00%"
"06/28/2019","7.8126","7.8151","7.8162","7.8061","11.77K","-0.03%"
"06/27/2019","7.8150","7.8082","7.8160","7.8080","9.90K","0.10%"
"06/26/2019","7.8073","7.8102","7.8120","7.8055","11.47K","-0.04%"
"06/25/2019","7.8101","7.8103","7.8122","7.8049","9.17K","0.00%"
"06/24/2019","7.8099","7.8137","7.8167","7.8078","8.72K","-0.05%"
"06/21/2019","7.8139","7.8141","7.8151","7.8023","14.78K","0.02%"
"06/20/2019","7.8121","7.8240","7.8250","7.8115","14.30K","-0.15%"
"06/19/2019","7.8239","7.8316","7.8331","7.8225","14.58K","-0.09%"
"06/18/2019","7.8310","7.8334","7.8349","7.8309","12.55K","-0.03%"
"06/17/2019","7.8333","7.8275","7.8348","7.8274","12.31K","0.07%"
"06/14/2019","7.8277","7.8283","7.8335","7.8240","11.73K","0.00%"
"06/13/2019","7.8279","7.8242","7.8296","7.8179","13.30K","0.05%"
"06/12/2019","7.8238","7.8368","7.8379","7.8162","18.38K","-0.16%"
"06/11/2019","7.8365","7.8429","7.8432","7.8343","13.56K","-0.08%"
"06/10/2019","7.8426","7.8415","7.8446","7.8405","8.15K","0.01%"
"06/07/2019","7.8416","7.8405","7.8425","7.8394","9.16K","0.02%"
"06/06/2019","7.8402","7.8417","7.8421","7.8390","11.78K","-0.01%"
"06/05/2019","7.8413","7.8417","7.8427","7.8389","10.72K","0.00%"
"06/04/2019","7.8413","7.8365","7.8427","7.8359","10.51K","0.06%"
"06/03/2019","7.8363","7.8397","7.8417","7.8335","6.52K","-0.02%"
"05/31/2019","7.8381","7.8478","7.8485","7.8382","12.75K","-0.12%"
"05/30/2019","7.8473","7.8492","7.8498","7.8469","9.84K","-0.02%"
"05/29/2019","7.8488","7.8490","7.8500","7.8485","9.66K","0.00%"
"05/28/2019","7.8486","7.8495","7.8502","7.8481","10.28K","-0.01%"
"05/27/2019","7.8490","7.8489","7.8499","7.8481","7.17K","0.00%"
"05/24/2019","7.8489","7.8491","7.8498","7.8474","7.27K","0.00%"
"05/23/2019","7.8489","7.8496","7.8498","7.8474","6.76K","-0.01%"
"05/22/2019","7.8497","7.8493","7.8502","7.8489","5.09K","0.01%"
"05/21/2019","7.8493","7.8498","7.8500","7.8484","5.75K","0.00%"
"05/20/2019","7.8496","7.8495","7.8500","7.8479","5.47K","0.00%"
"05/17/2019","7.8497","7.8495","7.8501","7.8489","4.59K","0.01%"
"05/16/2019","7.8493","7.8492","7.8499","7.8484","5.11K","0.00%"
"05/15/2019","7.8492","7.8493","7.8503","7.8488","4.17K","0.00%"
"05/14/2019","7.8490","7.8493","7.8498","7.8484","5.22K","0.00%"
"05/13/2019","7.8492","7.8486","7.8495","7.8479","4.83K","0.01%"
"05/10/2019","7.8485","7.8482","7.8492","7.8474","6.68K","0.00%"
"05/09/2019","7.8482","7.8489","7.8493","7.8474","8.03K","-0.01%"
"05/08/2019","7.8491","7.8485","7.8496","7.8479","5.53K","0.01%"
"05/07/2019","7.8483","7.8460","7.8488","7.8453","6.33K","0.03%"
"05/06/2019","7.8458","7.8451","7.8466","7.8439","6.00K","0.01%"
"05/03/2019","7.8450","7.8431","7.8456","7.8426","6.85K","0.03%"
"05/02/2019","7.8426","7.8453","7.8457","7.8425","7.98K","-0.03%"
"05/01/2019","7.8451","7.8446","7.8458","7.8442","6.34K","0.01%"
"04/30/2019","7.8444","7.8433","7.8460","7.8432","8.17K","0.02%"
"04/29/2019","7.8432","7.8434","7.8449","7.8429","6.22K","0.00%"
"04/26/2019","7.8430","7.8439","7.8453","7.8426","10.37K","-0.01%"
"04/25/2019","7.8434","7.8425","7.8449","7.8401","7.99K","0.01%"
"04/24/2019","7.8423","7.8421","7.8436","7.8390","8.38K","0.01%"
"04/23/2019","7.8419","7.8447","7.8464","7.8417","6.97K","-0.03%"
"04/22/2019","7.8444","7.8440","7.8460","7.8436","2.89K","0.01%"
"04/19/2019","7.8437","7.8461","7.8461","7.8436","6.95K","-0.03%"
"04/18/2019","7.8458","7.8453","7.8467","7.8439","7.53K","0.01%"
"04/17/2019","7.8452","7.8429","7.8460","7.8425","7.90K","0.03%"
"04/16/2019","7.8426","7.8398","7.8443","7.8376","9.02K","0.04%"
"04/15/2019","7.8397","7.8429","7.8453","7.8375","7.92K","-0.04%"
"04/12/2019","7.8427","7.8427","7.8474","7.8395","9.85K","0.00%"
"04/11/2019","7.8425","7.8366","7.8449","7.8361","10.48K","0.08%"
"04/10/2019","7.8365","7.8414","7.8425","7.8302","13.24K","-0.06%"
"04/09/2019","7.8413","7.8471","7.8475","7.8408","10.72K","-0.07%"
"04/08/2019","7.8469","7.8492","7.8499","7.8450","5.56K","-0.03%"
"04/05/2019","7.8491","7.8491","7.8500","7.8485","3.92K","0.00%"
"04/04/2019","7.8489","7.8494","7.8496","7.8474","6.12K","-0.01%"
"04/03/2019","7.8493","7.8498","7.8501","7.8485","6.31K","-0.01%"
"04/02/2019","7.8497","7.8498","7.8502","7.8492","3.95K","0.00%"
"04/01/2019","7.8496","7.8499","7.8500","7.8492","3.88K","0.00%"
"03/29/2019","7.8495","7.8499","7.8502","7.8496","3.08K","0.00%"
"03/28/2019","7.8497","7.8488","7.8502","7.8486","3.70K","0.01%"
"03/27/2019","7.8486","7.8493","7.8498","7.8484","5.16K","-0.01%"
"03/26/2019","7.8492","7.8468","7.8496","7.8467","4.81K","0.03%"
"03/25/2019","7.8468","7.8472","7.8492","7.8456","5.45K","-0.01%"
"03/22/2019","7.8472","7.8474","7.8481","7.8451","5.42K","0.00%"
"03/21/2019","7.8472","7.8498","7.8499","7.8451","6.37K","-0.03%"
"03/20/2019","7.8497","7.8499","7.8502","7.8495","3.62K","0.00%"
"03/19/2019","7.8498","7.8498","7.8501","7.8494","3.47K","0.00%"
"03/18/2019","7.8499","7.8501","7.8501","7.8486","3.21K","0.00%"
"03/15/2019","7.8501","7.8498","7.8503","7.8483","5.17K","0.00%"
"03/14/2019","7.8499","7.8496","7.8501","7.8492","3.15K","0.00%"
"03/13/2019","7.8499","7.8499","7.8500","7.8497","2.12K","0.00%"
"03/12/2019","7.8499","7.8498","7.8503","7.8494","2.43K","0.00%"
"03/11/2019","7.8498","7.8497","7.8500","7.8491","2.17K","0.00%"
"03/08/2019","7.8498","7.8499","7.8502","7.8497","2.43K","0.00%"
"03/07/2019","7.8499","7.8497","7.8500","7.8490","2.80K","0.00%"
"03/06/2019","7.8499","7.8497","7.8501","7.8495","2.16K","0.00%"
"03/05/2019","7.8498","7.8491","7.8499","7.8490","2.90K","0.01%"
"03/04/2019","7.8491","7.8487","7.8498","7.8486","3.79K","0.01%"
"03/01/2019","7.8487","7.8498","7.8499","7.8476","5.54K","-0.02%"
"02/28/2019","7.8499","7.8494","7.8499","7.8488","3.39K","0.00%"
"02/27/2019","7.8496","7.8491","7.8498","7.8488","3.37K","0.01%"
"02/26/2019","7.8491","7.8487","7.8498","7.8483","3.26K","0.01%"
"02/25/2019","7.8487","7.8483","7.8494","7.8478","3.85K","0.01%"
"02/22/2019","7.8482","7.8472","7.8491","7.8468","4.38K","0.01%"
"02/21/2019","7.8472","7.8491","7.8492","7.8460","5.57K","-0.02%"
"02/20/2019","7.8491","7.8487","7.8495","7.8483","3.64K","0.01%"
"02/19/2019","7.8487","7.8479","7.8494","7.8475","4.20K","0.01%"
"02/18/2019","7.8478","7.8481","7.8485","7.8472","4.38K","0.00%"
"02/15/2019","7.8479","7.8472","7.8486","7.8471","4.56K","0.01%"
"02/14/2019","7.8472","7.8484","7.8487","7.8468","5.34K","-0.02%"
"02/13/2019","7.8484","7.8484","7.8491","7.8476","6.03K","0.00%"
"02/12/2019","7.8486","7.8478","7.8489","7.8465","6.74K","0.01%"
"02/11/2019","7.8478","7.8471","7.8488","7.8463","5.61K","0.01%"
"02/08/2019","7.8473","7.8476","7.8479","7.8450","6.60K","0.00%"
"02/07/2019","7.8476","7.8463","7.8479","7.8450","5.36K","0.02%"
"02/06/2019","7.8464","7.8454","7.8468","7.8449","6.20K","0.01%"
"02/05/2019","7.8454","7.8467","7.8467","7.8445","6.09K","-0.02%"
"02/04/2019","7.8466","7.8469","7.8472","7.8441","7.02K","0.00%"
"02/01/2019","7.8468","7.8467","7.8476","7.8434","7.61K","0.00%"
"01/31/2019","7.8468","7.8438","7.8472","7.8404","8.01K","0.05%"
"01/30/2019","7.8429","7.8463","7.8466","7.8375","10.00K","-0.04%"
"01/29/2019","7.8461","7.8457","7.8468","7.8454","5.93K","0.00%"
"01/28/2019","7.8460","7.8453","7.8467","7.8450","6.01K","0.00%"
"01/25/2019","7.8457","7.8457","7.8469","7.8448","6.50K","0.00%"
"01/24/2019","7.8458","7.8453","7.8472","7.8444","7.03K","0.01%"
"01/23/2019","7.8453","7.8461","7.8472","7.8449","7.16K","0.00%"
"01/22/2019","7.8453","7.8454","7.8469","7.8450","6.64K","0.00%"
"01/21/2019","7.8453","7.8437","7.8460","7.8427","6.15K","0.02%"
"01/18/2019","7.8434","7.8429","7.8450","7.8427","7.22K","0.01%"
"01/17/2019","7.8430","7.8457","7.8457","7.8422","7.05K","0.00%"
"01/16/2019","7.8430","7.8431","7.8457","7.8429","","0.00%"
"01/15/2019","7.8433","7.8425","7.8444","7.8411","","0.01%"
"01/14/2019","7.8422","7.8393","7.8440","7.8393","","0.04%"
"01/11/2019","7.8393","7.8384","7.8421","7.8381","1.11K","0.01%"
"01/10/2019","7.8385","7.8376","7.8403","7.8369","","0.01%"
"01/09/2019","7.8376","7.8388","7.8411","7.8366","","-0.02%"
"01/08/2019","7.8388","7.8344","7.8394","7.8343","0.28K","0.05%"
