"Date","Price","Open","High","Low","Vol.","Change %"
"11/28/2018","1.1252","1.1258","1.1262","1.1251","","-0.03%"
"11/27/2018","1.1256","1.1272","1.1272","1.1250","","-0.12%"
"11/26/2018","1.1270","1.1263","1.1284","1.1262","","0.08%"
"11/23/2018","1.1261","1.1296","1.1296","1.1259","","-0.29%"
"11/22/2018","1.1293","1.1308","1.1310","1.1287","","-0.10%"
"11/21/2018","1.1305","1.1274","1.1309","1.1268","","0.28%"
"11/20/2018","1.1273","1.1282","1.1291","1.1274","","-0.04%"
"11/19/2018","1.1278","1.1285","1.1293","1.1275","","-0.04%"
"11/16/2018","1.1282","1.1283","1.1301","1.1265","","0.02%"
"11/15/2018","1.1280","1.1266","1.1295","1.1263","","0.13%"
"11/14/2018","1.1266","1.1257","1.1276","1.1257","","0.10%"
"11/13/2018","1.1255","1.1250","1.1269","1.1240","","0.07%"
"11/12/2018","1.1247","1.1258","1.1280","1.1238","","-0.08%"
"11/09/2018","1.1256","1.1286","1.1291","1.1255","","-0.23%"
"11/08/2018","1.1282","1.1315","1.1316","1.1281","","-0.26%"
"11/07/2018","1.1311","1.1318","1.1326","1.1284","","-0.03%"
"11/06/2018","1.1314","1.1308","1.1333","1.1307","","0.07%"
"11/05/2018","1.1306","1.1345","1.1366","1.1302","","-0.32%"
"11/02/2018","1.1342","1.1315","1.1385","1.1304","","0.28%"
"11/01/2018","1.1310","1.1241","1.1322","1.1241","","0.65%"
"10/31/2018","1.1237","1.1258","1.1269","1.1237","","-0.17%"
"10/30/2018","1.1256","1.1266","1.1275","1.1250","","-0.06%"
"10/29/2018","1.1263","1.1292","1.1297","1.1263","","-0.24%"
"10/26/2018","1.1290","1.1284","1.1305","1.1257","","0.08%"
"10/25/2018","1.1281","1.1292","1.1294","1.1273","","-0.06%"
"10/24/2018","1.1288","1.1298","1.1304","1.1291","","-0.07%"
"10/23/2018","1.1296","1.1284","1.1304","1.1282","","0.15%"
"10/22/2018","1.1279","1.1314","1.1316","1.1283","","-0.31%"
"10/19/2018","1.1314","1.1298","1.1318","1.1292","","0.15%"
"10/18/2018","1.1297","1.1316","1.1317","1.1292","","-0.15%"
"10/17/2018","1.1314","1.1337","1.1340","1.1311","","-0.18%"
"10/16/2018","1.1334","1.1327","1.1345","1.1313","","0.11%"
"10/15/2018","1.1321","1.1316","1.1334","1.1307","","0.09%"
"10/12/2018","1.1311","1.1371","1.1373","1.1307","","-0.50%"
"10/11/2018","1.1368","1.1318","1.1376","1.1302","","0.46%"
"10/10/2018","1.1315","1.1315","1.1332","1.1313","","0.02%"
"10/09/2018","1.1313","1.1295","1.1335","1.1294","","0.19%"
"10/08/2018","1.1292","1.1406","1.1409","1.1292","","-0.99%"
"10/05/2018","1.1405","1.1407","1.1410","1.1402","","0.00%"
"10/04/2018","1.1405","1.1411","1.1413","1.1401","","-0.04%"
"10/03/2018","1.1409","1.1404","1.1413","1.1404","","0.06%"
"10/02/2018","1.1402","1.1395","1.1412","1.1395","","0.08%"
"10/01/2018","1.1394","1.1396","1.1399","1.1393","","-0.01%"
"09/28/2018","1.1395","1.1343","1.1398","1.1342","","0.49%"
"09/27/2018","1.1339","1.1358","1.1372","1.1338","","-0.13%"
"09/26/2018","1.1354","1.1375","1.1382","1.1346","","-0.13%"
"09/25/2018","1.1369","1.1392","1.1394","1.1348","","-0.20%"
"09/24/2018","1.1392","1.1389","1.1395","1.1372","","0.05%"
"09/21/2018","1.1386","1.1454","1.1456","1.1374","","-0.57%"
"09/20/2018","1.1452","1.1455","1.1467","1.1437","","-0.03%"
"09/19/2018","1.1456","1.1430","1.1462","1.1426","","0.23%"
"09/18/2018","1.1430","1.1440","1.1443","1.1405","","-0.09%"
"09/17/2018","1.1440","1.1424","1.1445","1.1417","","0.16%"
"09/14/2018","1.1422","1.1462","1.1467","1.1422","","-0.38%"
"09/13/2018","1.1466","1.1442","1.1495","1.1440","","0.23%"
"09/12/2018","1.1440","1.1421","1.1441","1.1412","","0.18%"
"09/11/2018","1.1420","1.1453","1.1454","1.1412","","-0.26%"
"09/10/2018","1.1450","1.1468","1.1469","1.1431","","-0.17%"
"09/07/2018","1.1470","1.1482","1.1501","1.1454","","-0.11%"
"09/06/2018","1.1483","1.1491","1.1510","1.1479","","-0.07%"
"09/05/2018","1.1491","1.1473","1.1501","1.1471","","0.20%"
"09/04/2018","1.1468","1.1502","1.1531","1.1467","","-0.32%"
"09/03/2018","1.1505","1.1492","1.1521","1.1471","","0.13%"
"08/31/2018","1.1490","1.1465","1.1502","1.1452","","0.20%"
"08/30/2018","1.1467","1.1507","1.1511","1.1467","","-0.34%"
"08/29/2018","1.1506","1.1541","1.1542","1.1495","","-0.29%"
"08/28/2018","1.1539","1.1518","1.1543","1.1508","","0.18%"
"08/27/2018","1.1518","1.1526","1.1533","1.1496","","-0.12%"
"08/24/2018","1.1532","1.1415","1.1532","1.1395","","1.03%"
"08/23/2018","1.1414","1.1476","1.1476","1.1410","","-0.51%"
"08/22/2018","1.1473","1.1462","1.1481","1.1461","","0.08%"
"08/21/2018","1.1464","1.1446","1.1492","1.1445","","0.16%"
"08/20/2018","1.1446","1.1413","1.1470","1.1413","","0.29%"
"08/17/2018","1.1413","1.1406","1.1436","1.1388","","0.06%"
"08/16/2018","1.1406","1.1323","1.1412","1.1321","","0.76%"
"08/15/2018","1.1320","1.1400","1.1400","1.1319","","-0.73%"
"08/14/2018","1.1403","1.1392","1.1417","1.1388","","0.11%"
"08/13/2018","1.1391","1.1467","1.1468","1.1391","","-0.64%"
"08/10/2018","1.1464","1.1508","1.1509","1.1441","","-0.38%"
"08/09/2018","1.1508","1.1482","1.1521","1.1480","","0.23%"
"08/08/2018","1.1482","1.1486","1.1543","1.1471","","-0.07%"
"08/07/2018","1.1490","1.1453","1.1508","1.1441","","0.32%"
"08/06/2018","1.1453","1.1488","1.1542","1.1446","","-0.29%"
"08/03/2018","1.1486","1.1467","1.1487","1.1385","","0.13%"
"08/02/2018","1.1471","1.1500","1.1542","1.1459","","-0.29%"
"08/01/2018","1.1504","1.1519","1.1574","1.1499","","-0.16%"
"07/31/2018","1.1522","1.1523","1.1526","1.1486","","0.04%"
"07/30/2018","1.1517","1.1520","1.1522","1.1480","","-0.01%"
"07/27/2018","1.1518","1.1549","1.1553","1.1474","","-0.31%"
"07/26/2018","1.1554","1.1595","1.1658","1.1550","","-0.30%"
"07/25/2018","1.1589","1.1561","1.1623","1.1531","","0.30%"
"07/24/2018","1.1554","1.1554","1.1555","1.1489","","0.01%"
"07/23/2018","1.1553","1.1586","1.1638","1.1538","","-0.35%"
"07/20/2018","1.1594","1.1586","1.1609","1.1528","","0.07%"
"07/19/2018","1.1586","1.1684","1.1687","1.1577","","-0.82%"
"07/18/2018","1.1682","1.1702","1.1729","1.1676","","-0.19%"
"07/17/2018","1.1704","1.1730","1.1770","1.1702","","-0.22%"
"07/16/2018","1.1730","1.1733","1.1773","1.1710","","0.01%"
"07/13/2018","1.1729","1.1766","1.1802","1.1703","","-0.36%"
"07/12/2018","1.1771","1.1748","1.1788","1.1716","","0.20%"
"07/11/2018","1.1748","1.1845","1.1846","1.1747","","-0.76%"
"07/10/2018","1.1838","1.1857","1.1893","1.1813","","-0.21%"
"07/09/2018","1.1863","1.1813","1.1880","1.1812","","0.42%"
"07/06/2018","1.1813","1.1825","1.1827","1.1779","","-0.09%"
"07/05/2018","1.1824","1.1825","1.1841","1.1806","","-0.01%"
"07/04/2018","1.1825","1.1807","1.1884","1.1803","","0.13%"
"07/03/2018","1.1810","1.1766","1.1811","1.1684","","0.38%"
"07/02/2018","1.1765","1.1852","1.1854","1.1764","","-0.73%"
"06/29/2018","1.1851","1.1843","1.1888","1.1819","","0.07%"
"06/28/2018","1.1843","1.1879","1.1886","1.1836","","-0.33%"
"06/27/2018","1.1882","1.1934","1.1934","1.1866","","-0.40%"
"06/26/2018","1.1930","1.1997","1.2016","1.1920","","-0.58%"
"06/25/2018","1.1999","1.2061","1.2076","1.1989","","-0.51%"
"06/22/2018","1.2061","1.2084","1.2090","1.2059","","-0.19%"
"06/21/2018","1.2084","1.2123","1.2123","1.2062","","-0.30%"
"06/20/2018","1.2120","1.2099","1.2148","1.2098","","0.13%"
"06/19/2018","1.2104","1.2196","1.2196","1.2103","","-0.71%"
"06/18/2018","1.2190","1.2189","1.2191","1.2189","","0.01%"
"06/15/2018","1.2189","1.2256","1.2257","1.2188","","-0.59%"
"06/14/2018","1.2261","1.2266","1.2291","1.2252","","-0.04%"
"06/13/2018","1.2266","1.2257","1.2273","1.2245","","0.08%"
"06/12/2018","1.2256","1.2260","1.2268","1.2248","","-0.01%"
"06/11/2018","1.2257","1.2243","1.2263","1.2243","","0.09%"
"06/08/2018","1.2246","1.2275","1.2276","1.2237","","-0.23%"
"06/07/2018","1.2274","1.2284","1.2287","1.2269","","-0.08%"
"06/06/2018","1.2284","1.2253","1.2292","1.2252","","0.28%"
"06/05/2018","1.2250","1.2234","1.2268","1.2233","","0.08%"
"06/04/2018","1.2240","1.2225","1.2262","1.2222","","0.16%"
"06/01/2018","1.2220","1.2240","1.2249","1.2215","","-0.12%"
"05/31/2018","1.2235","1.2224","1.2262","1.2220","","0.08%"
"05/30/2018","1.2225","1.2225","1.2226","1.2195","","0.00%"
"05/29/2018","1.2225","1.2260","1.2260","1.2217","","-0.29%"
"05/28/2018","1.2260","1.2274","1.2284","1.2256","","-0.12%"
"05/25/2018","1.2275","1.2301","1.2302","1.2272","","-0.24%"
"05/24/2018","1.2304","1.2290","1.2309","1.2273","","0.14%"
"05/23/2018","1.2287","1.2327","1.2327","1.2279","","-0.33%"
"05/22/2018","1.2328","1.2294","1.2334","1.2292","","0.27%"
"05/21/2018","1.2295","1.2302","1.2315","1.2280","","-0.07%"
"05/18/2018","1.2304","1.2329","1.2336","1.2304","","-0.20%"
"05/17/2018","1.2329","1.2325","1.2354","1.2321","","0.06%"
"05/16/2018","1.2321","1.2307","1.2332","1.2304","","0.11%"
"05/15/2018","1.2308","1.2380","1.2383","1.2306","","-0.61%"
"05/14/2018","1.2383","1.2397","1.2402","1.2382","","-0.08%"
"05/11/2018","1.2393","1.2355","1.2399","1.2355","","0.23%"
"05/10/2018","1.2364","1.2341","1.2380","1.2331","","0.21%"
"05/09/2018","1.2338","1.2326","1.2340","1.2305","","0.13%"
"05/08/2018","1.2322","1.2328","1.2346","1.2321","","-0.06%"
"05/07/2018","1.2329","1.2334","1.2371","1.2328","","-0.06%"
"05/04/2018","1.2336","1.2357","1.2383","1.2331","","-0.15%"
"05/03/2018","1.2354","1.2338","1.2370","1.2324","","0.14%"
"05/02/2018","1.2337","1.2395","1.2396","1.2331","","-0.46%"
"05/01/2018","1.2394","1.2393","1.2395","1.2392","","0.02%"
"04/30/2018","1.2392","1.2391","1.2394","1.2391","","0.01%"
"04/27/2018","1.2391","1.2378","1.2394","1.2362","","0.07%"
"04/26/2018","1.2382","1.2402","1.2425","1.2382","","-0.17%"
"04/25/2018","1.2403","1.2442","1.2461","1.2401","","-0.31%"
"04/24/2018","1.2442","1.2417","1.2450","1.2410","","0.23%"
"04/23/2018","1.2414","1.2457","1.2473","1.2414","","-0.35%"
"04/20/2018","1.2458","1.2497","1.2498","1.2457","","-0.32%"
"04/19/2018","1.2498","1.2511","1.2538","1.2492","","-0.10%"
"04/18/2018","1.2511","1.2494","1.2514","1.2483","","0.14%"
"04/17/2018","1.2494","1.2509","1.2513","1.2487","","-0.10%"
"04/16/2018","1.2507","1.2507","1.2508","1.2487","","-0.02%"
"04/13/2018","1.2510","1.2474","1.2510","1.2474","","0.26%"
"04/12/2018","1.2477","1.2522","1.2523","1.2471","","-0.36%"
"04/11/2018","1.2522","1.2493","1.2522","1.2486","","0.23%"
"04/10/2018","1.2493","1.2445","1.2501","1.2445","","0.39%"
"04/09/2018","1.2445","1.2453","1.2475","1.2429","","-0.02%"
"04/06/2018","1.2448","1.2448","1.2450","1.2447","","-0.01%"
"04/05/2018","1.2449","1.2449","1.2450","1.2448","","0.00%"
"04/04/2018","1.2449","1.2475","1.2490","1.2433","","-0.23%"
"04/03/2018","1.2478","1.2497","1.2497","1.2478","","-0.15%"
"04/02/2018","1.2497","1.2505","1.2525","1.2490","","-0.09%"
"03/30/2018","1.2508","1.2478","1.2532","1.2476","","0.24%"
"03/29/2018","1.2478","1.2457","1.2488","1.2447","","0.14%"
"03/28/2018","1.2461","1.2485","1.2523","1.2458","","-0.22%"
"03/27/2018","1.2489","1.2508","1.2576","1.2489","","-0.14%"
"03/26/2018","1.2507","1.2423","1.2525","1.2422","","0.68%"
"03/23/2018","1.2422","1.2390","1.2425","1.2390","","0.27%"
"03/22/2018","1.2389","1.2409","1.2437","1.2385","","-0.15%"
"03/21/2018","1.2408","1.2389","1.2409","1.2386","","0.19%"
"03/20/2018","1.2385","1.2382","1.2404","1.2377","","0.00%"
"03/19/2018","1.2385","1.2376","1.2402","1.2375","","0.03%"
"03/16/2018","1.2381","1.2410","1.2417","1.2379","","-0.19%"
"03/15/2018","1.2404","1.2407","1.2440","1.2392","","-0.06%"
"03/14/2018","1.2411","1.2403","1.2430","1.2402","","0.06%"
"03/13/2018","1.2403","1.2389","1.2415","1.2384","","0.14%"
"03/12/2018","1.2386","1.2375","1.2407","1.2373","","0.09%"
"03/09/2018","1.2375","1.2365","1.2392","1.2352","","0.10%"
"03/08/2018","1.2363","1.2388","1.2392","1.2363","","-0.20%"
"03/07/2018","1.2388","1.2421","1.2421","1.2378","","-0.22%"
"03/06/2018","1.2415","1.2335","1.2416","1.2333","","0.65%"
"03/05/2018","1.2335","1.2336","1.2377","1.2332","","-0.05%"
"03/02/2018","1.2341","1.2313","1.2357","1.2309","","0.24%"
"03/01/2018","1.2311","1.2358","1.2372","1.2309","","-0.41%"
"02/28/2018","1.2362","1.2397","1.2400","1.2360","","-0.23%"
"02/27/2018","1.2391","1.2378","1.2428","1.2377","","0.03%"
"02/26/2018","1.2387","1.2345","1.2421","1.2345","","0.33%"
"02/23/2018","1.2346","1.2325","1.2354","1.2323","","0.19%"
"02/22/2018","1.2322","1.2324","1.2340","1.2297","","-0.04%"
"02/21/2018","1.2327","1.2325","1.2328","1.2325","","0.01%"
"02/20/2018","1.2326","1.2322","1.2327","1.2321","","0.03%"
"02/19/2018","1.2322","1.2322","1.2324","1.2320","","0.00%"
"02/16/2018","1.2322","1.2320","1.2323","1.2318","","0.02%"
"02/15/2018","1.2320","1.2322","1.2324","1.2318","","-0.02%"
"02/14/2018","1.2323","1.2340","1.2365","1.2310","","-0.11%"
"02/13/2018","1.2337","1.2358","1.2380","1.2324","","-0.17%"
"02/12/2018","1.2358","1.2421","1.2445","1.2349","","-0.47%"
"02/09/2018","1.2416","1.2353","1.2427","1.2345","","0.44%"
"02/08/2018","1.2362","1.2471","1.2472","1.2324","","-0.87%"
"02/07/2018","1.2470","1.2452","1.2512","1.2451","","0.21%"
"02/06/2018","1.2444","1.2424","1.2473","1.2410","","0.09%"
"02/05/2018","1.2433","1.2414","1.2459","1.2406","","0.17%"
"02/02/2018","1.2412","1.2414","1.2481","1.2411","","-0.01%"
"02/01/2018","1.2413","1.2435","1.2442","1.2402","","-0.21%"
"01/31/2018","1.2439","1.2369","1.2454","1.2360","","0.58%"
"01/30/2018","1.2367","1.2335","1.2387","1.2330","","0.25%"
"01/29/2018","1.2336","1.2378","1.2381","1.2335","","-0.27%"
"01/26/2018","1.2369","1.2353","1.2389","1.2338","","0.05%"
"01/25/2018","1.2363","1.2273","1.2389","1.2270","","0.73%"
"01/24/2018","1.2274","1.2208","1.2291","1.2207","","0.54%"
"01/23/2018","1.2208","1.2211","1.2240","1.2191","","0.01%"
"01/22/2018","1.2207","1.2202","1.2223","1.2190","","0.01%"
"01/19/2018","1.2206","1.2180","1.2250","1.2179","","0.25%"
"01/18/2018","1.2175","1.2153","1.2180","1.2132","","0.20%"
"01/17/2018","1.2151","1.2134","1.2191","1.2133","","0.09%"
"01/16/2018","1.2140","1.2158","1.2192","1.2138","","-0.12%"
"01/15/2018","1.2154","1.2114","1.2196","1.2112","","0.39%"
"01/12/2018","1.2107","1.2043","1.2124","1.2043","","0.52%"
"01/11/2018","1.2044","1.2015","1.2050","1.1999","","0.20%"
"01/10/2018","1.2020","1.1976","1.2032","1.1966","","0.35%"
"01/09/2018","1.1978","1.2033","1.2044","1.1974","","-0.45%"
"01/08/2018","1.2032","1.2052","1.2081","1.2032","","-0.15%"
"01/05/2018","1.2050","1.2038","1.2073","1.2037","","0.10%"
"01/04/2018","1.2038","1.2020","1.2047","1.2010","","0.15%"
"01/03/2018","1.2020","1.2035","1.2039","1.2009","","-0.12%"
"01/02/2018","1.2035","1.2010","1.2047","1.2010","","0.23%"
"01/01/2018","1.2007","1.2007","1.2007","1.2007","","0.00%"
"12/29/2017","1.2007","1.1962","1.2015","1.1962","","0.37%"
"12/28/2017","1.1963","1.1912","1.1968","1.1911","","0.43%"
"12/27/2017","1.1912","1.1931","1.1942","1.1907","","-0.18%"
"12/26/2017","1.1934","1.1951","1.1963","1.1919","","-0.15%"
"12/25/2017","1.1952","1.1885","1.1958","1.1884","","0.56%"
"12/22/2017","1.1885","1.1876","1.1912","1.1874","","0.09%"
"12/21/2017","1.1874","1.1892","1.1937","1.1872","","-0.15%"
"12/20/2017","1.1892","1.1836","1.1901","1.1835","","0.49%"
"12/19/2017","1.1834","1.1813","1.1850","1.1811","","0.18%"
"12/18/2017","1.1813","1.1821","1.1824","1.1811","","-0.04%"
"12/15/2017","1.1818","1.1812","1.1826","1.1812","","0.04%"
"12/14/2017","1.1813","1.1794","1.1827","1.1793","","0.16%"
"12/13/2017","1.1794","1.1791","1.1799","1.1784","","0.03%"
"12/12/2017","1.1791","1.1793","1.1804","1.1787","","-0.03%"
"12/11/2017","1.1795","1.1790","1.1809","1.1790","","0.06%"
"12/08/2017","1.1788","1.1793","1.1806","1.1787","","-0.06%"
"12/07/2017","1.1795","1.1814","1.1820","1.1793","","-0.14%"
"12/06/2017","1.1812","1.1807","1.1821","1.1803","","0.03%"
"12/05/2017","1.1809","1.1812","1.1828","1.1805","","-0.01%"
"12/04/2017","1.1810","1.1802","1.1823","1.1801","","0.03%"
"12/01/2017","1.1806","1.1809","1.1832","1.1804","","-0.03%"
"11/30/2017","1.1810","1.1821","1.1832","1.1804","","-0.03%"
"11/29/2017","1.1814","1.1804","1.1837","1.1796","","0.03%"
"11/28/2017","1.1810","1.1830","1.1845","1.1807","","-0.13%"
"11/27/2017","1.1825","1.1823","1.1838","1.1801","","-0.02%"
"11/24/2017","1.1827","1.1861","1.1884","1.1820","","-0.32%"
"11/23/2017","1.1865","1.1822","1.1891","1.1821","","0.41%"
"11/22/2017","1.1816","1.1779","1.1823","1.1778","","0.29%"
"11/21/2017","1.1782","1.1769","1.1796","1.1766","","0.08%"
"11/20/2017","1.1773","1.1790","1.1796","1.1770","","-0.11%"
"11/17/2017","1.1786","1.1777","1.1801","1.1773","","0.07%"
"11/16/2017","1.1778","1.1785","1.1788","1.1764","","-0.06%"
"11/15/2017","1.1785","1.1762","1.1804","1.1761","","0.23%"
"11/14/2017","1.1758","1.1747","1.1764","1.1744","","0.09%"
"11/13/2017","1.1748","1.1748","1.1752","1.1733","","0.02%"
"11/10/2017","1.1746","1.1744","1.1761","1.1740","","0.01%"
"11/09/2017","1.1745","1.1764","1.1776","1.1738","","-0.16%"
"11/08/2017","1.1764","1.1756","1.1778","1.1748","","0.09%"
"11/07/2017","1.1754","1.1759","1.1790","1.1750","","-0.06%"
"11/06/2017","1.1761","1.1751","1.1777","1.1749","","0.08%"
"11/03/2017","1.1752","1.1806","1.1820","1.1752","","-0.44%"
"11/02/2017","1.1804","1.1816","1.1849","1.1796","","-0.08%"
"11/01/2017","1.1813","1.1757","1.1817","1.1755","","0.47%"
"10/31/2017","1.1758","1.1733","1.1779","1.1733","","0.20%"
"10/30/2017","1.1734","1.1734","1.1750","1.1733","","0.02%"
"10/27/2017","1.1732","1.1744","1.1746","1.1711","","-0.12%"
"10/26/2017","1.1746","1.1753","1.1776","1.1744","","-0.05%"
"10/25/2017","1.1752","1.1764","1.1770","1.1742","","-0.08%"
"10/24/2017","1.1761","1.1748","1.1782","1.1745","","0.11%"
"10/23/2017","1.1748","1.1786","1.1786","1.1745","","-0.31%"
"10/20/2017","1.1785","1.1792","1.1813","1.1779","","-0.06%"
"10/19/2017","1.1792","1.1783","1.1802","1.1760","","0.08%"
"10/18/2017","1.1783","1.1791","1.1823","1.1780","","-0.05%"
"10/17/2017","1.1789","1.1847","1.1851","1.1784","","-0.49%"
"10/16/2017","1.1847","1.1866","1.1877","1.1845","","-0.15%"
"10/13/2017","1.1865","1.1849","1.1881","1.1842","","0.12%"
"10/12/2017","1.1851","1.1845","1.1865","1.1832","","0.03%"
"10/11/2017","1.1847","1.1881","1.1882","1.1831","","-0.24%"
"10/10/2017","1.1876","1.1779","1.1877","1.1775","","0.79%"
"10/09/2017","1.1783","1.1736","1.1792","1.1723","","0.43%"
"10/06/2017","1.1732","1.1738","1.1738","1.1728","","-0.05%"
"10/05/2017","1.1738","1.1735","1.1739","1.1732","","0.03%"
"10/04/2017","1.1735","1.1741","1.1741","1.1731","","-0.05%"
"10/03/2017","1.1741","1.1742","1.1743","1.1739","","-0.01%"
"10/02/2017","1.1742","1.1740","1.1742","1.1736","","0.01%"
"09/29/2017","1.1741","1.1713","1.1768","1.1685","","0.15%"
"09/28/2017","1.1723","1.1762","1.1770","1.1703","","-0.29%"
"09/27/2017","1.1757","1.1764","1.1784","1.1753","","-0.06%"
"09/26/2017","1.1764","1.1803","1.1823","1.1764","","-0.32%"
"09/25/2017","1.1802","1.1850","1.1851","1.1790","","-0.39%"
"09/22/2017","1.1848","1.1839","1.1881","1.1834","","0.04%"
"09/21/2017","1.1843","1.1862","1.1868","1.1816","","-0.18%"
"09/20/2017","1.1864","1.1856","1.1901","1.1855","","0.08%"
"09/19/2017","1.1854","1.1894","1.1894","1.1823","","-0.30%"
"09/18/2017","1.1890","1.1931","1.1943","1.1885","","-0.36%"
"09/15/2017","1.1933","1.1915","1.1959","1.1914","","0.13%"
"09/14/2017","1.1918","1.1943","1.1946","1.1906","","-0.19%"
"09/13/2017","1.1941","1.1955","1.1985","1.1939","","-0.09%"
"09/12/2017","1.1952","1.1958","1.1977","1.1934","","-0.08%"
"09/11/2017","1.1962","1.2054","1.2056","1.1962","","-0.75%"
"09/08/2017","1.2053","1.2046","1.2134","1.2017","","0.05%"
"09/07/2017","1.2047","1.1998","1.2057","1.1987","","0.43%"
"09/06/2017","1.1995","1.1965","1.2004","1.1952","","0.22%"
"09/05/2017","1.1969","1.1982","1.2018","1.1942","","-0.11%"
"09/04/2017","1.1982","1.1928","1.2013","1.1928","","0.45%"
"09/01/2017","1.1928","1.1881","1.1957","1.1874","","0.44%"
"08/31/2017","1.1876","1.1864","1.1877","1.1851","","0.08%"
"08/30/2017","1.1866","1.1863","1.1896","1.1859","","0.03%"
"08/29/2017","1.1862","1.1843","1.1873","1.1816","","0.19%"
"08/28/2017","1.1839","1.1752","1.1839","1.1752","","0.69%"
"08/25/2017","1.1758","1.1744","1.1769","1.1739","","0.14%"
"08/24/2017","1.1742","1.1752","1.1765","1.1742","","-0.09%"
"08/23/2017","1.1752","1.1747","1.1760","1.1739","","0.04%"
"08/22/2017","1.1747","1.1736","1.1766","1.1736","","0.08%"
"08/21/2017","1.1738","1.1729","1.1742","1.1726","","0.10%"
"08/18/2017","1.1726","1.1718","1.1732","1.1710","","0.05%"
"08/17/2017","1.1720","1.1691","1.1744","1.1690","","0.27%"
"08/16/2017","1.1689","1.1703","1.1710","1.1682","","-0.11%"
"08/15/2017","1.1702","1.1723","1.1729","1.1699","","-0.19%"
"08/14/2017","1.1724","1.1729","1.1750","1.1716","","-0.07%"
"08/11/2017","1.1732","1.1764","1.1765","1.1716","","-0.24%"
"08/10/2017","1.1760","1.1710","1.1761","1.1708","","0.43%"
"08/09/2017","1.1710","1.1666","1.1716","1.1662","","0.39%"
"08/08/2017","1.1665","1.1636","1.1683","1.1635","","0.26%"
"08/07/2017","1.1635","1.1618","1.1647","1.1617","","0.13%"
"08/04/2017","1.1620","1.1637","1.1642","1.1617","","-0.15%"
"08/03/2017","1.1638","1.1629","1.1641","1.1617","","0.09%"
"08/02/2017","1.1628","1.1631","1.1636","1.1614","","-0.02%"
"08/01/2017","1.1630","1.1608","1.1631","1.1607","","0.16%"
"07/31/2017","1.1611","1.1594","1.1623","1.1592","","0.17%"
"07/28/2017","1.1591","1.1581","1.1594","1.1572","","0.08%"
"07/27/2017","1.1582","1.1564","1.1612","1.1562","","0.17%"
"07/26/2017","1.1562","1.1564","1.1567","1.1554","","-0.04%"
"07/25/2017","1.1567","1.1562","1.1576","1.1556","","0.03%"
"07/24/2017","1.1564","1.1541","1.1570","1.1541","","0.20%"
"07/21/2017","1.1541","1.1551","1.1555","1.1531","","-0.12%"
"07/20/2017","1.1555","1.1567","1.1568","1.1535","","-0.08%"
"07/19/2017","1.1564","1.1568","1.1572","1.1550","","-0.05%"
"07/18/2017","1.1570","1.1529","1.1571","1.1526","","0.36%"
"07/17/2017","1.1528","1.1519","1.1538","1.1516","","0.09%"
"07/14/2017","1.1518","1.1513","1.1526","1.1509","","0.06%"
"07/13/2017","1.1511","1.1507","1.1528","1.1503","","0.03%"
"07/12/2017","1.1507","1.1484","1.1514","1.1481","","0.20%"
"07/11/2017","1.1484","1.1483","1.1494","1.1479","","0.01%"
"07/10/2017","1.1483","1.1477","1.1491","1.1476","","0.04%"
"07/07/2017","1.1478","1.1482","1.1498","1.1477","","-0.05%"
"07/06/2017","1.1484","1.1480","1.1499","1.1477","","0.03%"
"07/05/2017","1.1480","1.1480","1.1497","1.1475","","0.00%"
"07/04/2017","1.1480","1.1486","1.1499","1.1477","","-0.05%"
"07/03/2017","1.1486","1.1514","1.1525","1.1482","","-0.23%"
"06/30/2017","1.1513","1.1498","1.1546","1.1496","","0.10%"
"06/29/2017","1.1501","1.1479","1.1528","1.1477","","0.21%"
"06/28/2017","1.1477","1.1448","1.1485","1.1448","","0.24%"
"06/27/2017","1.1450","1.1399","1.1459","1.1399","","0.44%"
"06/26/2017","1.1400","1.1410","1.1419","1.1395","","-0.08%"
"06/23/2017","1.1409","1.1409","1.1412","1.1399","","-0.01%"
"06/22/2017","1.1410","1.1423","1.1424","1.1410","","-0.11%"
"06/21/2017","1.1423","1.1425","1.1429","1.1416","","0.01%"
"06/20/2017","1.1422","1.1437","1.1438","1.1408","","-0.14%"
"06/19/2017","1.1438","1.1455","1.1462","1.1427","","-0.14%"
"06/16/2017","1.1454","1.1458","1.1465","1.1442","","-0.05%"
"06/15/2017","1.1460","1.1479","1.1491","1.1454","","-0.19%"
"06/14/2017","1.1482","1.1473","1.1498","1.1471","","0.12%"
"06/13/2017","1.1468","1.1474","1.1478","1.1467","","-0.04%"
"06/12/2017","1.1473","1.1469","1.1475","1.1467","","0.03%"
"06/09/2017","1.1470","1.1467","1.1477","1.1461","","0.03%"
"06/08/2017","1.1466","1.1469","1.1481","1.1464","","-0.03%"
"06/07/2017","1.1470","1.1470","1.1482","1.1462","","0.01%"
"06/06/2017","1.1469","1.1451","1.1477","1.1450","","0.14%"
"06/05/2017","1.1453","1.1430","1.1462","1.1430","","0.17%"
"06/02/2017","1.1434","1.1443","1.1460","1.1427","","-0.10%"
"06/01/2017","1.1445","1.1449","1.1491","1.1441","","0.03%"
"05/31/2017","1.1442","1.1363","1.1445","1.1360","","0.66%"
"05/30/2017","1.1367","1.1368","1.1370","1.1366","","-0.02%"
"05/29/2017","1.1369","1.1367","1.1370","1.1366","","0.01%"
